timestamp,cwnd,ssthresh,fase
462.070374,8.54,3.92,CONG_AVOID
462.073907,8.66,3.92,CONG_AVOID
462.176722,7.33,4.33,FAST_RETX
462.280989,8.42,4.33,CONG_AVOID
462.379572,8.54,4.33,CONG_AVOID
462.379582,8.66,4.33,CONG_AVOID
462.381057,8.89,4.33,CONG_AVOID
462.381067,9.0,4.33,CONG_AVOID
462.385321,9.11,4.33,CONG_AVOID
462.385331,9.22,4.33,CONG_AVOID
462.390025,9.33,4.33,CONG_AVOID
462.470171,9.44,4.33,CONG_AVOID
462.476455,9.54,4.33,CONG_AVOID
462.481931,9.65,4.33,CONG_AVOID
462.484566,9.75,4.33,CONG_AVOID
462.48716,9.85,4.33,CONG_AVOID
462.48717,9.96,4.33,CONG_AVOID
462.48718,10.06,4.33,CONG_AVOID
462.48719,10.16,4.33,CONG_AVOID
462.4872,10.25,4.33,CONG_AVOID
462.582103,10.35,4.33,CONG_AVOID
462.582113,10.45,4.33,CONG_AVOID
462.582791,10.54,4.33,CONG_AVOID
462.582801,10.64,4.33,CONG_AVOID
462.594797,10.73,4.33,CONG_AVOID
462.595509,10.83,4.33,CONG_AVOID
462.595519,10.92,4.33,CONG_AVOID
462.595529,11.01,4.33,CONG_AVOID
462.595539,11.1,4.33,CONG_AVOID
462.675267,11.19,4.33,CONG_AVOID
462.682203,11.28,4.33,CONG_AVOID
462.688167,11.37,4.33,CONG_AVOID
462.688177,11.46,4.33,CONG_AVOID
462.688187,11.54,4.33,CONG_AVOID
462.697228,11.63,4.33,CONG_AVOID
462.69844,11.72,4.33,CONG_AVOID
462.69845,11.8,4.33,CONG_AVOID
462.702434,11.89,4.33,CONG_AVOID
462.702444,11.97,4.33,CONG_AVOID
462.767425,12.05,4.33,CONG_AVOID
462.780371,12.14,4.33,CONG_AVOID
462.780381,12.22,4.33,CONG_AVOID
462.788916,12.3,4.33,CONG_AVOID
462.789737,12.38,4.33,CONG_AVOID
462.791492,12.46,4.33,CONG_AVOID
462.794402,12.54,4.33,CONG_AVOID
462.794412,12.62,4.33,CONG_AVOID
462.801833,12.78,4.33,CONG_AVOID
462.811461,12.86,4.33,CONG_AVOID
462.887622,12.94,4.33,CONG_AVOID
462.893244,9.47,6.47,FAST_RETX
462.994443,9.68,6.47,CONG_AVOID
463.194443,1,4.84,TIMEOUT
463.300906,9,4.84,SLOW_START
463.414575,7.5,4.5,FAST_RETX
463.522059,8.7,4.5,CONG_AVOID
463.628159,8.81,4.5,CONG_AVOID
463.628179,9.04,4.5,CONG_AVOID
463.629811,9.15,4.5,CONG_AVOID
463.742771,7.58,4.58,FAST_RETX
463.839356,8.76,4.58,CONG_AVOID
463.936338,8.88,4.58,CONG_AVOID
463.943999,8.99,4.58,CONG_AVOID
463.948711,9.1,4.58,CONG_AVOID
463.948721,9.21,4.58,CONG_AVOID
463.948731,9.32,4.58,CONG_AVOID
463.948751,9.54,4.58,CONG_AVOID
463.948761,9.64,4.58,CONG_AVOID
464.043891,9.74,4.58,CONG_AVOID
464.063783,7.87,4.87,FAST_RETX
464.263783,1,3.94,TIMEOUT
464.663783,1,2,TIMEOUT
464.760801,4,2,SLOW_START
465.560801,1,2,TIMEOUT
465.658412,6,2,SLOW_START
465.763458,6.0,3.0,FAST_RETX
465.853186,7.0,3.0,CONG_AVOID
465.954309,7.14,3.0,CONG_AVOID
465.959371,7.28,3.0,CONG_AVOID
465.963621,7.42,3.0,CONG_AVOID
465.963631,7.55,3.0,CONG_AVOID
465.968318,7.69,3.0,CONG_AVOID
465.968328,7.82,3.0,CONG_AVOID
465.968338,7.95,3.0,CONG_AVOID
466.075671,6.97,3.97,FAST_RETX
466.181581,7.98,3.97,CONG_AVOID
466.276705,8.1,3.97,CONG_AVOID
466.291804,8.23,3.97,CONG_AVOID
466.291814,8.35,3.97,CONG_AVOID
466.291824,8.47,3.97,CONG_AVOID
466.384657,7.23,4.23,FAST_RETX
466.474529,8.34,4.23,CONG_AVOID
466.580332,8.46,4.23,CONG_AVOID
466.587354,8.58,4.23,CONG_AVOID
466.587364,8.69,4.23,CONG_AVOID
466.589427,8.81,4.23,CONG_AVOID
466.589437,8.92,4.23,CONG_AVOID
466.589447,9.03,4.23,CONG_AVOID
466.589457,9.15,4.23,CONG_AVOID
466.589467,9.25,4.23,CONG_AVOID
466.683255,9.36,4.23,CONG_AVOID
466.694137,9.47,4.23,CONG_AVOID
466.694147,9.58,4.23,CONG_AVOID
466.694157,9.68,4.23,CONG_AVOID
466.697164,9.78,4.23,CONG_AVOID
466.701063,9.89,4.23,CONG_AVOID
466.701073,9.99,4.23,CONG_AVOID
466.711151,10.09,4.23,CONG_AVOID
466.796607,8.04,5.04,FAST_RETX
466.898926,9.29,5.04,CONG_AVOID
467.015634,7.64,4.64,FAST_RETX
467.097925,8.82,4.64,CONG_AVOID
467.190688,8.93,4.64,CONG_AVOID
467.207451,9.05,4.64,CONG_AVOID
467.207461,9.16,4.64,CONG_AVOID
467.207471,9.27,4.64,CONG_AVOID
467.207481,9.37,4.64,CONG_AVOID
467.212042,9.48,4.64,CONG_AVOID
467.212052,9.59,4.64,CONG_AVOID
467.212062,9.69,4.64,CONG_AVOID
467.289571,9.79,4.64,CONG_AVOID
467.315442,9.9,4.64,CONG_AVOID
467.315452,10.0,4.64,CONG_AVOID
467.315462,10.1,4.64,CONG_AVOID
467.315472,10.2,4.64,CONG_AVOID
467.315482,10.29,4.64,CONG_AVOID
467.315492,10.39,4.64,CONG_AVOID
467.315512,10.58,4.64,CONG_AVOID
467.385811,10.68,4.64,CONG_AVOID
467.42433,8.34,5.34,FAST_RETX
467.62433,1,4.17,TIMEOUT
468.02433,1,2,TIMEOUT
468.11914,3,2,SLOW_START
468.91914,1,2,TIMEOUT
469.019575,8,2,SLOW_START
469.138006,7.0,4.0,FAST_RETX
469.237518,7.71,4.0,CONG_AVOID
469.355662,6.86,3.86,FAST_RETX
469.452782,7.73,3.86,CONG_AVOID
469.568998,6.87,3.87,FAST_RETX
469.660022,7.89,3.87,CONG_AVOID
469.76525,8.01,3.87,CONG_AVOID
469.777673,8.14,3.87,CONG_AVOID
469.875712,7.07,4.07,FAST_RETX
469.967051,7.35,4.07,CONG_AVOID
470.167051,1,3.68,TIMEOUT
470.260531,3,3.68,SLOW_START
470.660531,1,2,TIMEOUT
471.460531,1,2,TIMEOUT
471.544771,6,2,SLOW_START
471.646361,6.17,2,CONG_AVOID
471.646371,6.33,2,CONG_AVOID
471.646381,6.49,2,CONG_AVOID
471.646391,6.64,2,CONG_AVOID
471.649853,6.94,2,CONG_AVOID
471.731519,7.09,2,CONG_AVOID
471.745622,7.37,2,CONG_AVOID
471.748152,7.5,2,CONG_AVOID
471.749494,7.64,2,CONG_AVOID
471.755414,7.77,2,CONG_AVOID
471.842857,8.03,2,CONG_AVOID
471.847305,8.15,2,CONG_AVOID
471.847315,8.27,2,CONG_AVOID
471.950787,7.14,4.14,FAST_RETX
472.062723,7.42,4.14,CONG_AVOID
472.262723,1,3.71,TIMEOUT
472.662723,1,2,TIMEOUT
472.753189,8,2,SLOW_START
472.845026,8.12,2,CONG_AVOID
472.856059,8.25,2,CONG_AVOID
472.856069,8.37,2,CONG_AVOID
472.858617,8.49,2,CONG_AVOID
472.858627,8.61,2,CONG_AVOID
472.875656,8.72,2,CONG_AVOID
472.875666,8.84,2,CONG_AVOID
472.956104,9.18,2,CONG_AVOID
472.970114,9.39,2,CONG_AVOID
472.970124,9.5,2,CONG_AVOID
472.988391,9.61,2,CONG_AVOID
473.065943,7.8,4.8,FAST_RETX
473.182837,8.32,4.8,CONG_AVOID
473.283723,7.16,4.16,FAST_RETX
473.483723,1,3.58,TIMEOUT
473.590545,9,3.58,SLOW_START
473.694425,9.11,3.58,CONG_AVOID
473.699836,9.22,3.58,CONG_AVOID
473.699846,9.33,3.58,CONG_AVOID
473.701006,9.44,3.58,CONG_AVOID
473.702993,9.54,3.58,CONG_AVOID
473.703023,7.77,4.77,FAST_RETX
473.813741,8.93,4.77,CONG_AVOID
473.93164,7.46,4.46,FAST_RETX
474.030679,8.54,4.46,CONG_AVOID
474.139848,8.65,4.46,CONG_AVOID
474.139868,8.77,4.46,CONG_AVOID
474.142634,7.38,4.38,FAST_RETX
474.342634,1,3.69,TIMEOUT
474.441675,8,3.69,SLOW_START
474.554272,7.0,4.0,FAST_RETX
474.657935,7.14,4.0,CONG_AVOID
475.057935,1,3.57,TIMEOUT
475.151317,5,3.57,SLOW_START
475.951317,1,2.5,TIMEOUT
476.052871,3,2.5,SLOW_START
477.652871,1,2,TIMEOUT
477.748312,4,2,SLOW_START
477.834197,4.25,2,CONG_AVOID
477.848659,4.72,2,CONG_AVOID
477.858083,4.93,2,CONG_AVOID
477.925443,5.14,2,CONG_AVOID
477.951148,5.33,2,CONG_AVOID
477.954492,5.52,2,CONG_AVOID
477.96562,5.7,2,CONG_AVOID
478.015442,5.87,2,CONG_AVOID
478.020957,6.04,2,CONG_AVOID
478.065958,6.38,2,CONG_AVOID
478.12218,6.53,2,CONG_AVOID
478.168991,6.27,3.27,FAST_RETX
478.275365,7.22,3.27,CONG_AVOID
478.383956,6.61,3.61,FAST_RETX
478.483854,7.67,3.61,CONG_AVOID
478.595023,6.84,3.84,FAST_RETX
478.795023,1,3.42,TIMEOUT
478.902796,7,3.42,SLOW_START
479.011069,6.5,3.5,FAST_RETX
479.099373,6.65,3.5,CONG_AVOID
479.499373,1,3.33,TIMEOUT
480.299373,1,2,TIMEOUT
480.403231,7,2,SLOW_START
480.50013,7.14,2,CONG_AVOID
480.501873,7.42,2,CONG_AVOID
480.506891,7.56,2,CONG_AVOID
480.506901,7.69,2,CONG_AVOID
480.506911,7.82,2,CONG_AVOID
480.50935,7.95,2,CONG_AVOID
480.600405,8.07,2,CONG_AVOID
480.605514,8.2,2,CONG_AVOID
480.606634,8.32,2,CONG_AVOID
480.609896,8.44,2,CONG_AVOID
480.609906,8.56,2,CONG_AVOID
480.609916,8.68,2,CONG_AVOID
480.707953,7.34,4.34,FAST_RETX
480.907953,1,3.67,TIMEOUT
481.010499,6,3.67,SLOW_START
481.117104,6.0,3.0,FAST_RETX
481.517104,1,3.0,TIMEOUT
481.617528,3,3.0,SLOW_START
482.417528,1,2,TIMEOUT
482.515549,5,2,SLOW_START
482.60287,5.2,2,CONG_AVOID
482.622701,5.6,2.6,FAST_RETX
482.720731,6.49,2.6,CONG_AVOID
482.825563,6.65,2.6,CONG_AVOID
482.826777,6.32,3.32,FAST_RETX
482.93161,7.27,3.32,CONG_AVOID
483.018319,7.41,3.32,CONG_AVOID
483.021801,7.54,3.32,CONG_AVOID
483.024804,7.68,3.32,CONG_AVOID
483.024814,7.81,3.32,CONG_AVOID
483.044337,7.94,3.32,CONG_AVOID
483.044347,8.06,3.32,CONG_AVOID
483.134669,7.03,4.03,FAST_RETX
483.236361,7.46,4.03,CONG_AVOID
483.336433,6.73,3.73,FAST_RETX
483.437674,7.77,3.73,CONG_AVOID
483.549794,7.9,3.73,CONG_AVOID
483.551915,8.02,3.73,CONG_AVOID
483.553729,8.27,3.73,CONG_AVOID
483.553739,8.39,3.73,CONG_AVOID
483.553749,8.51,3.73,CONG_AVOID
483.553759,8.63,3.73,CONG_AVOID
483.648147,8.75,3.73,CONG_AVOID
483.648854,8.86,3.73,CONG_AVOID
483.648864,8.97,3.73,CONG_AVOID
483.659992,9.09,3.73,CONG_AVOID
483.660002,9.2,3.73,CONG_AVOID
483.660012,9.3,3.73,CONG_AVOID
483.660022,9.41,3.73,CONG_AVOID
483.670235,9.52,3.73,CONG_AVOID
483.74065,9.62,3.73,CONG_AVOID
483.753745,9.73,3.73,CONG_AVOID
483.842216,7.86,4.86,FAST_RETX
484.042216,1,3.93,TIMEOUT
484.137638,2,3.93,SLOW_START
484.537638,1,2,TIMEOUT
484.641629,3,2,SLOW_START
485.441629,1,2,TIMEOUT
485.537829,4,2,SLOW_START
487.137829,1,2,TIMEOUT
487.229869,5,2,SLOW_START
487.325764,5.2,2,CONG_AVOID
487.338809,5.39,2,CONG_AVOID
487.338819,5.58,2,CONG_AVOID
487.338829,5.76,2,CONG_AVOID
487.338839,5.93,2,CONG_AVOID
487.433312,6.1,2,CONG_AVOID
487.441143,6.26,2,CONG_AVOID
487.445416,6.42,2,CONG_AVOID
487.455651,6.58,2,CONG_AVOID
487.455661,6.73,2,CONG_AVOID
487.550299,6.88,2,CONG_AVOID
487.55188,7.02,2,CONG_AVOID
487.552971,7.17,2,CONG_AVOID
487.555377,7.31,2,CONG_AVOID
487.555387,7.44,2,CONG_AVOID
487.555397,7.58,2,CONG_AVOID
487.643506,7.71,2,CONG_AVOID
487.653805,7.84,2,CONG_AVOID
487.662113,7.97,2,CONG_AVOID
487.662123,8.09,2,CONG_AVOID
487.75558,7.05,4.05,FAST_RETX
487.858718,7.19,4.05,CONG_AVOID
488.058718,1,3.59,TIMEOUT
488.160236,8,3.59,SLOW_START
488.253113,8.12,3.59,CONG_AVOID
488.276477,7.06,4.06,FAST_RETX
488.376685,7.49,4.06,CONG_AVOID
488.576685,1,3.74,TIMEOUT
488.976685,1,2,TIMEOUT
489.074354,3,2,SLOW_START
489.874354,1,2,TIMEOUT
489.969575,6,2,SLOW_START
490.080279,6.0,3.0,FAST_RETX
490.181154,7.0,3.0,CONG_AVOID
490.284019,7.14,3.0,CONG_AVOID
490.292627,6.57,3.57,FAST_RETX
490.388438,7.48,3.57,CONG_AVOID
490.494687,6.74,3.74,FAST_RETX
490.584617,7.78,3.74,CONG_AVOID
490.683314,7.91,3.74,CONG_AVOID
490.691896,8.04,3.74,CONG_AVOID
490.691906,8.16,3.74,CONG_AVOID
490.691916,8.28,3.74,CONG_AVOID
490.794886,7.14,4.14,FAST_RETX
490.994886,1,3.57,TIMEOUT
491.103443,9,3.57,SLOW_START
491.208315,9.11,3.57,CONG_AVOID
491.212198,9.22,3.57,CONG_AVOID
491.216168,9.33,3.57,CONG_AVOID
491.216771,9.44,3.57,CONG_AVOID
491.216781,9.54,3.57,CONG_AVOID
491.216791,9.65,3.57,CONG_AVOID
491.216801,9.75,3.57,CONG_AVOID
491.219772,9.85,3.57,CONG_AVOID
491.219782,9.95,3.57,CONG_AVOID
491.316626,10.06,3.57,CONG_AVOID
491.325661,8.03,5.03,FAST_RETX
491.425799,8.15,5.03,CONG_AVOID
491.625799,1,4.08,TIMEOUT
491.725295,2,4.08,SLOW_START
492.125295,1,2,TIMEOUT
492.233119,2,2,SLOW_START
493.033119,1,2,TIMEOUT
493.134624,7,2,SLOW_START
493.241296,6.5,3.5,FAST_RETX
493.340059,7.58,3.5,CONG_AVOID
493.44835,7.71,3.5,CONG_AVOID
493.448933,7.84,3.5,CONG_AVOID
493.448943,7.97,3.5,CONG_AVOID
493.450535,8.22,3.5,CONG_AVOID
493.450555,8.46,3.5,CONG_AVOID
493.544847,8.58,3.5,CONG_AVOID
493.544857,8.7,3.5,CONG_AVOID
493.552092,8.81,3.5,CONG_AVOID
493.552102,8.92,3.5,CONG_AVOID
493.552956,9.04,3.5,CONG_AVOID
493.552966,9.15,3.5,CONG_AVOID
493.554549,9.26,3.5,CONG_AVOID
493.650375,7.63,4.63,FAST_RETX
493.757633,8.81,4.63,CONG_AVOID
493.865816,8.92,4.63,CONG_AVOID
493.865826,9.03,4.63,CONG_AVOID
493.867932,7.52,4.52,FAST_RETX
493.973436,8.58,4.52,CONG_AVOID
494.084778,8.7,4.52,CONG_AVOID
494.084788,8.81,4.52,CONG_AVOID
494.084798,8.93,4.52,CONG_AVOID
494.084808,9.04,4.52,CONG_AVOID
494.08739,9.15,4.52,CONG_AVOID
494.0874,9.26,4.52,CONG_AVOID
494.192201,7.63,4.63,FAST_RETX
494.392201,1,3.81,TIMEOUT
494.792201,1,2,TIMEOUT
494.894473,9,2,SLOW_START
495.007283,7.5,4.5,FAST_RETX
495.099781,8.7,4.5,CONG_AVOID
495.213857,7.35,4.35,FAST_RETX
495.317924,8.44,4.35,CONG_AVOID
495.425069,8.56,4.35,CONG_AVOID
495.425079,8.67,4.35,CONG_AVOID
495.429047,8.79,4.35,CONG_AVOID
495.42954,8.9,4.35,CONG_AVOID
495.42955,9.02,4.35,CONG_AVOID
495.42956,9.13,4.35,CONG_AVOID
495.42957,9.24,4.35,CONG_AVOID
495.527723,7.62,4.62,FAST_RETX
495.629121,8.67,4.62,CONG_AVOID
495.732922,8.78,4.62,CONG_AVOID
495.732932,8.9,4.62,CONG_AVOID
495.732942,9.01,4.62,CONG_AVOID
495.735074,9.12,4.62,CONG_AVOID
495.735084,9.23,4.62,CONG_AVOID
495.740239,9.34,4.62,CONG_AVOID
495.742626,9.45,4.62,CONG_AVOID
495.742636,9.55,4.62,CONG_AVOID
495.834589,9.66,4.62,CONG_AVOID
495.839523,9.76,4.62,CONG_AVOID
495.839533,9.86,4.62,CONG_AVOID
495.839845,9.96,4.62,CONG_AVOID
495.847547,10.16,4.62,CONG_AVOID
495.847557,10.26,4.62,CONG_AVOID
495.849989,10.36,4.62,CONG_AVOID
495.849999,10.46,4.62,CONG_AVOID
495.937681,10.55,4.62,CONG_AVOID
495.947063,10.74,4.62,CONG_AVOID
495.947073,10.83,4.62,CONG_AVOID
495.950362,10.93,4.62,CONG_AVOID
495.951983,11.02,4.62,CONG_AVOID
495.951993,11.11,4.62,CONG_AVOID
495.955616,11.2,4.62,CONG_AVOID
495.955626,11.29,4.62,CONG_AVOID
496.039296,11.47,4.62,CONG_AVOID
496.045098,11.55,4.62,CONG_AVOID
496.049356,11.64,4.62,CONG_AVOID
496.049812,11.81,4.62,CONG_AVOID
496.050823,11.9,4.62,CONG_AVOID
496.050833,11.98,4.62,CONG_AVOID
496.050843,12.06,4.62,CONG_AVOID
496.053903,12.15,4.62,CONG_AVOID
496.053913,12.23,4.62,CONG_AVOID
496.146794,12.31,4.62,CONG_AVOID
496.147229,12.39,4.62,CONG_AVOID
496.147239,12.47,4.62,CONG_AVOID
496.148216,12.55,4.62,CONG_AVOID
496.148226,12.63,4.62,CONG_AVOID
496.155395,12.71,4.62,CONG_AVOID
496.155405,12.79,4.62,CONG_AVOID
496.15874,12.95,4.62,CONG_AVOID
496.15875,13.02,4.62,CONG_AVOID
496.15876,13.1,4.62,CONG_AVOID
496.15877,13.18,4.62,CONG_AVOID
496.249892,13.25,4.62,CONG_AVOID
496.249902,13.33,4.62,CONG_AVOID
496.253757,9.66,6.66,FAST_RETX
496.353153,10.7,6.66,CONG_AVOID
496.460045,8.35,5.35,FAST_RETX
496.660045,1,4.17,TIMEOUT
496.766381,3,4.17,SLOW_START
497.166381,1,2,TIMEOUT
497.266285,4,2,SLOW_START
498.066285,1,2,TIMEOUT
498.173336,6,2,SLOW_START
498.2627,6.17,2,CONG_AVOID
498.269908,6.33,2,CONG_AVOID
498.370273,6.16,3.16,FAST_RETX
498.469116,6.33,3.16,CONG_AVOID
498.669116,1,3.16,TIMEOUT
498.769933,7,3.16,SLOW_START
498.859396,7.14,3.16,CONG_AVOID
498.871185,7.28,3.16,CONG_AVOID
498.871268,7.42,3.16,CONG_AVOID
498.87194,7.55,3.16,CONG_AVOID
498.97438,6.78,3.78,FAST_RETX
499.07156,7.07,3.78,CONG_AVOID
499.27156,1,3.54,TIMEOUT
499.374643,8,3.54,SLOW_START
499.490505,8.12,3.54,CONG_AVOID
499.490545,7.06,4.06,FAST_RETX
499.592952,8.2,4.06,CONG_AVOID
499.691957,8.32,4.06,CONG_AVOID
499.691967,8.44,4.06,CONG_AVOID
499.789849,7.22,4.22,FAST_RETX
499.885941,7.77,4.22,CONG_AVOID
500.085941,1,3.89,TIMEOUT
500.485941,1,2,TIMEOUT
501.285941,1,2,TIMEOUT
501.391457,6,2,SLOW_START
501.496556,6.0,3.0,FAST_RETX
501.595483,6.67,3.0,CONG_AVOID
501.704131,6.33,3.33,FAST_RETX
501.806388,7.28,3.33,CONG_AVOID
501.902176,7.42,3.33,CONG_AVOID
501.920729,7.55,3.33,CONG_AVOID
501.920739,7.69,3.33,CONG_AVOID
501.925584,6.84,3.84,FAST_RETX
502.125584,1,3.42,TIMEOUT
502.212956,5,3.42,SLOW_START
502.612956,1,2.5,TIMEOUT
502.711757,6,2.5,SLOW_START
502.826635,6.17,2.5,CONG_AVOID
502.826655,6.33,2.5,CONG_AVOID
502.926089,6.16,3.16,FAST_RETX
503.017033,7.14,3.16,CONG_AVOID
503.119275,7.42,3.16,CONG_AVOID
503.121339,7.55,3.16,CONG_AVOID
503.123572,7.69,3.16,CONG_AVOID
503.207794,6.84,3.84,FAST_RETX
503.310536,7.87,3.84,CONG_AVOID
503.40768,7.99,3.84,CONG_AVOID
503.40769,8.12,3.84,CONG_AVOID
503.416828,8.24,3.84,CONG_AVOID
503.420952,8.48,3.84,CONG_AVOID
503.420962,8.6,3.84,CONG_AVOID
503.520922,8.83,3.84,CONG_AVOID
503.520932,8.95,3.84,CONG_AVOID
503.520942,9.06,3.84,CONG_AVOID
503.620181,9.39,3.84,CONG_AVOID
503.634644,7.7,4.7,FAST_RETX
503.741474,8.47,4.7,CONG_AVOID
503.852291,7.24,4.24,FAST_RETX
503.961753,7.93,4.24,CONG_AVOID
504.064227,6.96,3.96,FAST_RETX
504.164885,7.97,3.96,CONG_AVOID
504.269396,8.09,3.96,CONG_AVOID
504.269416,8.22,3.96,CONG_AVOID
504.280096,7.11,4.11,FAST_RETX
504.480096,1,3.55,TIMEOUT
504.587613,6,3.55,SLOW_START
504.697374,6.0,3.0,FAST_RETX
504.788111,7.0,3.0,CONG_AVOID
504.878366,7.14,3.0,CONG_AVOID
504.887086,7.28,3.0,CONG_AVOID
504.887096,7.42,3.0,CONG_AVOID
504.889867,7.55,3.0,CONG_AVOID
504.893581,7.69,3.0,CONG_AVOID
504.893601,7.95,3.0,CONG_AVOID
504.976639,8.07,3.0,CONG_AVOID
504.985312,8.2,3.0,CONG_AVOID
505.008598,8.32,3.0,CONG_AVOID
505.008608,8.44,3.0,CONG_AVOID
505.008618,8.56,3.0,CONG_AVOID
505.076929,7.28,4.28,FAST_RETX
505.276929,1,3.64,TIMEOUT
505.369935,4,3.64,SLOW_START
505.769935,1,2,TIMEOUT
505.87557,6,2,SLOW_START
505.966423,6.17,2,CONG_AVOID
505.966433,6.33,2,CONG_AVOID
505.990906,6.49,2,CONG_AVOID
505.990916,6.64,2,CONG_AVOID
505.990926,6.79,2,CONG_AVOID
505.990936,6.94,2,CONG_AVOID
506.078024,7.08,2,CONG_AVOID
506.108419,6.54,3.54,FAST_RETX
506.308419,1,3.27,TIMEOUT
506.408019,8,3.27,SLOW_START
506.509018,8.12,3.27,CONG_AVOID
506.509028,8.25,3.27,CONG_AVOID
506.509038,8.37,3.27,CONG_AVOID
506.509048,8.49,3.27,CONG_AVOID
506.511931,8.61,3.27,CONG_AVOID
506.513169,8.72,3.27,CONG_AVOID
506.513189,8.95,3.27,CONG_AVOID
506.623369,9.18,3.27,CONG_AVOID
506.623698,9.39,3.27,CONG_AVOID
506.623708,9.5,3.27,CONG_AVOID
506.623718,9.61,3.27,CONG_AVOID
506.623728,9.71,3.27,CONG_AVOID
506.623738,9.81,3.27,CONG_AVOID
506.722297,9.91,3.27,CONG_AVOID
506.730625,7.96,4.96,FAST_RETX
506.825785,8.96,4.96,CONG_AVOID
506.929853,7.48,4.48,FAST_RETX
507.021761,8.55,4.48,CONG_AVOID
507.123755,8.67,4.48,CONG_AVOID
507.137237,8.78,4.48,CONG_AVOID
507.137247,8.9,4.48,CONG_AVOID
507.137257,9.01,4.48,CONG_AVOID
507.137277,9.23,4.48,CONG_AVOID
507.137287,9.34,4.48,CONG_AVOID
507.137297,9.45,4.48,CONG_AVOID
507.223943,9.55,4.48,CONG_AVOID
507.237823,7.78,4.78,FAST_RETX
507.340223,8.42,4.78,CONG_AVOID
507.540223,1,4.21,TIMEOUT
507.649602,2,4.21,SLOW_START
508.049602,1,2,TIMEOUT
508.144861,4,2,SLOW_START
508.944861,1,2,TIMEOUT
509.042554,4,2,SLOW_START
510.642554,1,2,TIMEOUT
510.737542,2,2,SLOW_START
513.937542,1,2,TIMEOUT
514.03965,3,2,SLOW_START
520.43965,1,2,TIMEOUT
533.23965,1,2,TIMEOUT
533.334831,4,2,SLOW_START
533.429207,4.25,2,CONG_AVOID
533.441738,4.72,2,CONG_AVOID
533.548251,4.93,2,CONG_AVOID
533.795719,1,2.47,TIMEOUT
533.906777,5,2.47,SLOW_START
534.007107,5.2,2.47,CONG_AVOID
534.014169,5.39,2.47,CONG_AVOID
534.014179,5.58,2.47,CONG_AVOID
534.017616,5.76,2.47,CONG_AVOID
534.026925,5.93,2.47,CONG_AVOID
534.112982,6.1,2.47,CONG_AVOID
534.117556,6.26,2.47,CONG_AVOID
534.122924,6.42,2.47,CONG_AVOID
534.123102,6.58,2.47,CONG_AVOID
534.130226,6.73,2.47,CONG_AVOID
534.21316,6.88,2.47,CONG_AVOID
534.217187,7.02,2.47,CONG_AVOID
534.217197,7.17,2.47,CONG_AVOID
534.234402,7.59,2.47,CONG_AVOID
534.30984,7.72,2.47,CONG_AVOID
534.324569,7.85,2.47,CONG_AVOID
534.324579,7.97,2.47,CONG_AVOID
534.336911,8.1,2.47,CONG_AVOID
534.336921,8.22,2.47,CONG_AVOID
534.341597,8.34,2.47,CONG_AVOID
534.34367,8.46,2.47,CONG_AVOID
534.40489,8.58,2.47,CONG_AVOID
534.440658,7.29,4.29,FAST_RETX
534.547517,8.39,4.29,CONG_AVOID
534.654282,8.51,4.29,CONG_AVOID
534.654448,8.63,4.29,CONG_AVOID
534.654468,8.86,4.29,CONG_AVOID
534.654478,8.97,4.29,CONG_AVOID
534.656693,9.08,4.29,CONG_AVOID
534.656703,9.19,4.29,CONG_AVOID
534.656713,9.3,4.29,CONG_AVOID
534.755087,9.41,4.29,CONG_AVOID
534.755097,9.51,4.29,CONG_AVOID
534.764311,9.62,4.29,CONG_AVOID
534.764321,9.72,4.29,CONG_AVOID
534.764331,9.83,4.29,CONG_AVOID
534.764341,9.93,4.29,CONG_AVOID
534.767385,10.03,4.29,CONG_AVOID
534.767395,10.13,4.29,CONG_AVOID
534.767721,10.23,4.29,CONG_AVOID
534.863668,10.32,4.29,CONG_AVOID
534.863678,10.42,4.29,CONG_AVOID
534.863688,10.52,4.29,CONG_AVOID
534.863698,10.61,4.29,CONG_AVOID
534.863708,10.71,4.29,CONG_AVOID
534.875122,10.8,4.29,CONG_AVOID
534.875641,10.89,4.29,CONG_AVOID
534.875651,10.98,4.29,CONG_AVOID
534.876443,11.08,4.29,CONG_AVOID
534.876453,11.17,4.29,CONG_AVOID
534.968512,11.26,4.29,CONG_AVOID
534.970491,11.52,4.29,CONG_AVOID
534.970501,11.61,4.29,CONG_AVOID
534.99507,11.7,4.29,CONG_AVOID
535.071811,8.85,5.85,FAST_RETX
535.171255,8.96,5.85,CONG_AVOID
535.371255,1,4.48,TIMEOUT
535.470309,2,4.48,SLOW_START
535.870309,1,2,TIMEOUT
535.963664,5,2,SLOW_START
536.763664,1,2.5,TIMEOUT
536.863901,2,2.5,SLOW_START
538.463901,1,2,TIMEOUT
541.663901,1,2,TIMEOUT
541.754721,5,2,SLOW_START
541.855797,5.4,2,CONG_AVOID
541.85743,5.59,2,CONG_AVOID
541.957028,5.79,2.79,FAST_RETX
542.05707,6.66,2.79,CONG_AVOID
542.165885,6.33,3.33,FAST_RETX
542.264089,6.64,3.33,CONG_AVOID
542.464089,1,3.32,TIMEOUT
542.581366,7,3.32,SLOW_START
542.673428,7.14,3.32,CONG_AVOID
542.685742,7.28,3.32,CONG_AVOID
542.685752,7.42,3.32,CONG_AVOID
542.685762,7.55,3.32,CONG_AVOID
542.794763,6.78,3.78,FAST_RETX
