timestamp,cwnd,ssthresh,fase
21577.79212,1,3.14,TIMEOUT
21578.630253,1,2,TIMEOUT
21580.306518,1,2,TIMEOUT
21583.659048,1,2,TIMEOUT
21590.364109,1,2,TIMEOUT
21590.597723,2,2,SLOW_START
21604.007845,1,2,TIMEOUT
21630.828088,1,2,TIMEOUT
21631.102975,3,2,SLOW_START
21684.743462,1,2,TIMEOUT
21684.995109,2,2,SLOW_START
21744.995109,1,2,TIMEOUT
21745.272517,3,2,SLOW_START
21745.509233,3.33,2,CONG_AVOID
21745.932265,1,2,TIMEOUT
21746.179188,4,2,SLOW_START
21746.455212,4.25,2,CONG_AVOID
21746.842161,1,2.12,TIMEOUT
21747.616061,1,2,TIMEOUT
21749.163861,1,2,TIMEOUT
21752.25946,1,2,TIMEOUT
21752.516164,2,2,SLOW_START
21758.707363,1,2,TIMEOUT
21771.08976,1,2,TIMEOUT
21795.854555,1,2,TIMEOUT
21796.110509,4,2,SLOW_START
21796.356616,4.25,2,CONG_AVOID
21796.741257,1,2.12,TIMEOUT
21796.956468,5,2.12,SLOW_START
21797.72575,1,2.5,TIMEOUT
21797.988177,3,2.5,SLOW_START
21799.526741,1,2,TIMEOUT
21802.603868,1,2,TIMEOUT
21802.861419,3,2,SLOW_START
21809.015674,1,2,TIMEOUT
21809.25322,2,2,SLOW_START
21821.561728,1,2,TIMEOUT
21846.178746,1,2,TIMEOUT
21846.440005,3,2,SLOW_START
21846.679469,3.67,2,CONG_AVOID
21846.714185,3.94,2,CONG_AVOID
21846.935376,4.19,2,CONG_AVOID
21847.285373,1,2.1,TIMEOUT
21847.985366,1,2,TIMEOUT
21849.385352,1,2,TIMEOUT
21849.642994,3,2,SLOW_START
21852.442965,1,2,TIMEOUT
21852.682254,3,2,SLOW_START
21858.282197,1,2,TIMEOUT
21858.548379,4,2,SLOW_START
21858.781003,4.25,2,CONG_AVOID
21858.792625,4.49,2,CONG_AVOID
21858.797764,4.71,2,CONG_AVOID
21859.049278,5.35,2.35,FAST_RETX
21859.387458,1,2.68,TIMEOUT
21859.64073,5,2.68,SLOW_START
21859.91321,5.5,2.5,FAST_RETX
21860.58957,1,2.75,TIMEOUT
21861.942291,1,2,TIMEOUT
21864.647733,1,2,TIMEOUT
21870.058617,1,2,TIMEOUT
21870.30617,6,2,SLOW_START
21870.541403,6.17,2,CONG_AVOID
21870.553474,6.33,2,CONG_AVOID
21870.804946,6.16,3.16,FAST_RETX
21871.056812,6.65,3.16,CONG_AVOID
21871.382749,1,3.33,TIMEOUT
21872.034624,1,2,TIMEOUT
21873.338373,1,2,TIMEOUT
21875.945871,1,2,TIMEOUT
21876.161707,2,2,SLOW_START
21881.376703,1,2,TIMEOUT
21881.596809,3,2,SLOW_START
21892.026801,1,2,TIMEOUT
21892.264779,4,2,SLOW_START
21892.556086,4.75,2,CONG_AVOID
21892.815826,5.38,2.38,FAST_RETX
21893.16478,1,2.69,TIMEOUT
21893.423449,5,2.69,SLOW_START
21894.121356,1,2.5,TIMEOUT
21895.51717,1,2,TIMEOUT
21895.749528,3,2,SLOW_START
21898.541157,1,2,TIMEOUT
21904.124413,1,2,TIMEOUT
21915.290927,1,2,TIMEOUT
21937.623953,1,2,TIMEOUT
21982.290006,1,2,TIMEOUT
21982.546662,4,2,SLOW_START
21982.811892,5,2,FAST_RETX
22042.811892,1,2.5,TIMEOUT
22043.057684,5,2.5,SLOW_START
22103.057684,1,2.5,TIMEOUT
22103.324845,2,2.5,SLOW_START
22163.324845,1,2,TIMEOUT
22223.324845,1,2,TIMEOUT
22223.585674,3,2,SLOW_START
22283.585674,1,2,TIMEOUT
22343.585674,1,2,TIMEOUT
22403.585674,1,2,TIMEOUT
22463.585674,1,2,TIMEOUT
22463.813274,4,2,SLOW_START
22523.813274,1,2,TIMEOUT
22524.041856,4,2,SLOW_START
22584.041856,1,2,TIMEOUT
22584.296024,4,2,SLOW_START
22644.296024,1,2,TIMEOUT
22704.296024,1,2,TIMEOUT
22704.518558,3,2,SLOW_START
22764.518558,1,2,TIMEOUT
22764.800224,4,2,SLOW_START
22765.033121,4.25,2,CONG_AVOID
22765.382857,1,2.12,TIMEOUT
22766.08233,1,2,TIMEOUT
22766.30724,3,2,SLOW_START
22767.706185,1,2,TIMEOUT
22767.959179,4,2,SLOW_START
22770.757069,1,2,TIMEOUT
22770.998978,5,2,SLOW_START
22771.273207,5.4,2,CONG_AVOID
22771.535334,5.59,2,CONG_AVOID
22772.172447,1,2.79,TIMEOUT
22772.415576,3,2.79,SLOW_START
22773.689801,1,2,TIMEOUT
22773.931164,3,2,SLOW_START
22776.479615,1,2,TIMEOUT
22781.576515,1,2,TIMEOUT
22781.814161,2,2,SLOW_START
22792.007963,1,2,TIMEOUT
22792.231979,3,2,SLOW_START
22792.454441,3.33,2,CONG_AVOID
22793.067311,1,2,TIMEOUT
22793.302369,4,2,SLOW_START
22793.583014,4.5,2,CONG_AVOID
22793.583024,4.72,2,CONG_AVOID
22793.858336,5.15,2,CONG_AVOID
22793.872702,5.34,2,CONG_AVOID
22793.872712,5.53,2,CONG_AVOID
22794.110241,5.71,2,CONG_AVOID
22794.126309,5.88,2,CONG_AVOID
22794.495475,1,2.94,TIMEOUT
22795.233808,1,2,TIMEOUT
22796.710474,1,2,TIMEOUT
22796.954794,4,2,SLOW_START
22799.908125,1,2,TIMEOUT
22805.814787,1,2,TIMEOUT
22806.064392,4,2,SLOW_START
22817.877717,1,2,TIMEOUT
22841.504366,1,2,TIMEOUT
22888.757665,1,2,TIMEOUT
22889.019195,4,2,SLOW_START
22949.019195,1,2,TIMEOUT
22949.283789,2,2,SLOW_START
23009.283789,1,2,TIMEOUT
23009.499074,4,2,SLOW_START
23009.731594,4.25,2,CONG_AVOID
23009.762958,4.72,2,CONG_AVOID
23009.762968,4.93,2,CONG_AVOID
23009.992264,5.14,2,CONG_AVOID
23010.020227,5.33,2,CONG_AVOID
23010.256129,5.66,2.66,FAST_RETX
23010.587961,1,2.83,TIMEOUT
23011.251625,1,2,TIMEOUT
23011.49309,6,2,SLOW_START
23011.7441,6.17,2,CONG_AVOID
23011.74411,6.33,2,CONG_AVOID
23012.071467,1,3.16,TIMEOUT
23012.726183,1,2,TIMEOUT
23014.035613,1,2,TIMEOUT
23016.654474,1,2,TIMEOUT
23016.902814,2,2,SLOW_START
23022.140536,1,2,TIMEOUT
23032.61598,1,2,TIMEOUT
23053.566867,1,2,TIMEOUT
23053.799852,2,2,SLOW_START
23095.701627,1,2,TIMEOUT
23155.701627,1,2,TIMEOUT
23155.950061,4,2,SLOW_START
23215.950061,1,2,TIMEOUT
23216.218603,3,2,SLOW_START
23276.218603,1,2,TIMEOUT
23276.455907,4,2,SLOW_START
23276.70914,4.25,2,CONG_AVOID
23276.70915,4.49,2,CONG_AVOID
23276.739001,4.71,2,CONG_AVOID
23276.739011,4.92,2,CONG_AVOID
23276.963694,5.33,2,CONG_AVOID
23276.999391,5.51,2,CONG_AVOID
23277.005153,5.7,2,CONG_AVOID
23277.193867,5.87,2,CONG_AVOID
23277.222264,6.04,2,CONG_AVOID
23277.442203,6.02,3.02,FAST_RETX
23277.751854,1,3.01,TIMEOUT
23278.01842,7,3.01,SLOW_START
23278.321228,6.5,3.5,FAST_RETX
23278.94053,1,3.25,TIMEOUT
23280.179136,1,2,TIMEOUT
23280.449966,6,2,SLOW_START
23282.927178,1,3.0,TIMEOUT
23283.198896,3,3.0,SLOW_START
23288.153318,1,2,TIMEOUT
23288.408349,2,2,SLOW_START
23298.317194,1,2,TIMEOUT
23318.134886,1,2,TIMEOUT
23318.395929,4,2,SLOW_START
23318.67532,4.25,2,CONG_AVOID
23318.67533,4.49,2,CONG_AVOID
23318.67964,4.71,2,CONG_AVOID
23319.00996,1,2.35,TIMEOUT
23319.252027,3,2.35,SLOW_START
23319.912667,1,2,TIMEOUT
23321.233947,1,2,TIMEOUT
23321.490367,2,2,SLOW_START
23324.132927,1,2,TIMEOUT
23324.389089,2,2,SLOW_START
23329.674208,1,2,TIMEOUT
23329.920882,3,2,SLOW_START
23330.150586,3.33,2,CONG_AVOID
23330.497637,1,2,TIMEOUT
23330.758173,2,2,SLOW_START
23331.452275,1,2,TIMEOUT
23331.705299,3,2,SLOW_START
23331.950111,3.33,2,CONG_AVOID
23331.979596,3.63,2,CONG_AVOID
23331.979606,3.91,2,CONG_AVOID
23332.217807,4.16,2,CONG_AVOID
23332.217817,4.4,2,CONG_AVOID
23332.24299,4.63,2,CONG_AVOID
23332.444199,4.85,2,CONG_AVOID
23332.454773,5.05,2,CONG_AVOID
23332.739311,5.25,2,CONG_AVOID
23333.350788,1,2.63,TIMEOUT
23333.589813,6,2.63,SLOW_START
23333.832705,6.17,2.63,CONG_AVOID
23333.835621,6.33,2.63,CONG_AVOID
23333.852902,6.49,2.63,CONG_AVOID
23334.332174,1,3.24,TIMEOUT
23334.598363,3,3.24,SLOW_START
23335.556907,1,2,TIMEOUT
23337.473996,1,2,TIMEOUT
23337.714889,3,2,SLOW_START
23341.549066,1,2,TIMEOUT
23341.823557,4,2,SLOW_START
23342.086245,4.25,2,CONG_AVOID
23342.091899,4.49,2,CONG_AVOID
23342.091909,4.71,2,CONG_AVOID
23342.091919,4.92,2,CONG_AVOID
23342.301433,5.12,2,CONG_AVOID
23342.684539,1,2.56,TIMEOUT
23343.450753,1,2,TIMEOUT
23344.98318,1,2,TIMEOUT
23345.210845,3,2,SLOW_START
23348.275699,1,2,TIMEOUT
23348.56865,4,2,SLOW_START
23348.848742,4.25,2,CONG_AVOID
23348.848762,4.72,2,CONG_AVOID
23349.208087,1,2.36,TIMEOUT
23349.434518,3,2.36,SLOW_START
23350.153166,1,2,TIMEOUT
23351.590464,1,2,TIMEOUT
23354.465059,1,2,TIMEOUT
23360.214249,1,2,TIMEOUT
23371.71263,1,2,TIMEOUT
23371.974521,4,2,SLOW_START
23372.255541,4.25,2,CONG_AVOID
23372.255551,4.49,2,CONG_AVOID
23372.598321,1,2.24,TIMEOUT
23372.847657,4,2.24,SLOW_START
23373.533197,1,2,TIMEOUT
23373.803833,2,2,SLOW_START
23375.174912,1,2,TIMEOUT
23377.917072,1,2,TIMEOUT
23378.149895,4,2,SLOW_START
23383.634215,1,2,TIMEOUT
23383.907943,3,2,SLOW_START
23394.876583,1,2,TIMEOUT
23395.138673,2,2,SLOW_START
23417.075952,1,2,TIMEOUT
23460.950511,1,2,TIMEOUT
23461.198007,3,2,SLOW_START
23461.443938,3.67,2,CONG_AVOID
23461.694322,4.48,2,CONG_AVOID
23462.037569,1,2.24,TIMEOUT
23462.303703,2,2.24,SLOW_START
23462.990195,1,2,TIMEOUT
23463.254455,2,2,SLOW_START
23464.627441,1,2,TIMEOUT
23464.875769,3,2,SLOW_START
23465.127208,3.33,2,CONG_AVOID
23465.463862,1,2,TIMEOUT
23465.730837,3,2,SLOW_START
23466.404145,1,2,TIMEOUT
23467.750761,1,2,TIMEOUT
23468.005129,4,2,SLOW_START
23470.698361,1,2,TIMEOUT
23470.967617,5,2,SLOW_START
23471.189951,5.2,2,CONG_AVOID
23471.224287,5.39,2,CONG_AVOID
23471.224297,5.58,2,CONG_AVOID
23471.232697,5.76,2,CONG_AVOID
23471.232953,5.93,2,CONG_AVOID
23471.441042,6.1,2,CONG_AVOID
23471.479041,6.26,2,CONG_AVOID
23471.479051,6.42,2,CONG_AVOID
23471.488301,6.58,2,CONG_AVOID
23471.522202,6.73,2,CONG_AVOID
23471.678761,6.88,2,CONG_AVOID
23471.998711,1,3.44,TIMEOUT
23472.258562,4,3.44,SLOW_START
23472.898462,1,2,TIMEOUT
23474.178263,1,2,TIMEOUT
23476.737864,1,2,TIMEOUT
23481.857066,1,2,TIMEOUT
23482.149425,3,2,SLOW_START
23492.387829,1,2,TIMEOUT
23512.864637,1,2,TIMEOUT
23513.117764,4,2,SLOW_START
23554.071381,1,2,TIMEOUT
23614.071381,1,2,TIMEOUT
23614.310589,2,2,SLOW_START
23674.310589,1,2,TIMEOUT
23674.561795,2,2,SLOW_START
23734.561795,1,2,TIMEOUT
23794.561795,1,2,TIMEOUT
23854.561795,1,2,TIMEOUT
23854.805941,2,2,SLOW_START
23914.805941,1,2,TIMEOUT
23974.805941,1,2,TIMEOUT
24034.805941,1,2,TIMEOUT
24094.805941,1,2,TIMEOUT
24095.01576,3,2,SLOW_START
24155.01576,1,2,TIMEOUT
24215.01576,1,2,TIMEOUT
24215.248993,4,2,SLOW_START
24215.504959,4.25,2,CONG_AVOID
24215.811811,1,2.12,TIMEOUT
24216.425515,1,2,TIMEOUT
24216.703988,5,2,SLOW_START
24217.931395,1,2.5,TIMEOUT
24218.195079,6,2.5,SLOW_START
24218.450205,6.33,2.5,CONG_AVOID
24218.450215,6.49,2.5,CONG_AVOID
24218.452761,6.65,2.5,CONG_AVOID
24218.456708,6.95,2.5,CONG_AVOID
24218.683146,7.09,2.5,CONG_AVOID
24218.718589,7.23,2.5,CONG_AVOID
24218.896443,6.62,3.62,FAST_RETX
24219.159771,7.37,3.62,CONG_AVOID
24219.460896,1,3.69,TIMEOUT
24219.716187,3,3.69,SLOW_START
24220.318438,1,2,TIMEOUT
24220.580753,3,2,SLOW_START
24221.785256,1,2,TIMEOUT
24222.051665,4,2,SLOW_START
24222.313592,4.25,2,CONG_AVOID
24222.315383,4.49,2,CONG_AVOID
24222.579637,4.93,2,CONG_AVOID
24223.167772,1,2.47,TIMEOUT
24223.404908,5,2.47,SLOW_START
24223.643076,5.2,2.47,CONG_AVOID
24223.663721,5.58,2.47,CONG_AVOID
24223.898036,5.79,2.79,FAST_RETX
24224.198611,6.14,2.79,CONG_AVOID
24224.713569,1,3.07,TIMEOUT
24225.743487,1,2,TIMEOUT
24227.803323,1,2,TIMEOUT
24228.028338,6,2,SLOW_START
24232.148009,1,3.0,TIMEOUT
24232.417642,3,3.0,SLOW_START
24240.656984,1,2,TIMEOUT
24240.912608,2,2,SLOW_START
24257.391293,1,2,TIMEOUT
24257.62583,4,2,SLOW_START
24257.865733,4.5,2,CONG_AVOID
24258.359029,1,2.25,TIMEOUT
24258.559311,5,2.25,SLOW_START
24258.798978,5.2,2.25,CONG_AVOID
24258.803182,5.39,2.25,CONG_AVOID
24258.842535,5.58,2.25,CONG_AVOID
24259.260631,1,2.79,TIMEOUT
24259.507409,4,2.79,SLOW_START
24260.343601,1,2,TIMEOUT
24260.584688,5,2,SLOW_START
24260.827224,5.2,2,CONG_AVOID
24260.859296,5.39,2,CONG_AVOID
24260.859306,5.58,2,CONG_AVOID
24260.859316,5.76,2,CONG_AVOID
24261.202247,1,2.88,TIMEOUT
24261.45298,2,2.88,SLOW_START
24262.138843,1,2,TIMEOUT
24262.384085,5,2,SLOW_START
24262.643976,5.4,2,CONG_AVOID
24262.976777,1,2.7,TIMEOUT
24263.642378,1,2,TIMEOUT
24263.890897,3,2,SLOW_START
24265.222101,1,2,TIMEOUT
24267.884507,1,2,TIMEOUT
24273.209319,1,2,TIMEOUT
24283.858945,1,2,TIMEOUT
24305.158195,1,2,TIMEOUT
24305.405259,4,2,SLOW_START
24305.669458,4.75,2,CONG_AVOID
24305.956402,5.17,2,CONG_AVOID
24305.956422,5.56,2,CONG_AVOID
24306.198505,5.74,2,CONG_AVOID
24306.230875,6.26,2,CONG_AVOID
24306.536348,6.13,3.13,FAST_RETX
24306.794196,6.29,3.13,CONG_AVOID
24307.125845,1,3.15,TIMEOUT
24307.789144,1,2,TIMEOUT
24309.115742,1,2,TIMEOUT
24309.407286,7,2,SLOW_START
24309.692366,7.14,2,CONG_AVOID
24309.692406,6.57,3.57,FAST_RETX
24310.026424,1,3.29,TIMEOUT
24310.272475,7,3.29,SLOW_START
24310.537687,6.5,3.5,FAST_RETX
24311.205723,1,3.25,TIMEOUT
24311.425042,6,3.25,SLOW_START
24312.761115,1,3.0,TIMEOUT
24313.010997,3,3.0,SLOW_START
24315.683141,1,2,TIMEOUT
24315.952629,2,2,SLOW_START
24321.296918,1,2,TIMEOUT
24331.985496,1,2,TIMEOUT
24332.264369,4,2,SLOW_START
24332.518452,4.25,2,CONG_AVOID
24332.851596,1,2.12,TIMEOUT
24333.110899,2,2.12,SLOW_START
24333.777188,1,2,TIMEOUT
24334.052156,4,2,SLOW_START
24334.319417,4.25,2,CONG_AVOID
24334.637987,1,2.12,TIMEOUT
24334.888202,4,2.12,SLOW_START
24335.175613,5,2,FAST_RETX
24335.415482,6.0,2,CONG_AVOID
24335.674925,6.0,3.0,FAST_RETX
24335.92718,6.5,3.0,CONG_AVOID
24336.56432,1,3.25,TIMEOUT
24336.846108,2,3.25,SLOW_START
24338.120388,1,2,TIMEOUT
24340.668948,1,2,TIMEOUT
24340.93921,3,2,SLOW_START
24346.036331,1,2,TIMEOUT
24346.283101,4,2,SLOW_START
24346.503996,4.25,2,CONG_AVOID
24346.52612,4.72,2,CONG_AVOID
24346.763334,5.14,2,CONG_AVOID
24347.029087,5.57,2.57,FAST_RETX
24347.290313,5.93,2.57,CONG_AVOID
24347.614272,1,2.97,TIMEOUT
24348.262192,1,2,TIMEOUT
24348.529516,6,2,SLOW_START
24348.789156,6.17,2,CONG_AVOID
24348.790317,6.49,2,CONG_AVOID
24348.790327,6.65,2,CONG_AVOID
24348.790337,6.8,2,CONG_AVOID
24348.790347,6.94,2,CONG_AVOID
24349.043733,7.23,2,CONG_AVOID
24349.043743,7.37,2,CONG_AVOID
24349.043753,7.5,2,CONG_AVOID
24349.043877,7.64,2,CONG_AVOID
24349.321326,1,3.82,TIMEOUT
24349.330834,2,3.82,SLOW_START
24349.885732,1,2,TIMEOUT
24350.995529,1,2,TIMEOUT
24353.215124,1,2,TIMEOUT
24357.654312,1,2,TIMEOUT
24366.532689,1,2,TIMEOUT
24384.289443,1,2,TIMEOUT
24384.52736,2,2,SLOW_START
24420.040868,1,2,TIMEOUT
24420.291369,6,2,SLOW_START
24420.53165,6.17,2,CONG_AVOID
24420.533308,6.33,2,CONG_AVOID
24420.533318,6.49,2,CONG_AVOID
24420.80379,6.24,3.24,FAST_RETX
24421.078347,6.56,3.24,CONG_AVOID
24421.370363,1,3.28,TIMEOUT
24421.610444,4,3.28,SLOW_START
24422.194476,1,2,TIMEOUT
24423.36254,1,2,TIMEOUT
24423.602505,2,2,SLOW_START
24425.938633,1,2,TIMEOUT
24426.154263,4,2,SLOW_START
24426.3856,4.5,2,CONG_AVOID
24426.68587,1,2.25,TIMEOUT
24427.286411,1,2,TIMEOUT
24428.487492,1,2,TIMEOUT
24428.75482,2,2,SLOW_START
24431.156983,1,2,TIMEOUT
24435.96131,1,2,TIMEOUT
24445.569962,1,2,TIMEOUT
24464.787267,1,2,TIMEOUT
24503.221876,1,2,TIMEOUT
24563.221876,1,2,TIMEOUT
24623.221876,1,2,TIMEOUT
24683.221876,1,2,TIMEOUT
24683.455212,4,2,SLOW_START
24743.455212,1,2,TIMEOUT
24743.732593,3,2,SLOW_START
24803.732593,1,2,TIMEOUT
24863.732593,1,2,TIMEOUT
24863.995975,4,2,SLOW_START
24864.237453,4.25,2,CONG_AVOID
24864.253395,4.49,2,CONG_AVOID
24864.530224,4.71,2,CONG_AVOID
24865.132393,1,2.35,TIMEOUT
24866.33673,1,2,TIMEOUT
24866.595241,5,2,SLOW_START
24869.003915,1,2.5,TIMEOUT
24869.235401,2,2.5,SLOW_START
24874.05275,1,2,TIMEOUT
24874.307696,2,2,SLOW_START
24883.942394,1,2,TIMEOUT
24903.211792,1,2,TIMEOUT
24941.750586,1,2,TIMEOUT
24941.992577,4,2,SLOW_START
24942.224727,4.25,2,CONG_AVOID
24942.472266,4.49,2,CONG_AVOID
24943.19506,1,2.24,TIMEOUT
24943.410023,2,2.24,SLOW_START
24944.855611,1,2,TIMEOUT
24945.096405,3,2,SLOW_START
24947.987581,1,2,TIMEOUT
24948.26957,2,2,SLOW_START
24954.051921,1,2,TIMEOUT
24954.306824,3,2,SLOW_START
24954.552165,3.33,2,CONG_AVOID
24955.221193,1,2,TIMEOUT
24955.446096,4,2,SLOW_START
24955.71907,4.25,2,CONG_AVOID
24955.71908,4.49,2,CONG_AVOID
24955.71909,4.71,2,CONG_AVOID
24956.211564,1,2.35,TIMEOUT
24957.196512,1,2,TIMEOUT
24959.166409,1,2,TIMEOUT
24963.106202,1,2,TIMEOUT
24963.37125,2,2,SLOW_START
24971.250837,1,2,TIMEOUT
24987.01001,1,2,TIMEOUT
25018.528355,1,2,TIMEOUT
25078.528355,1,2,TIMEOUT
25078.816475,4,2,SLOW_START
25079.042482,4.25,2,CONG_AVOID
25079.056214,4.72,2,CONG_AVOID
25079.28812,5.36,2.36,FAST_RETX
25079.557297,6.11,2.36,CONG_AVOID
25079.837605,6.43,2.36,CONG_AVOID
25080.072094,6.22,3.22,FAST_RETX
25080.50514,1,3.11,TIMEOUT
25080.751463,6,3.11,SLOW_START
25081.617554,1,3.0,TIMEOUT
25081.883883,4,3.0,SLOW_START
25083.616065,1,2,TIMEOUT
25087.080431,1,2,TIMEOUT
25087.312877,3,2,SLOW_START
25094.241608,1,2,TIMEOUT
25108.099072,1,2,TIMEOUT
25135.813998,1,2,TIMEOUT
25136.050698,3,2,SLOW_START
25191.480551,1,2,TIMEOUT
25191.72605,4,2,SLOW_START
25191.953692,4.25,2,CONG_AVOID
25191.995555,4.49,2,CONG_AVOID
25192.013579,4.71,2,CONG_AVOID
25192.013589,4.92,2,CONG_AVOID
25192.229153,5.12,2,CONG_AVOID
25192.247687,5.32,2,CONG_AVOID
25192.324006,5.7,2,CONG_AVOID
25192.494565,5.87,2,CONG_AVOID
25192.494585,6.21,2,CONG_AVOID
25192.573708,6.37,2,CONG_AVOID
25192.772224,6.53,2,CONG_AVOID
25193.310433,1,3.26,TIMEOUT
25193.564849,7,3.26,SLOW_START
25193.795083,7.14,3.26,CONG_AVOID
25193.801829,7.28,3.26,CONG_AVOID
25194.310883,1,3.64,TIMEOUT
25194.573184,6,3.64,SLOW_START
25194.838906,6.0,3.0,FAST_RETX
25195.060725,7.0,3.0,CONG_AVOID
25195.307106,7.14,3.0,CONG_AVOID
25195.344768,6.57,3.57,FAST_RETX
25195.622988,7.48,3.57,CONG_AVOID
25196.10163,1,3.74,TIMEOUT
25196.325962,2,3.74,SLOW_START
25197.283246,1,2,TIMEOUT
25199.197814,1,2,TIMEOUT
25199.443913,5,2,SLOW_START
25203.273049,1,2.5,TIMEOUT
25203.523856,3,2.5,SLOW_START
25211.182128,1,2,TIMEOUT
25226.498672,1,2,TIMEOUT
25226.757632,4,2,SLOW_START
25226.999874,4.25,2,CONG_AVOID
25226.999884,4.49,2,CONG_AVOID
25227.021063,4.71,2,CONG_AVOID
25227.021073,4.92,2,CONG_AVOID
25227.292716,5.33,2,CONG_AVOID
25227.663052,1,2.66,TIMEOUT
25227.937767,3,2.66,SLOW_START
25228.678439,1,2,TIMEOUT
25230.159782,1,2,TIMEOUT
25233.122469,1,2,TIMEOUT
25239.047843,1,2,TIMEOUT
25250.898591,1,2,TIMEOUT
25274.600087,1,2,TIMEOUT
25322.003079,1,2,TIMEOUT
25322.277791,4,2,SLOW_START
25322.528269,4.25,2,CONG_AVOID
25322.572747,4.72,2,CONG_AVOID
25322.572757,4.93,2,CONG_AVOID
25322.813686,5.34,2,CONG_AVOID
25323.07487,5.67,2.67,FAST_RETX
25323.450428,1,2.83,TIMEOUT
25324.201544,1,2,TIMEOUT
25324.474974,2,2,SLOW_START
25325.977206,1,2,TIMEOUT
25328.98167,1,2,TIMEOUT
25329.223945,5,2,SLOW_START
25329.448961,5.2,2,CONG_AVOID
25329.836625,1,2.6,TIMEOUT
25330.611952,1,2,TIMEOUT
25332.162606,1,2,TIMEOUT
25332.409202,5,2,SLOW_START
25335.510511,1,2.5,TIMEOUT
25335.747394,2,2.5,SLOW_START
25341.950012,1,2,TIMEOUT
25342.193649,5,2,SLOW_START
25342.443254,5.2,2,CONG_AVOID
25342.443264,5.39,2,CONG_AVOID
25342.447573,5.58,2,CONG_AVOID
25342.783338,1,2.79,TIMEOUT
25343.454868,1,2,TIMEOUT
25344.797926,1,2,TIMEOUT
25345.028858,4,2,SLOW_START
25347.714976,1,2,TIMEOUT
25347.949764,5,2,SLOW_START
25348.195815,5.4,2,CONG_AVOID
25348.195825,5.59,2,CONG_AVOID
25348.455162,5.94,2,CONG_AVOID
25349.040039,1,2.97,TIMEOUT
25350.209793,1,2,TIMEOUT
25352.5493,1,2,TIMEOUT
25352.822635,4,2,SLOW_START
25357.50165,1,2,TIMEOUT
25366.85968,1,2,TIMEOUT
25367.094343,2,2,SLOW_START
25385.810404,1,2,TIMEOUT
25386.031489,4,2,SLOW_START
25423.463609,1,2,TIMEOUT
25483.463609,1,2,TIMEOUT
25483.710533,3,2,SLOW_START
25543.710533,1,2,TIMEOUT
25603.710533,1,2,TIMEOUT
25663.710533,1,2,TIMEOUT
25663.969467,3,2,SLOW_START
25723.969467,1,2,TIMEOUT
25783.969467,1,2,TIMEOUT
25843.969467,1,2,TIMEOUT
25903.969467,1,2,TIMEOUT
25963.969467,1,2,TIMEOUT
26023.969467,1,2,TIMEOUT
26083.969467,1,2,TIMEOUT
26084.235539,3,2,SLOW_START
26144.235539,1,2,TIMEOUT
26204.235539,1,2,TIMEOUT
26204.51154,4,2,SLOW_START
26204.780308,4.25,2,CONG_AVOID
26204.805189,4.72,2,CONG_AVOID
26205.280993,1,2.36,TIMEOUT
26206.2326,1,2,TIMEOUT
26206.483425,3,2,SLOW_START
26208.38664,1,2,TIMEOUT
26212.193069,1,2,TIMEOUT
26212.447684,2,2,SLOW_START
26220.060542,1,2,TIMEOUT
26220.308544,2,2,SLOW_START
26235.53426,1,2,TIMEOUT
26235.794866,3,2,SLOW_START
26236.042578,3.33,2,CONG_AVOID
26236.043946,3.63,2,CONG_AVOID
26236.276763,4.18,2,CONG_AVOID
26236.543316,4.42,2,CONG_AVOID
26237.19788,1,2.21,TIMEOUT
26238.507006,1,2,TIMEOUT
26238.780382,5,2,SLOW_START
26239.034186,5.4,2,CONG_AVOID
26239.641,1,2.7,TIMEOUT
26239.884287,3,2.7,SLOW_START
26241.097916,1,2,TIMEOUT
26241.32244,2,2,SLOW_START
26243.749696,1,2,TIMEOUT
26243.997603,2,2,SLOW_START
26248.852116,1,2,TIMEOUT
26258.561141,1,2,TIMEOUT
26258.794887,3,2,SLOW_START
26278.212937,1,2,TIMEOUT
26278.458402,4,2,SLOW_START
26278.727756,4.25,2,CONG_AVOID
26279.278506,1,2.12,TIMEOUT
26279.501152,3,2.12,SLOW_START
26280.602652,1,2,TIMEOUT
26282.805652,1,2,TIMEOUT
26283.071662,4,2,SLOW_START
26283.311765,4.25,2,CONG_AVOID
26283.352532,4.49,2,CONG_AVOID
26283.352552,4.93,2,CONG_AVOID
26283.580768,5.13,2,CONG_AVOID
26283.611909,5.33,2,CONG_AVOID
26283.877485,5.66,2.66,FAST_RETX
26284.272356,1,2.83,TIMEOUT
26285.062098,1,2,TIMEOUT
26286.641581,1,2,TIMEOUT
26286.863476,5,2,SLOW_START
26290.022443,1,2.5,TIMEOUT
26296.340376,1,2,TIMEOUT
26296.591748,2,2,SLOW_START
26309.227614,1,2,TIMEOUT
26334.499347,1,2,TIMEOUT
26334.703777,5,2,SLOW_START
26385.247243,1,2.5,TIMEOUT
26385.512729,5,2.5,SLOW_START
26385.794523,5.5,2.5,FAST_RETX
26386.051163,6.41,2.5,CONG_AVOID
26386.30212,6.57,2.5,CONG_AVOID
26386.308277,6.72,2.5,CONG_AVOID
26386.313604,6.87,2.5,CONG_AVOID
26386.326033,7.01,2.5,CONG_AVOID
26386.337198,7.15,2.5,CONG_AVOID
26386.337208,7.29,2.5,CONG_AVOID
26386.575765,7.98,2.5,CONG_AVOID
