timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
14964.579976,TCP,TIMEOUT,6444,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
14964.579976,TCP,RETX,6444,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
14964.687084,TCP,LOSS,6444,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
14965.62786,TCP,TIMEOUT,6444,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
14965.62786,TCP,RETX,6444,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
14965.81962,TCP,ACK,0,6444,0,54,,Nao,Nao,Nao,1,2,,ACK
14967.915389,TCP,TIMEOUT,6445,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
14967.915389,TCP,RETX,6445,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
14968.014688,TCP,LOSS,6445,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
14972.106925,TCP,TIMEOUT,6445,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
14972.106925,TCP,RETX,6445,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
14972.324557,TCP,ACK,0,6445,0,54,,Nao,Nao,Nao,1,2,,ACK
14972.324557,TCP,DATA,6447,0,1024,1078,,Nao,Nao,Nao,2,2,,"PSH,ACK"
14972.528051,TCP,DUPACK,0,6445,0,54,,Nao,Nao,Nao,2,2,,ACK
14980.707629,TCP,TIMEOUT,6446,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
14980.707629,TCP,RETX,6446,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
14980.910724,TCP,ACK,0,6447,0,54,,Nao,Nao,Nao,1,2,,ACK
14980.910724,TCP,DATA,6448,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
14980.910824,TCP,DATA,6449,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
14980.910924,TCP,DATA,6450,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
14981.008773,TCP,LOSS,6448,0,1024,1078,,Sim,Nao,Nao,3,2,,DATA
14981.115325,TCP,DUPACK,0,6447,0,54,,Nao,Nao,Nao,3,2,,ACK
14981.131846,TCP,DUPACK,0,6447,0,54,,Nao,Nao,Nao,3,2,,ACK
14997.676868,TCP,TIMEOUT,6448,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
14997.676868,TCP,RETX,6448,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
14997.867549,TCP,ACK,0,6450,0,54,,Nao,Nao,Nao,1,2,,ACK
14997.867549,TCP,DATA,6451,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
14997.867649,TCP,DATA,6452,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
14997.867749,TCP,DATA,6453,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
14997.867849,TCP,DATA,6454,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
14998.066412,TCP,LOSS,0,6451,0,54,,Sim,Nao,Nao,4,2,,ACK
14998.076478,TCP,ACK,0,6452,0,54,208.829,Nao,Nao,Nao,4,2,,ACK
14998.076478,TCP,DATA,6455,0,1024,1078,,Nao,Nao,Nao,4.5,2,,"PSH,ACK"
14998.076578,TCP,DATA,6456,0,1024,1078,,Nao,Nao,Nao,4.5,2,,"PSH,ACK"
14998.079284,TCP,LOSS,0,6453,0,54,,Sim,Nao,Nao,4.5,2,,ACK
14998.094422,TCP,ACK,0,6454,0,54,226.5729,Nao,Nao,Nao,4.5,2,,ACK
14998.094422,TCP,DATA,6457,0,1024,1078,,Nao,Nao,Nao,4.94,2,,"PSH,ACK"
14998.094522,TCP,DATA,6458,0,1024,1078,,Nao,Nao,Nao,4.94,2,,"PSH,ACK"
14998.189108,TCP,LOSS,6458,0,1024,1078,,Sim,Nao,Nao,4.94,2,,DATA
14998.263875,TCP,ACK,0,6455,0,54,187.3962,Nao,Nao,Nao,4.94,2,,ACK
14998.263875,TCP,DATA,6459,0,1024,1078,,Nao,Nao,Nao,5.15,2,,"PSH,ACK"
14998.263975,TCP,DATA,6460,0,1024,1078,,Nao,Nao,Nao,5.15,2,,"PSH,ACK"
14998.287067,TCP,ACK,0,6456,0,54,210.4891,Nao,Nao,Nao,5.15,2,,ACK
14998.287067,TCP,DATA,6461,0,1024,1078,,Nao,Nao,Nao,5.34,2,,"PSH,ACK"
14998.287077,TCP,LOSS,0,6457,0,54,,Sim,Nao,Nao,5.34,2,,ACK
14998.44146,TCP,ACK,0,6457,0,54,347.0374,Nao,Nao,Nao,5.34,2,,ACK
14998.44146,TCP,DATA,6462,0,1024,1078,,Nao,Nao,Nao,5.53,2,,"PSH,ACK"
14998.469466,TCP,DUPACK,0,6457,0,54,,Nao,Nao,Nao,5.53,2,,ACK
14998.494585,TCP,DUPACK,0,6457,0,54,,Nao,Nao,Nao,5.53,2,,ACK
14998.654574,TCP,DUPACK,0,6457,0,54,,Nao,Nao,Nao,5.53,2,,ACK
14998.654574,TCP,FAST_RETX,6458,0,1024,1078,,Nao,Sim,Nao,5.76,2.76,,"PSH,ACK"
14998.840311,TCP,ACK,0,6462,0,54,,Nao,Nao,Nao,5.76,2.76,,ACK
14998.840311,TCP,DATA,6463,0,1024,1078,,Nao,Nao,Nao,6.63,2.76,,"PSH,ACK"
14998.840411,TCP,DATA,6464,0,1024,1078,,Nao,Nao,Nao,6.63,2.76,,"PSH,ACK"
14998.840511,TCP,DATA,6465,0,1024,1078,,Nao,Nao,Nao,6.63,2.76,,"PSH,ACK"
14998.840611,TCP,DATA,6466,0,1024,1078,,Nao,Nao,Nao,6.63,2.76,,"PSH,ACK"
14998.840711,TCP,DATA,6467,0,1024,1078,,Nao,Nao,Nao,6.63,2.76,,"PSH,ACK"
14998.840811,TCP,DATA,6468,0,1024,1078,,Nao,Nao,Nao,6.63,2.76,,"PSH,ACK"
14998.96324,TCP,LOSS,6468,0,1024,1078,,Sim,Nao,Nao,6.63,2.76,,DATA
14999.016811,TCP,LOSS,0,6463,0,54,,Sim,Nao,Nao,6.63,2.76,,ACK
14999.029416,TCP,LOSS,0,6464,0,54,,Sim,Nao,Nao,6.63,2.76,,ACK
14999.03004,TCP,ACK,0,6465,0,54,189.5294,Nao,Nao,Nao,6.63,2.76,,ACK
14999.03004,TCP,DATA,6469,0,1024,1078,,Nao,Nao,Nao,7.08,2.76,,"PSH,ACK"
14999.03014,TCP,DATA,6470,0,1024,1078,,Nao,Nao,Nao,7.08,2.76,,"PSH,ACK"
14999.03024,TCP,DATA,6471,0,1024,1078,,Nao,Nao,Nao,7.08,2.76,,"PSH,ACK"
14999.03034,TCP,DATA,6472,0,1024,1078,,Nao,Nao,Nao,7.08,2.76,,"PSH,ACK"
14999.057245,TCP,ACK,0,6466,0,54,216.6348,Nao,Nao,Nao,7.08,2.76,,ACK
14999.057245,TCP,DATA,6473,0,1024,1078,,Nao,Nao,Nao,7.23,2.76,,"PSH,ACK"
14999.069505,TCP,ACK,0,6467,0,54,228.794,Nao,Nao,Nao,7.23,2.76,,ACK
14999.069505,TCP,DATA,6474,0,1024,1078,,Nao,Nao,Nao,7.36,2.76,,"PSH,ACK"
14999.249829,TCP,DUPACK,0,6467,0,54,,Nao,Nao,Nao,7.36,2.76,,ACK
14999.249839,TCP,DUPACK,0,6467,0,54,,Nao,Nao,Nao,7.36,2.76,,ACK
14999.249849,TCP,DUPACK,0,6467,0,54,,Nao,Nao,Nao,7.36,2.76,,ACK
14999.249849,TCP,FAST_RETX,6468,0,1024,1078,,Nao,Sim,Nao,6.68,3.68,,"PSH,ACK"
14999.249859,TCP,DUPACK,0,6467,0,54,,Nao,Nao,Nao,6.68,3.68,,ACK
14999.250494,TCP,DUPACK,0,6467,0,54,,Nao,Nao,Nao,6.68,3.68,,ACK
14999.263638,TCP,LOSS,0,6467,0,54,,Sim,Nao,Nao,6.68,3.68,,ACK
14999.436572,TCP,LOSS,0,6474,0,54,,Sim,Nao,Nao,6.68,3.68,,ACK
14999.577327,TCP,TIMEOUT,6468,0,0,0,,Nao,Nao,Sim,6.68,3.68,,TIMEOUT
14999.577327,TCP,RETX,6468,0,1024,1078,,Nao,Sim,Nao,1,3.34,,"PSH,ACK"
14999.78508,TCP,ACK,0,6474,0,54,,Nao,Nao,Nao,1,3.34,,ACK
14999.78508,TCP,DATA,6475,0,1024,1078,,Nao,Nao,Nao,8,3.34,,"PSH,ACK"
14999.78518,TCP,DATA,6476,0,1024,1078,,Nao,Nao,Nao,8,3.34,,"PSH,ACK"
14999.78528,TCP,DATA,6477,0,1024,1078,,Nao,Nao,Nao,8,3.34,,"PSH,ACK"
14999.78538,TCP,DATA,6478,0,1024,1078,,Nao,Nao,Nao,8,3.34,,"PSH,ACK"
14999.78548,TCP,DATA,6479,0,1024,1078,,Nao,Nao,Nao,8,3.34,,"PSH,ACK"
14999.78558,TCP,DATA,6480,0,1024,1078,,Nao,Nao,Nao,8,3.34,,"PSH,ACK"
14999.78568,TCP,DATA,6481,0,1024,1078,,Nao,Nao,Nao,8,3.34,,"PSH,ACK"
14999.78578,TCP,DATA,6482,0,1024,1078,,Nao,Nao,Nao,8,3.34,,"PSH,ACK"
14999.891884,TCP,LOSS,6476,0,1024,1078,,Sim,Nao,Nao,8,3.34,,DATA
14999.891924,TCP,LOSS,6480,0,1024,1078,,Sim,Nao,Nao,8,3.34,,DATA
14999.988207,TCP,ACK,0,6475,0,54,203.1273,Nao,Nao,Nao,8,3.34,,ACK
14999.988207,TCP,DATA,6483,0,1024,1078,,Nao,Nao,Nao,8.12,3.34,,"PSH,ACK"
14999.996688,TCP,DUPACK,0,6475,0,54,,Nao,Nao,Nao,8.12,3.34,,ACK
14999.996698,TCP,DUPACK,0,6475,0,54,,Nao,Nao,Nao,8.12,3.34,,ACK
14999.998968,TCP,DUPACK,0,6475,0,54,,Nao,Nao,Nao,8.12,3.34,,ACK
14999.998968,TCP,FAST_RETX,6476,0,1024,1078,,Nao,Sim,Nao,7.06,4.06,,"PSH,ACK"
14999.999334,TCP,DUPACK,0,6475,0,54,,Nao,Nao,Nao,7.06,4.06,,ACK
14999.999344,TCP,DUPACK,0,6475,0,54,,Nao,Nao,Nao,7.06,4.06,,ACK
15000.10221,TCP,LOSS,6483,0,1024,1078,,Sim,Nao,Nao,7.06,4.06,,DATA
15000.195825,TCP,ACK,0,6479,0,54,,Nao,Nao,Nao,7.06,4.06,,ACK
15000.195825,TCP,DATA,6484,0,1024,1078,,Nao,Nao,Nao,7.63,4.06,,"PSH,ACK"
15000.195925,TCP,DATA,6485,0,1024,1078,,Nao,Nao,Nao,7.63,4.06,,"PSH,ACK"
15000.196025,TCP,DATA,6486,0,1024,1078,,Nao,Nao,Nao,7.63,4.06,,"PSH,ACK"
15000.311819,TCP,LOSS,6486,0,1024,1078,,Sim,Nao,Nao,7.63,4.06,,DATA
15000.391517,TCP,DUPACK,0,6479,0,54,,Nao,Nao,Nao,7.63,4.06,,ACK
15000.403858,TCP,DUPACK,0,6479,0,54,,Nao,Nao,Nao,7.63,4.06,,ACK
15000.51424,TCP,TIMEOUT,6480,0,0,0,,Nao,Nao,Sim,7.63,4.06,,TIMEOUT
15000.51424,TCP,RETX,6480,0,1024,1078,,Nao,Sim,Nao,1,3.81,,"PSH,ACK"
15000.719502,TCP,ACK,0,6482,0,54,,Nao,Nao,Nao,1,3.81,,ACK
15001.356333,TCP,TIMEOUT,6483,0,0,0,,Nao,Nao,Sim,4,3.81,,TIMEOUT
15001.356333,TCP,RETX,6483,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15001.576358,TCP,ACK,0,6485,0,54,,Nao,Nao,Nao,1,2,,ACK
15001.576358,TCP,DATA,6487,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15001.576458,TCP,DATA,6488,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15001.576558,TCP,DATA,6489,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15001.76158,TCP,DUPACK,0,6485,0,54,,Nao,Nao,Nao,4,2,,ACK
15001.779706,TCP,DUPACK,0,6485,0,54,,Nao,Nao,Nao,4,2,,ACK
15001.779716,TCP,LOSS,0,6485,0,54,,Sim,Nao,Nao,4,2,,ACK
15002.850021,TCP,TIMEOUT,6486,0,0,0,,Nao,Nao,Sim,4,2,,TIMEOUT
15002.850021,TCP,RETX,6486,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15002.959042,TCP,LOSS,6486,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
15005.397347,TCP,TIMEOUT,6486,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
15005.397347,TCP,RETX,6486,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15005.601767,TCP,ACK,0,6489,0,54,,Nao,Nao,Nao,1,2,,ACK
15005.601767,TCP,DATA,6490,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
15005.601867,TCP,DATA,6491,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
15005.601967,TCP,DATA,6492,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
15005.602067,TCP,DATA,6493,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
15005.602167,TCP,DATA,6494,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
15005.713891,TCP,LOSS,6490,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
15005.811938,TCP,DUPACK,0,6489,0,54,,Nao,Nao,Nao,5,2,,ACK
15005.817637,TCP,DUPACK,0,6489,0,54,,Nao,Nao,Nao,5,2,,ACK
15005.819828,TCP,DUPACK,0,6489,0,54,,Nao,Nao,Nao,5,2,,ACK
15005.819828,TCP,FAST_RETX,6490,0,1024,1078,,Nao,Sim,Nao,5.5,2.5,,"PSH,ACK"
15005.819838,TCP,DUPACK,0,6489,0,54,,Nao,Nao,Nao,5.5,2.5,,ACK
15006.01075,TCP,ACK,0,6494,0,54,,Nao,Nao,Nao,5.5,2.5,,ACK
15006.01075,TCP,DATA,6495,0,1024,1078,,Nao,Nao,Nao,6.41,2.5,,"PSH,ACK"
15006.01085,TCP,DATA,6496,0,1024,1078,,Nao,Nao,Nao,6.41,2.5,,"PSH,ACK"
15006.01095,TCP,DATA,6497,0,1024,1078,,Nao,Nao,Nao,6.41,2.5,,"PSH,ACK"
15006.01105,TCP,DATA,6498,0,1024,1078,,Nao,Nao,Nao,6.41,2.5,,"PSH,ACK"
15006.01115,TCP,DATA,6499,0,1024,1078,,Nao,Nao,Nao,6.41,2.5,,"PSH,ACK"
15006.01125,TCP,DATA,6500,0,1024,1078,,Nao,Nao,Nao,6.41,2.5,,"PSH,ACK"
15006.123408,TCP,LOSS,6498,0,1024,1078,,Sim,Nao,Nao,6.41,2.5,,DATA
15006.123428,TCP,LOSS,6500,0,1024,1078,,Sim,Nao,Nao,6.41,2.5,,DATA
15006.221366,TCP,LOSS,0,6495,0,54,,Sim,Nao,Nao,6.41,2.5,,ACK
15006.221376,TCP,ACK,0,6496,0,54,210.5258,Nao,Nao,Nao,6.41,2.5,,ACK
15006.221376,TCP,DATA,6501,0,1024,1078,,Nao,Nao,Nao,6.72,2.5,,"PSH,ACK"
15006.221476,TCP,DATA,6502,0,1024,1078,,Nao,Nao,Nao,6.72,2.5,,"PSH,ACK"
15006.225998,TCP,ACK,0,6497,0,54,215.0486,Nao,Nao,Nao,6.72,2.5,,ACK
15006.225998,TCP,DATA,6503,0,1024,1078,,Nao,Nao,Nao,6.87,2.5,,"PSH,ACK"
15006.226008,TCP,DUPACK,0,6497,0,54,,Nao,Nao,Nao,6.87,2.5,,ACK
15006.320365,TCP,LOSS,6502,0,1024,1078,,Sim,Nao,Nao,6.87,2.5,,DATA
15006.415436,TCP,DUPACK,0,6497,0,54,,Nao,Nao,Nao,6.87,2.5,,ACK
15006.422313,TCP,DUPACK,0,6497,0,54,,Nao,Nao,Nao,6.87,2.5,,ACK
15006.422313,TCP,FAST_RETX,6498,0,1024,1078,,Nao,Sim,Nao,6.43,3.43,,"PSH,ACK"
15006.613911,TCP,ACK,0,6499,0,54,,Nao,Nao,Nao,6.43,3.43,,ACK
15006.613911,TCP,DATA,6504,0,1024,1078,,Nao,Nao,Nao,6.75,3.43,,"PSH,ACK"
15006.614011,TCP,DATA,6505,0,1024,1078,,Nao,Nao,Nao,6.75,3.43,,"PSH,ACK"
15006.712556,TCP,LOSS,6505,0,1024,1078,,Sim,Nao,Nao,6.75,3.43,,DATA
15006.831217,TCP,DUPACK,0,6499,0,54,,Nao,Nao,Nao,6.75,3.43,,ACK
15006.898959,TCP,TIMEOUT,6500,0,0,0,,Nao,Nao,Sim,6.75,3.43,,TIMEOUT
15006.898959,TCP,RETX,6500,0,1024,1078,,Nao,Sim,Nao,1,3.37,,"PSH,ACK"
15007.113069,TCP,LOSS,0,6501,0,54,,Sim,Nao,Nao,1,3.37,,ACK
15007.469056,TCP,TIMEOUT,6500,0,0,0,,Nao,Nao,Sim,1,3.37,,TIMEOUT
15007.469056,TCP,RETX,6500,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15007.640175,TCP,LOSS,0,6501,0,54,,Sim,Nao,Nao,1,2,,ACK
15008.60925,TCP,TIMEOUT,6500,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
15008.60925,TCP,RETX,6500,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15008.816845,TCP,ACK,0,6501,0,54,,Nao,Nao,Nao,1,2,,ACK
15011.097232,TCP,TIMEOUT,6502,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
15011.097232,TCP,RETX,6502,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15011.299521,TCP,ACK,0,6504,0,54,,Nao,Nao,Nao,1,2,,ACK
15011.299521,TCP,DATA,6506,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15011.299621,TCP,DATA,6507,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15011.299721,TCP,DATA,6508,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15011.511813,TCP,LOSS,0,6504,0,54,,Sim,Nao,Nao,4,2,,ACK
15011.511823,TCP,DUPACK,0,6504,0,54,,Nao,Nao,Nao,4,2,,ACK
15011.511833,TCP,LOSS,0,6504,0,54,,Sim,Nao,Nao,4,2,,ACK
15015.860296,TCP,TIMEOUT,6505,0,0,0,,Nao,Nao,Sim,4,2,,TIMEOUT
15015.860296,TCP,RETX,6505,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15016.038233,TCP,LOSS,0,6508,0,54,,Sim,Nao,Nao,1,2,,ACK
15024.981845,TCP,TIMEOUT,6505,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
15024.981845,TCP,RETX,6505,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15025.186418,TCP,ACK,0,6508,0,54,,Nao,Nao,Nao,1,2,,ACK
15025.186418,TCP,DATA,6509,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
15025.186518,TCP,DATA,6510,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
15025.186618,TCP,DATA,6511,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
15025.186718,TCP,DATA,6512,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
15025.186818,TCP,DATA,6513,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
15025.297547,TCP,LOSS,6509,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
15025.297567,TCP,LOSS,6511,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
15025.297587,TCP,LOSS,6513,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
15025.381362,TCP,DUPACK,0,6508,0,54,,Nao,Nao,Nao,5,2,,ACK
15025.394166,TCP,DUPACK,0,6508,0,54,,Nao,Nao,Nao,5,2,,ACK
15043.429516,TCP,TIMEOUT,6509,0,0,0,,Nao,Nao,Sim,5,2,,TIMEOUT
15043.429516,TCP,RETX,6509,0,1024,1078,,Nao,Sim,Nao,1,2.5,,"PSH,ACK"
15043.600173,TCP,ACK,0,6510,0,54,,Nao,Nao,Nao,1,2.5,,ACK
15080.086371,TCP,TIMEOUT,6511,0,0,0,,Nao,Nao,Sim,3,2.5,,TIMEOUT
15080.086371,TCP,RETX,6511,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15080.297785,TCP,ACK,0,6512,0,54,,Nao,Nao,Nao,1,2,,ACK
15080.297785,TCP,DATA,6514,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
15080.297885,TCP,DATA,6515,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
15080.404778,TCP,LOSS,6514,0,1024,1078,,Sim,Nao,Nao,3,2,,DATA
15080.404788,TCP,LOSS,6515,0,1024,1078,,Sim,Nao,Nao,3,2,,DATA
15140.297785,TCP,TIMEOUT,6513,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
15140.297785,TCP,RETX,6513,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15140.505306,TCP,ACK,0,6513,0,54,,Nao,Nao,Nao,1,2,,ACK
15200.505306,TCP,TIMEOUT,6514,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
15200.505306,TCP,RETX,6514,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15200.705009,TCP,ACK,0,6514,0,54,,Nao,Nao,Nao,1,2,,ACK
15200.705009,TCP,DATA,6516,0,1024,1078,,Nao,Nao,Nao,2,2,,"PSH,ACK"
15200.878171,TCP,DUPACK,0,6514,0,54,,Nao,Nao,Nao,2,2,,ACK
15260.705009,TCP,TIMEOUT,6515,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
15260.705009,TCP,RETX,6515,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15260.901648,TCP,LOSS,0,6516,0,54,,Sim,Nao,Nao,1,2,,ACK
15320.705009,TCP,TIMEOUT,6515,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
15320.705009,TCP,RETX,6515,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15320.792753,TCP,LOSS,6515,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
15380.705009,TCP,TIMEOUT,6515,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
15380.705009,TCP,RETX,6515,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15380.911885,TCP,LOSS,0,6516,0,54,,Sim,Nao,Nao,1,2,,ACK
15440.705009,TCP,TIMEOUT,6515,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
15440.705009,TCP,RETX,6515,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15440.9196,TCP,ACK,0,6516,0,54,,Nao,Nao,Nao,1,2,,ACK
15440.9196,TCP,DATA,6517,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
15440.9197,TCP,DATA,6518,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
15440.9198,TCP,DATA,6519,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
15441.025612,TCP,LOSS,6517,0,1024,1078,,Sim,Nao,Nao,3,2,,DATA
15441.119496,TCP,LOSS,0,6516,0,54,,Sim,Nao,Nao,3,2,,ACK
15441.128555,TCP,LOSS,0,6516,0,54,,Sim,Nao,Nao,3,2,,ACK
15500.9196,TCP,TIMEOUT,6517,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
15500.9196,TCP,RETX,6517,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15501.112584,TCP,LOSS,0,6519,0,54,,Sim,Nao,Nao,1,2,,ACK
15560.9196,TCP,TIMEOUT,6517,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
15560.9196,TCP,RETX,6517,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15561.13973,TCP,ACK,0,6519,0,54,,Nao,Nao,Nao,1,2,,ACK
15561.13973,TCP,DATA,6520,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15561.13983,TCP,DATA,6521,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15561.13993,TCP,DATA,6522,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15561.14003,TCP,DATA,6523,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15561.252597,TCP,LOSS,6523,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
15561.35753,TCP,ACK,0,6520,0,54,217.7995,Nao,Nao,Nao,4,2,,ACK
15561.35753,TCP,DATA,6524,0,1024,1078,,Nao,Nao,Nao,4.25,2,,"PSH,ACK"
15561.368982,TCP,LOSS,0,6521,0,54,,Sim,Nao,Nao,4.25,2,,ACK
15561.368992,TCP,ACK,0,6522,0,54,229.0615,Nao,Nao,Nao,4.25,2,,ACK
15561.368992,TCP,DATA,6525,0,1024,1078,,Nao,Nao,Nao,4.72,2,,"PSH,ACK"
15561.369092,TCP,DATA,6526,0,1024,1078,,Nao,Nao,Nao,4.72,2,,"PSH,ACK"
15561.480693,TCP,LOSS,6525,0,1024,1078,,Sim,Nao,Nao,4.72,2,,DATA
15561.549593,TCP,DUPACK,0,6522,0,54,,Nao,Nao,Nao,4.72,2,,ACK
15561.581812,TCP,DUPACK,0,6522,0,54,,Nao,Nao,Nao,4.72,2,,ACK
15561.637347,TCP,TIMEOUT,6523,0,0,0,,Nao,Nao,Sim,4.72,2,,TIMEOUT
15561.637347,TCP,RETX,6523,0,1024,1078,,Nao,Sim,Nao,1,2.36,,"PSH,ACK"
15561.854116,TCP,ACK,0,6524,0,54,,Nao,Nao,Nao,1,2.36,,ACK
15561.854116,TCP,DATA,6527,0,1024,1078,,Nao,Nao,Nao,3,2.36,,"PSH,ACK"
15562.060188,TCP,DUPACK,0,6524,0,54,,Nao,Nao,Nao,3,2.36,,ACK
15562.390826,TCP,TIMEOUT,6525,0,0,0,,Nao,Nao,Sim,3,2.36,,TIMEOUT
15562.390826,TCP,RETX,6525,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
15562.593182,TCP,ACK,0,6527,0,54,,Nao,Nao,Nao,1,2,,ACK
15562.593182,TCP,DATA,6528,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15562.593282,TCP,DATA,6529,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15562.593382,TCP,DATA,6530,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15562.593482,TCP,DATA,6531,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
15562.812909,TCP,ACK,0,6528,0,54,219.7264,Nao,Nao,Nao,4,2,,ACK
15562.812909,TCP,DATA,6532,0,1024,1078,,Nao,Nao,Nao,4.25,2,,"PSH,ACK"
15562.812919,TCP,ACK,0,6529,0,54,219.6364,Nao,Nao,Nao,4.25,2,,ACK
15562.812929,TCP,LOSS,0,6530,0,54,,Sim,Nao,Nao,4.49,2,,ACK
15562.812939,TCP,ACK,0,6531,0,54,219.4564,Nao,Nao,Nao,4.49,2,,ACK
