timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981329.456928,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.457049,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.458413,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.458616,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.459408,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.459792,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.460256,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.460316,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.460552,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.460684,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.461932,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.46215,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.464836,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.465273,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.465597,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.465732,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.466496,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.466634,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.469515,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.469633,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.471347,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.471687,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.471936,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.472057,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.473867,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.473967,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.474268,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.474367,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.475841,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.476251,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.476278,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.476342,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.477745,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.477921,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.478087,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.478185,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.479052,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.479431,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.480604,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.480722,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.483143,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.48327,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.483477,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.483601,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.485392,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.485734,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.485832,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.485899,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.488389,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.488486,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.488816,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.488914,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.489839,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.490189,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.491238,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.491333,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.491602,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.491681,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.492521,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.492621,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.494726,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.495062,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.495205,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.495273,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.497235,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.497363,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.497552,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.497646,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.500012,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.500334,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.500414,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.500505,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.501254,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.501407,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.50278,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.50291,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.504016,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.504336,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.504431,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.504519,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.506946,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.507041,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.507351,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.507457,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.508414,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.508802,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.50926,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.509382,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.511684,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.511861,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.51207,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.512159,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.51294,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.513344,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.513738,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.513862,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.515713,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.515823,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.516087,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.516184,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.518013,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.518328,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.518871,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.518962,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.520616,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.520726,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.521072,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.521177,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.523631,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.524014,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.524079,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.524186,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.525445,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.525537,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.525908,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.526004,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.526863,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.527412,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.527669,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.527797,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.529237,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.529354,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.530084,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.530153,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.532346,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.53264,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.532704,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.532758,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.535568,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.535647,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.535953,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.536018,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.537223,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.537604,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.53919,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.539258,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.539581,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.539656,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.541047,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.541115,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.541886,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.542186,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.542277,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.542342,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.544087,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.544252,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.54453,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.544624,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.547337,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.547769,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.54779,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.547856,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.548586,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.548701,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.55077,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.55088,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.551367,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.551815,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.55221,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.552376,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.55405,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.554154,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.554494,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.554597,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.555676,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.55606,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.556653,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.556744,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.55938,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.559596,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.559834,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.560018,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.560637,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.561404,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.561818,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.561924,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.563363,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.563466,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.563763,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.563872,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.565586,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.56593,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.565968,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.56604,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.566901,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.567026,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.567844,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.567907,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.572661,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.573004,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.573045,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.573112,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.573422,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.573544,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.575053,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.575119,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.576042,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.576447,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.576502,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.576582,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.578043,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.57817,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.578437,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.57851,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.579841,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.580147,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.580173,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.580226,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.584025,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.584111,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.585329,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.585412,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.586343,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.586703,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.586817,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.586906,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.588792,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.588887,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.589726,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.58984,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.59069,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.591005,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.591157,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.591241,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.592235,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.592355,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.593083,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.593198,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.595127,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.595576,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.596358,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.596473,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.598081,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.598171,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.598408,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.598474,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.599861,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.600145,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.600698,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.60076,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.602504,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.602567,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.60292,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.603001,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.604273,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.604602,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.605483,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.60555,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.606675,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.60674,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.607541,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.607618,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.609604,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.609934,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.610221,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.610301,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.61116,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.611343,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.612079,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.612155,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.614012,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.614303,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.614397,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.614459,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.615584,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.615655,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.616505,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.616615,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.617731,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.618136,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.618615,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.618714,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.622293,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.622396,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.622669,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.622793,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.624119,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.624381,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.62444,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.624531,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.625822,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981329.625943,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981329.626219,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
