timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981412.593716,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842456694,2705,Nao
1779981412.643805,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842463934,3828198141,502,Nao
1779981412.645036,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842456694,2705,Nao
1779981412.695304,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842456694,3828198141,502,Nao
1779981412.695312,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842465382,3828198141,502,Nao
1779981412.695431,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842465382,2673,Nao
1779981412.738071,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842466830,2723,Nao
1779981412.745524,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842466830,3828198141,502,Nao
1779981412.788164,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842468278,3828198141,502,Nao
1779981412.78817,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842469726,3828198141,502,Nao
1779981412.788252,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842469726,2712,Nao
1779981412.838458,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842472622,3828198141,502,Nao
1779981412.838526,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842471174,2712,Nao
1779981412.888654,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842474070,3828198141,502,Nao
1779981412.888748,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842471174,2712,Nao
1779981412.938841,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842471174,3828198141,502,Nao
1779981412.938848,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842476966,3828198141,502,Nao
1779981412.938941,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842476966,2687,Nao
1779981412.98908,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842478414,3828198141,502,Nao
1779981412.989184,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842479862,2712,Nao
1779981413.039301,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842479862,3828198141,502,Nao
1779981413.039311,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842481310,3828198141,502,Nao
1779981413.039313,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842482758,3828198141,502,Nao
1779981413.039476,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842484206,2712,Nao
1779981413.089594,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842484206,3828198141,502,Nao
1779981413.089727,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842487102,2723,Nao
1779981413.13981,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842489998,3828198141,502,Nao
1779981413.139869,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842487102,2723,Nao
1779981413.190289,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842487102,3828198141,502,Nao
1779981413.190397,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842492894,2687,Nao
1779981413.240492,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842492894,3828198141,502,Nao
1779981413.240499,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842494342,3828198141,502,Nao
1779981413.240501,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842495790,3828198141,502,Nao
1779981413.240609,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842495790,2701,Nao
1779981413.290047,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842497238,2723,Nao
1779981413.290663,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842497238,3828198141,502,Nao
1779981413.290665,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842498686,3828198141,502,Nao
1779981413.290718,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842500134,2723,Nao
1779981413.340127,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842500134,3828198141,502,Nao
1779981413.340243,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842503030,2723,Nao
1779981413.340768,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842503030,3828198141,502,Nao
1779981413.34085,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842505926,2723,Nao
1779981413.390391,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842505926,3828198141,502,Nao
1779981413.390518,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842508822,2723,Nao
1779981413.390951,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842508822,3828198141,502,Nao
1779981413.391139,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842511718,2723,Nao
1779981413.440594,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842513166,3828198141,502,Nao
1779981413.440659,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842511718,2723,Nao
1779981413.441176,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842516062,3828198141,502,Nao
1779981413.441195,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842511718,2723,Nao
1779981413.490761,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842511718,3828198141,502,Nao
1779981413.490899,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842518958,2680,Nao
1779981413.491254,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842518958,3828198141,502,Nao
1779981413.491257,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842520406,3828198141,502,Nao
1779981413.491461,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842521854,2677,Nao
1779981413.541001,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842521854,3828198141,502,Nao
1779981413.541591,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842526198,3828198141,502,Nao
1779981413.54164,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842523302,2712,Nao
1779981413.591739,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842527646,3828198141,502,Nao
1779981413.591841,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842523302,2712,Nao
1779981413.608042,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842523302,3828198141,502,Nao
1779981413.608085,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842524750,2701,Nao
1779981413.641933,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842524750,3828198141,502,Nao
1779981413.642002,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842530542,2687,Nao
1779981413.658156,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842530542,3828198141,502,Nao
1779981413.692108,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,"PSH,ACK",3842531990,3828198141,502,Nao
1779981413.692181,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842533438,2712,Nao
1779981413.74226,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842533438,3828198141,502,Nao
1779981413.742266,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842534886,3828198141,502,Nao
1779981413.742268,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842536334,3828198141,502,Nao
1779981413.742369,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842537782,2712,Nao
1779981413.792468,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842537782,3828198141,502,Nao
1779981413.792478,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842540678,3828198141,502,Nao
1779981413.792608,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842543574,2705,Nao
1779981413.843015,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842543574,3828198141,502,Nao
1779981413.843023,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842546470,3828198141,502,Nao
1779981413.843025,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842549366,3828198141,502,Nao
1779981413.843176,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842546470,2705,Nao
1779981413.843238,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842550814,2694,Nao
1779981413.893262,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842550814,3828198141,502,Nao
1779981413.893269,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842553710,3828198141,502,Nao
1779981413.893362,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842553710,2705,Nao
1779981413.893419,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842556606,2705,Nao
1779981413.943475,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842559502,3828198141,502,Nao
1779981413.943577,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842562398,3828198141,502,Nao
1779981413.943685,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842556606,2705,Nao
1779981413.943737,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842556606,2705,Nao
1779981413.993792,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842556606,3828198141,502,Nao
1779981413.993799,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842558054,3828198141,502,Nao
1779981413.9938,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842565294,3828198141,502,Nao
1779981413.993912,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842558054,2694,Nao
1779981413.993936,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842565294,2668,Nao
1779981414.034059,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842566742,2723,Nao
1779981414.044021,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842566742,3828198141,502,Nao
1779981414.044026,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842568190,3828198141,502,Nao
1779981414.044114,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842569638,2723,Nao
1779981414.08423,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842569638,3828198141,502,Nao
1779981414.094195,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842571086,3828198141,502,Nao
1779981414.0942,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842573982,3828198141,502,Nao
1779981414.094305,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842575430,2712,Nao
1779981414.144433,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842575430,3828198141,502,Nao
1779981414.144442,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842578326,3828198141,502,Nao
1779981414.144444,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842581222,3828198141,502,Nao
1779981414.144596,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842582670,2694,Nao
1779981414.194666,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842582670,3828198141,502,Nao
1779981414.194672,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842585566,3828198141,502,Nao
1779981414.194673,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842588462,3828198141,502,Nao
1779981414.194748,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842585566,2705,Nao
1779981414.194785,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842591358,2687,Nao
1779981414.244822,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842591358,3828198141,502,Nao
1779981414.244838,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842594254,3828198141,502,Nao
1779981414.244841,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,"PSH,ACK",3842597150,3828198141,502,Nao
1779981414.244843,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842598598,3828198141,502,Nao
1779981414.24496,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842594254,2705,Nao
1779981414.245016,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842601494,2675,Nao
1779981414.29508,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842601494,3828198141,502,Nao
1779981414.295087,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842604390,3828198141,502,Nao
1779981414.295089,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842610182,3828198141,502,Nao
1779981414.295217,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842604390,2705,Nao
1779981414.295248,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842607286,2683,Nao
1779981414.345326,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842613078,3828198141,502,Nao
1779981414.345335,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842615974,3828198141,502,Nao
1779981414.345337,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842618870,3828198141,502,Nao
1779981414.345453,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842607286,2687,Nao
1779981414.345483,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842607286,2687,Nao
1779981414.346586,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842607286,2687,Nao
1779981414.395593,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842608734,3828198141,502,Nao
1779981414.396637,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842621766,3828198141,502,Nao
1779981414.396823,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842607286,2687,Nao
1779981414.446892,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842607286,3828198141,502,Nao
1779981414.446898,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842624662,3828198141,502,Nao
1779981414.446899,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842627558,3828198141,502,Nao
1779981414.447024,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842624662,2626,Nao
1779981414.447074,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842629006,2628,Nao
1779981414.497115,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842629006,3828198141,502,Nao
1779981414.49712,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842630454,3828198141,502,Nao
1779981414.497123,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842633350,3828198141,502,Nao
1779981414.497218,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842633350,2694,Nao
1779981414.497273,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842636246,2687,Nao
1779981414.547292,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842636246,3828198141,502,Nao
1779981414.547297,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842639142,3828198141,502,Nao
1779981414.547298,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842642038,3828198141,502,Nao
1779981414.54736,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842639142,2705,Nao
1779981414.547391,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842644934,2687,Nao
1779981414.597446,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842647830,3828198141,502,Nao
1779981414.597452,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842650726,3828198141,502,Nao
1779981414.597453,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842653622,3828198141,502,Nao
1779981414.597547,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842644934,2705,Nao
1779981414.597568,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842644934,2705,Nao
1779981414.597579,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842644934,2705,Nao
1779981414.647765,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842655070,3828198141,502,Nao
1779981414.647774,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842644934,3828198141,502,Nao
1779981414.647897,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842646382,2694,Nao
1779981414.698019,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842646382,3828198141,502,Nao
1779981414.698026,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842657966,3828198141,502,Nao
1779981414.698027,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842659414,3828198141,502,Nao
1779981414.698113,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842657966,2659,Nao
1779981414.698188,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842660862,2656,Nao
1779981414.748168,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842660862,3828198141,502,Nao
1779981414.748258,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842662310,3828198141,502,Nao
1779981414.74826,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842665206,3828198141,502,Nao
1779981414.748298,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842665206,2694,Nao
1779981414.790013,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842666654,2723,Nao
1779981414.840122,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842669550,3828198141,502,Nao
1779981414.840211,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842666654,2723,Nao
1779981414.890295,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842666654,3828198141,502,Nao
1779981414.89037,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842672446,2687,Nao
1779981414.940458,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842672446,3828198141,502,Nao
1779981414.940465,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842675342,3828198141,502,Nao
1779981414.940547,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842673894,2701,Nao
1779981414.990652,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842676790,3828198141,502,Nao
1779981414.99066,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842678238,3828198141,502,Nao
1779981414.990767,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842673894,2701,Nao
1779981414.990791,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842673894,2701,Nao
1779981415.008118,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842673894,3828198141,502,Nao
1779981415.008197,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842679686,2687,Nao
1779981415.040928,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842679686,3828198141,502,Nao
1779981415.058305,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842681134,3828198141,502,Nao
1779981415.058404,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842682582,2712,Nao
1779981415.108485,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842682582,3828198141,502,Nao
1779981415.108492,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842685478,3828198141,502,Nao
1779981415.108597,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842684030,2701,Nao
1779981415.159085,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842686926,3828198141,502,Nao
1779981415.159159,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842684030,2701,Nao
1779981415.176459,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842684030,3828198141,502,Nao
1779981415.176537,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842689822,2687,Nao
1779981415.209271,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842689822,3828198141,502,Nao
1779981415.226615,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842691270,3828198141,502,Nao
1779981415.226689,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842692718,2712,Nao
1779981415.276826,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842692718,3828198141,502,Nao
1779981415.276833,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842694166,3828198141,502,Nao
1779981415.276835,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842695614,3828198141,502,Nao
1779981415.276952,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842697062,2712,Nao
1779981415.327078,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842697062,3828198141,502,Nao
1779981415.327088,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842699958,3828198141,502,Nao
1779981415.327237,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842702854,2705,Nao
1779981415.377296,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842702854,3828198141,502,Nao
1779981415.377302,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842705750,3828198141,502,Nao
1779981415.377303,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842708646,3828198141,502,Nao
1779981415.377375,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842705750,2705,Nao
1779981415.377415,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842710094,2694,Nao
1779981415.427462,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842710094,3828198141,502,Nao
1779981415.427469,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842712990,3828198141,502,Nao
1779981415.42747,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842715886,3828198141,502,Nao
1779981415.427576,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842712990,2705,Nao
1779981415.427635,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842718782,2687,Nao
1779981415.477988,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842718782,3828198141,502,Nao
1779981415.478017,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842727470,3828198141,502,Nao
1779981415.478186,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3842721678,2705,Nao
1779981415.478313,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842721678,2705,Nao
1779981415.528269,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3842728918,3828198141,502,Nao
1779981415.528333,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842721678,2705,Nao
1779981415.52946,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842731814,3828198141,502,Nao
1779981415.529493,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842721678,2705,Nao
1779981415.548104,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842721678,3828198141,502,Nao
1779981415.548177,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842723126,2694,Nao
1779981415.578422,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842723126,3828198141,502,Nao
1779981415.578497,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842724574,2683,Nao
1779981415.579527,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3842724574,3828198141,502,Nao
1779981415.57955,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3842726022,2675,Nao
