timestamp,cwnd,ssthresh,fase
19536.959105,7.17,4.17,FAST_RETX
19537.167503,7.73,4.17,CONG_AVOID
19537.383541,6.86,3.86,FAST_RETX
19537.57719,7.01,3.86,CONG_AVOID
19537.834199,1,3.5,TIMEOUT
19538.348216,1,2,TIMEOUT
19538.550627,7,2,SLOW_START
19538.791467,6.5,3.5,FAST_RETX
19539.819503,1,3.25,TIMEOUT
19540.027101,4,3.25,SLOW_START
19542.083171,1,2,TIMEOUT
19542.257361,2,2,SLOW_START
19546.369502,1,2,TIMEOUT
19554.593784,1,2,TIMEOUT
19571.042348,1,2,TIMEOUT
19571.254747,4,2,SLOW_START
19571.438481,4.25,2,CONG_AVOID
19571.704068,1,2.12,TIMEOUT
19571.92631,2,2.12,SLOW_START
19572.457485,1,2,TIMEOUT
19573.519835,1,2,TIMEOUT
19573.739203,3,2,SLOW_START
19575.863903,1,2,TIMEOUT
19576.075467,4,2,SLOW_START
19576.269711,4.25,2,CONG_AVOID
19576.529174,1,2.12,TIMEOUT
19576.71433,2,2.12,SLOW_START
19577.233257,1,2,TIMEOUT
19577.453269,3,2,SLOW_START
19578.491123,1,2,TIMEOUT
19580.566831,1,2,TIMEOUT
19584.718246,1,2,TIMEOUT
19584.903895,4,2,SLOW_START
19593.206727,1,2,TIMEOUT
19593.397483,4,2,SLOW_START
19610.003147,1,2,TIMEOUT
19643.214474,1,2,TIMEOUT
19703.214474,1,2,TIMEOUT
19703.435131,3,2,SLOW_START
19763.435131,1,2,TIMEOUT
19763.639744,3,2,SLOW_START
19823.639744,1,2,TIMEOUT
19823.86631,4,2,SLOW_START
19824.084806,4.25,2,CONG_AVOID
19824.347277,1,2.12,TIMEOUT
19824.545088,2,2.12,SLOW_START
19825.070031,1,2,TIMEOUT
19826.119918,1,2,TIMEOUT
19826.300633,4,2,SLOW_START
19828.400406,1,2,TIMEOUT
19828.595044,5,2,SLOW_START
19828.816092,5.2,2,CONG_AVOID
19828.840218,5.58,2,CONG_AVOID
19828.843787,5.76,2,CONG_AVOID
19828.847724,5.94,2,CONG_AVOID
19829.036101,6.11,2,CONG_AVOID
19829.059563,6.27,2,CONG_AVOID
19829.059573,6.43,2,CONG_AVOID
19829.061379,6.74,2,CONG_AVOID
19829.258353,6.89,2,CONG_AVOID
19829.264153,6.44,3.44,FAST_RETX
19829.519498,1,3.22,TIMEOUT
19829.691266,5,3.22,SLOW_START
19830.201956,1,2.5,TIMEOUT
19831.223335,1,2,TIMEOUT
19833.266094,1,2,TIMEOUT
19837.351612,1,2,TIMEOUT
19837.561162,3,2,SLOW_START
19845.732198,1,2,TIMEOUT
19845.928425,4,2,SLOW_START
19846.139525,4.25,2,CONG_AVOID
19846.139535,4.49,2,CONG_AVOID
19846.391802,1,2.24,TIMEOUT
19846.60485,2,2.24,SLOW_START
19847.109384,1,2,TIMEOUT
19847.306552,2,2,SLOW_START
19848.31562,1,2,TIMEOUT
19850.333758,1,2,TIMEOUT
19854.370033,1,2,TIMEOUT
19862.442582,1,2,TIMEOUT
19878.587682,1,2,TIMEOUT
19878.773856,3,2,SLOW_START
19878.961102,3.33,2,CONG_AVOID
19879.23157,1,2,TIMEOUT
19879.437903,4,2,SLOW_START
19879.646907,4.75,2,CONG_AVOID
19879.646917,4.96,2,CONG_AVOID
19879.863848,5.16,2,CONG_AVOID
19880.055167,5.58,2.58,FAST_RETX
19880.24752,6.48,2.58,CONG_AVOID
19880.450811,6.63,2.58,CONG_AVOID
19880.471928,6.32,3.32,FAST_RETX
19880.719824,1,3.16,TIMEOUT
19880.920023,7,3.16,SLOW_START
19881.128426,7.14,3.16,CONG_AVOID
19881.128436,7.28,3.16,CONG_AVOID
19881.141079,7.83,3.16,CONG_AVOID
19881.322198,8.09,3.16,CONG_AVOID
19881.334894,8.21,3.16,CONG_AVOID
19881.356276,8.58,3.16,CONG_AVOID
19881.356955,8.69,3.16,CONG_AVOID
19881.514561,8.81,3.16,CONG_AVOID
19881.518509,8.92,3.16,CONG_AVOID
19881.564072,7.46,4.46,FAST_RETX
19881.746956,8.13,4.46,CONG_AVOID
19881.977923,7.07,4.07,FAST_RETX
19882.168612,8.2,4.07,CONG_AVOID
19882.365706,8.32,4.07,CONG_AVOID
19882.372084,8.44,4.07,CONG_AVOID
19882.375501,8.56,4.07,CONG_AVOID
19882.395108,8.79,4.07,CONG_AVOID
19882.395118,8.91,4.07,CONG_AVOID
19882.396162,9.02,4.07,CONG_AVOID
19882.402153,9.13,4.07,CONG_AVOID
19882.550289,9.24,4.07,CONG_AVOID
19882.580459,9.35,4.07,CONG_AVOID
19882.608805,7.67,4.67,FAST_RETX
19882.878989,1,3.84,TIMEOUT
19883.082033,6,3.84,SLOW_START
19883.6224,1,3.0,TIMEOUT
19883.835935,6,3.0,SLOW_START
19884.047661,6.0,3.0,FAST_RETX
19884.244715,7.0,3.0,CONG_AVOID
19884.452317,7.14,3.0,CONG_AVOID
19884.453067,7.28,3.0,CONG_AVOID
19884.465133,6.64,3.64,FAST_RETX
19884.713354,1,3.32,TIMEOUT
19884.89128,2,3.32,SLOW_START
19885.387721,1,2,TIMEOUT
19886.380603,1,2,TIMEOUT
19886.598767,5,2,SLOW_START
19888.584531,1,2.5,TIMEOUT
19892.556057,1,2,TIMEOUT
19892.762959,6,2,SLOW_START
19892.976179,6.0,3.0,FAST_RETX
19893.168924,7.0,3.0,CONG_AVOID
19893.381249,6.5,3.5,FAST_RETX
19893.558552,7.42,3.5,CONG_AVOID
19893.778965,6.71,3.71,FAST_RETX
19893.978126,7.46,3.71,CONG_AVOID
19901.92118,1,3.73,TIMEOUT
19917.807287,1,2,TIMEOUT
19918.008933,4,2,SLOW_START
19949.781147,1,2,TIMEOUT
20009.781147,1,2,TIMEOUT
20009.989601,3,2,SLOW_START
20069.989601,1,2,TIMEOUT
20129.989601,1,2,TIMEOUT
20189.989601,1,2,TIMEOUT
20249.989601,1,2,TIMEOUT
20250.188902,4,2,SLOW_START
20310.188902,1,2,TIMEOUT
20370.188902,1,2,TIMEOUT
20430.188902,1,2,TIMEOUT
20430.3721,2,2,SLOW_START
20490.3721,1,2,TIMEOUT
20490.567481,3,2,SLOW_START
20550.567481,1,2,TIMEOUT
20550.76775,3,2,SLOW_START
20610.76775,1,2,TIMEOUT
20610.969886,4,2,SLOW_START
20670.969886,1,2,TIMEOUT
20730.969886,1,2,TIMEOUT
20731.178671,2,2,SLOW_START
20791.178671,1,2,TIMEOUT
20791.35466,4,2,SLOW_START
20791.5688,4.25,2,CONG_AVOID
20791.56881,4.49,2,CONG_AVOID
20791.56882,4.71,2,CONG_AVOID
20791.56883,4.92,2,CONG_AVOID
20791.789971,5.33,2,CONG_AVOID
20791.793663,5.51,2,CONG_AVOID
20791.994193,5.76,2.76,FAST_RETX
20792.180811,5.93,2.76,CONG_AVOID
20792.425252,1,2.97,TIMEOUT
20792.914134,1,2,TIMEOUT
20793.103514,6,2,SLOW_START
20793.310597,6.17,2,CONG_AVOID
20793.316508,6.33,2,CONG_AVOID
20793.321049,6.49,2,CONG_AVOID
20793.512347,6.24,3.24,FAST_RETX
20793.699816,7.04,3.24,CONG_AVOID
20793.922697,6.52,3.52,FAST_RETX
20794.15775,1,3.26,TIMEOUT
20794.350327,3,3.26,SLOW_START
20794.820433,1,2,TIMEOUT
20794.993316,6,2,SLOW_START
20795.20006,6.17,2,CONG_AVOID
20795.228272,6.33,2,CONG_AVOID
20795.228282,6.49,2,CONG_AVOID
20795.228292,6.64,2,CONG_AVOID
20795.238218,6.79,2,CONG_AVOID
20795.444263,6.94,2,CONG_AVOID
20795.971074,1,3.47,TIMEOUT
20797.024695,1,2,TIMEOUT
20797.229319,2,2,SLOW_START
20799.336561,1,2,TIMEOUT
20799.54818,3,2,SLOW_START
20803.762665,1,2,TIMEOUT
20803.959404,3,2,SLOW_START
20812.388375,1,2,TIMEOUT
20812.587018,4,2,SLOW_START
20829.444959,1,2,TIMEOUT
20863.160841,1,2,TIMEOUT
20863.361409,2,2,SLOW_START
20923.361409,1,2,TIMEOUT
20983.361409,1,2,TIMEOUT
20983.571565,4,2,SLOW_START
20983.770266,4.25,2,CONG_AVOID
20983.770276,4.49,2,CONG_AVOID
20984.250373,1,2.24,TIMEOUT
20985.210566,1,2,TIMEOUT
20985.365871,2,2,SLOW_START
20987.286258,1,2,TIMEOUT
20991.127032,1,2,TIMEOUT
20991.307476,4,2,SLOW_START
20991.536049,4.25,2,CONG_AVOID
20991.537945,4.49,2,CONG_AVOID
20991.925877,1,2.24,TIMEOUT
20992.110955,3,2.24,SLOW_START
20992.886818,1,2,TIMEOUT
20994.438544,1,2,TIMEOUT
20994.620675,2,2,SLOW_START
20997.724127,1,2,TIMEOUT
20997.920524,3,2,SLOW_START
21004.127429,1,2,TIMEOUT
21004.325339,4,2,SLOW_START
21004.533951,4.25,2,CONG_AVOID
21004.908924,1,2.12,TIMEOUT
21005.102427,5,2.12,SLOW_START
21005.288847,5.2,2.12,CONG_AVOID
21005.669535,1,2.6,TIMEOUT
21005.863857,2,2.6,SLOW_START
21006.625234,1,2,TIMEOUT
21006.806855,5,2,SLOW_START
21007.010849,5.2,2,CONG_AVOID
21007.010859,5.39,2,CONG_AVOID
21007.012504,5.76,2,CONG_AVOID
21007.012514,5.94,2,CONG_AVOID
21007.209436,6.11,2,CONG_AVOID
21007.214479,6.27,2,CONG_AVOID
21007.224126,6.43,2,CONG_AVOID
21007.244734,6.58,2,CONG_AVOID
21007.425293,6.29,3.29,FAST_RETX
21007.633343,6.77,3.29,CONG_AVOID
21007.915436,1,3.38,TIMEOUT
21008.479621,1,2,TIMEOUT
21008.671875,2,2,SLOW_START
21009.800245,1,2,TIMEOUT
21010.01413,4,2,SLOW_START
21012.270871,1,2,TIMEOUT
21012.475672,5,2,SLOW_START
21012.669983,5.2,2,CONG_AVOID
21012.8913,5.6,2.6,FAST_RETX
21013.102687,6.49,2.6,CONG_AVOID
21013.296116,6.65,2.6,CONG_AVOID
21013.327239,6.32,3.32,FAST_RETX
21013.611549,1,3.16,TIMEOUT
21013.822422,6,3.16,SLOW_START
21014.043882,6.0,3.0,FAST_RETX
21014.237502,7.0,3.0,CONG_AVOID
21014.444796,7.14,3.0,CONG_AVOID
21014.44813,7.42,3.0,CONG_AVOID
21014.453873,7.69,3.0,CONG_AVOID
21014.464366,7.82,3.0,CONG_AVOID
21014.464376,7.95,3.0,CONG_AVOID
21014.668991,6.98,3.98,FAST_RETX
21014.930023,1,3.49,TIMEOUT
21015.136127,2,3.49,SLOW_START
21015.658192,1,2,TIMEOUT
21015.861591,7,2,SLOW_START
21016.055826,7.29,2,CONG_AVOID
21016.069205,7.56,2,CONG_AVOID
21016.103118,7.82,2,CONG_AVOID
21016.103128,7.95,2,CONG_AVOID
21016.269872,8.08,2,CONG_AVOID
21016.278429,8.2,2,CONG_AVOID
21016.331425,7.1,4.1,FAST_RETX
21016.535028,8.23,4.1,CONG_AVOID
21016.756859,8.35,4.1,CONG_AVOID
21016.943745,7.17,4.17,FAST_RETX
21017.145485,7.59,4.17,CONG_AVOID
21017.404847,1,3.8,TIMEOUT
21017.585114,8,3.8,SLOW_START
21017.78538,8.12,3.8,CONG_AVOID
21017.815348,8.25,3.8,CONG_AVOID
21017.815358,8.37,3.8,CONG_AVOID
21017.815368,8.49,3.8,CONG_AVOID
21017.815388,8.72,3.8,CONG_AVOID
21017.815398,8.84,3.8,CONG_AVOID
21018.038457,7.42,4.42,FAST_RETX
21018.247454,7.69,4.42,CONG_AVOID
21018.511316,1,3.84,TIMEOUT
21019.039041,1,2,TIMEOUT
21019.240407,2,2,SLOW_START
21020.295857,1,2,TIMEOUT
21020.478739,6,2,SLOW_START
21020.692675,6.0,3.0,FAST_RETX
21020.885825,7.0,3.0,CONG_AVOID
21021.106203,6.5,3.5,FAST_RETX
21021.321437,7.12,3.5,CONG_AVOID
21023.432337,1,3.56,TIMEOUT
21027.654137,1,2,TIMEOUT
21036.097738,1,2,TIMEOUT
21052.984939,1,2,TIMEOUT
21053.172885,4,2,SLOW_START
21086.947287,1,2,TIMEOUT
21087.146642,2,2,SLOW_START
21147.146642,1,2,TIMEOUT
21147.347679,3,2,SLOW_START
21207.347679,1,2,TIMEOUT
21207.570584,4,2,SLOW_START
21207.78655,4.75,2,CONG_AVOID
21207.988675,5.38,2,CONG_AVOID
21208.256828,1,2.69,TIMEOUT
21208.450436,3,2.69,SLOW_START
21208.986743,1,2,TIMEOUT
21210.059357,1,2,TIMEOUT
21210.261788,4,2,SLOW_START
21212.407017,1,2,TIMEOUT
21212.592816,2,2,SLOW_START
21216.883274,1,2,TIMEOUT
21217.071897,3,2,SLOW_START
21225.652813,1,2,TIMEOUT
21225.818072,4,2,SLOW_START
21226.01888,4.25,2,CONG_AVOID
21226.291364,1,2.12,TIMEOUT
21226.479812,5,2.12,SLOW_START
21226.692984,5.2,2.12,CONG_AVOID
21226.693014,5.58,2.12,CONG_AVOID
21226.94719,1,2.79,TIMEOUT
21227.13412,3,2.79,SLOW_START
21227.642472,1,2,TIMEOUT
21227.844743,3,2,SLOW_START
21228.861447,1,2,TIMEOUT
21229.064517,4,2,SLOW_START
21229.276622,4.25,2,CONG_AVOID
21229.276632,4.49,2,CONG_AVOID
21229.285043,4.71,2,CONG_AVOID
21229.285053,4.92,2,CONG_AVOID
21229.488333,5.12,2,CONG_AVOID
21229.507102,5.32,2,CONG_AVOID
21229.507112,5.51,2,CONG_AVOID
21229.507122,5.69,2,CONG_AVOID
21229.731024,5.84,2.84,FAST_RETX
21229.974503,1,2.92,TIMEOUT
21230.19621,3,2.92,SLOW_START
21230.683168,1,2,TIMEOUT
21230.894636,4,2,SLOW_START
21231.106069,4.25,2,CONG_AVOID
21231.12091,4.72,2,CONG_AVOID
21231.12092,4.93,2,CONG_AVOID
21231.307441,5.14,2,CONG_AVOID
21231.330659,5.52,2,CONG_AVOID
21231.330669,5.71,2,CONG_AVOID
21231.494037,5.88,2,CONG_AVOID
21231.504121,6.22,2,CONG_AVOID
21231.525849,6.38,2,CONG_AVOID
21231.525859,6.54,2,CONG_AVOID
21231.685435,6.69,2,CONG_AVOID
21231.695809,6.84,2,CONG_AVOID
21231.730257,6.99,2,CONG_AVOID
21231.7307,7.13,2,CONG_AVOID
21231.74277,7.41,2,CONG_AVOID
21231.903987,7.68,2,CONG_AVOID
21231.952669,6.84,3.84,FAST_RETX
21232.209277,1,3.42,TIMEOUT
21232.722494,1,2,TIMEOUT
21232.917209,8,2,SLOW_START
21233.943642,1,4.0,TIMEOUT
21235.996508,1,2,TIMEOUT
21236.205188,4,2,SLOW_START
21240.310919,1,2,TIMEOUT
21240.489761,2,2,SLOW_START
21248.701225,1,2,TIMEOUT
21265.124152,1,2,TIMEOUT
21297.970005,1,2,TIMEOUT
21357.970005,1,2,TIMEOUT
21358.176478,3,2,SLOW_START
21418.176478,1,2,TIMEOUT
21478.176478,1,2,TIMEOUT
21478.395644,4,2,SLOW_START
21538.395644,1,2,TIMEOUT
21538.585729,5,2,SLOW_START
21538.798106,5.2,2,CONG_AVOID
21538.805714,5.58,2,CONG_AVOID
21539.05704,1,2.79,TIMEOUT
21539.257348,3,2.79,SLOW_START
21539.759999,1,2,TIMEOUT
21540.765302,1,2,TIMEOUT
21542.775907,1,2,TIMEOUT
21542.974889,2,2,SLOW_START
21546.996098,1,2,TIMEOUT
21547.210252,2,2,SLOW_START
21555.252671,1,2,TIMEOUT
21571.33751,1,2,TIMEOUT
21603.507188,1,2,TIMEOUT
21603.695172,3,2,SLOW_START
21603.902676,3.33,2,CONG_AVOID
21604.115529,4.23,2,CONG_AVOID
21604.289766,4.47,2,CONG_AVOID
21604.321188,4.69,2,CONG_AVOID
21604.321198,4.91,2,CONG_AVOID
21604.321208,5.11,2,CONG_AVOID
21604.507037,5.31,2,CONG_AVOID
21604.565283,5.68,2,CONG_AVOID
21604.565293,5.86,2,CONG_AVOID
21604.792773,5.93,2.93,FAST_RETX
21605.085325,1,2.96,TIMEOUT
21605.670431,1,2,TIMEOUT
21605.893226,6,2,SLOW_START
21606.098508,6.17,2,CONG_AVOID
21606.098518,6.33,2,CONG_AVOID
21606.106534,6.49,2,CONG_AVOID
21606.106544,6.64,2,CONG_AVOID
21606.118892,6.94,2,CONG_AVOID
21606.306063,7.37,2,CONG_AVOID
21606.321677,7.51,2,CONG_AVOID
21606.338134,7.64,2,CONG_AVOID
21606.338144,7.77,2,CONG_AVOID
21606.483558,7.9,2,CONG_AVOID
21606.483568,8.03,2,CONG_AVOID
21606.50977,8.15,2,CONG_AVOID
21606.671723,7.08,4.08,FAST_RETX
21606.874759,7.5,4.08,CONG_AVOID
21607.140263,1,3.75,TIMEOUT
21607.671273,1,2,TIMEOUT
21607.854638,4,2,SLOW_START
21608.916657,1,2,TIMEOUT
21609.124211,5,2,SLOW_START
21609.313335,5.2,2,CONG_AVOID
21609.326314,5.39,2,CONG_AVOID
21609.577152,1,2.7,TIMEOUT
21609.768603,2,2.7,SLOW_START
21610.270279,1,2,TIMEOUT
21610.486587,2,2,SLOW_START
21611.489939,1,2,TIMEOUT
21611.691424,4,2,SLOW_START
21611.891157,4.5,2,CONG_AVOID
21611.891167,4.72,2,CONG_AVOID
21612.084993,5.15,2,CONG_AVOID
21612.319548,1,2.57,TIMEOUT
21612.788658,1,2,TIMEOUT
21612.988358,3,2,SLOW_START
21613.926578,1,2,TIMEOUT
21615.803019,1,2,TIMEOUT
21616.002257,4,2,SLOW_START
21616.196372,4.25,2,CONG_AVOID
21616.428967,1,2.12,TIMEOUT
21616.610227,2,2.12,SLOW_START
21617.075417,1,2,TIMEOUT
21617.287006,4,2,SLOW_START
21617.488317,4.25,2,CONG_AVOID
21617.506438,4.72,2,CONG_AVOID
21617.506448,4.93,2,CONG_AVOID
21617.684745,5.14,2,CONG_AVOID
21617.700188,5.33,2,CONG_AVOID
21617.944189,1,2.66,TIMEOUT
21618.432192,1,2,TIMEOUT
21618.606794,6,2,SLOW_START
21618.792104,6.17,2,CONG_AVOID
21618.822112,6.65,2,CONG_AVOID
21619.046836,6.33,3.33,FAST_RETX
21619.247398,6.64,3.33,CONG_AVOID
21619.500494,1,3.32,TIMEOUT
21620.006685,1,2,TIMEOUT
21620.228483,7,2,SLOW_START
21620.462802,7.14,2,CONG_AVOID
21620.462812,7.28,2,CONG_AVOID
21620.462822,7.42,2,CONG_AVOID
21620.462832,7.55,2,CONG_AVOID
21620.462842,7.69,2,CONG_AVOID
21620.462852,7.82,2,CONG_AVOID
21620.669702,7.95,2,CONG_AVOID
21621.196196,1,3.97,TIMEOUT
21621.378685,3,3.97,SLOW_START
21622.431675,1,2,TIMEOUT
21622.644572,3,2,SLOW_START
21624.75055,1,2,TIMEOUT
21628.962507,1,2,TIMEOUT
21637.38642,1,2,TIMEOUT
21637.593816,2,2,SLOW_START
21654.441642,1,2,TIMEOUT
21654.654071,3,2,SLOW_START
21654.84085,3.33,2,CONG_AVOID
21654.841312,3.63,2,CONG_AVOID
21654.850219,3.91,2,CONG_AVOID
21655.054777,4.16,2,CONG_AVOID
21655.054787,4.4,2,CONG_AVOID
21655.058984,4.63,2,CONG_AVOID
21655.258763,4.85,2,CONG_AVOID
21655.266933,5.05,2,CONG_AVOID
21655.482695,5.53,2.53,FAST_RETX
21655.79884,1,2.76,TIMEOUT
21655.995689,6,2.76,SLOW_START
21656.195184,6.17,2.76,CONG_AVOID
21656.195194,6.33,2.76,CONG_AVOID
21656.49711,1,3.16,TIMEOUT
21657.100943,1,2,TIMEOUT
21657.283352,7,2,SLOW_START
21657.50404,7.14,2,CONG_AVOID
21657.507398,6.57,3.57,FAST_RETX
21657.70912,7.64,3.57,CONG_AVOID
21657.891625,7.77,3.57,CONG_AVOID
21657.901536,7.9,3.57,CONG_AVOID
21657.903232,8.02,3.57,CONG_AVOID
21657.929425,8.15,3.57,CONG_AVOID
21658.128721,7.07,4.07,FAST_RETX
21658.312399,7.36,4.07,CONG_AVOID
21658.592599,1,3.68,TIMEOUT
21659.152998,1,2,TIMEOUT
21660.273796,1,2,TIMEOUT
21660.477718,2,2,SLOW_START
21662.719314,1,2,TIMEOUT
21662.931249,7,2,SLOW_START
21663.136772,7.14,2,CONG_AVOID
21663.147614,7.28,2,CONG_AVOID
21663.147624,7.42,2,CONG_AVOID
21663.149479,7.69,2,CONG_AVOID
21663.157672,7.82,2,CONG_AVOID
21663.354059,6.91,3.91,FAST_RETX
21663.559518,7.2,3.91,CONG_AVOID
21663.818147,1,3.6,TIMEOUT
21664.335407,1,2,TIMEOUT
21665.369925,1,2,TIMEOUT
21667.438963,1,2,TIMEOUT
21671.577037,1,2,TIMEOUT
21671.766604,6,2,SLOW_START
21680.042753,1,3.0,TIMEOUT
21680.261586,5,3.0,SLOW_START
21696.813884,1,2.5,TIMEOUT
21697.029388,5,2.5,SLOW_START
21730.133984,1,2.5,TIMEOUT
21790.133984,1,2,TIMEOUT
21790.359479,2,2,SLOW_START
21850.359479,1,2,TIMEOUT
21850.571211,5,2,SLOW_START
21850.780769,5.2,2,CONG_AVOID
21850.786573,5.39,2,CONG_AVOID
21850.796405,5.76,2,CONG_AVOID
21850.98675,5.88,2.88,FAST_RETX
21851.199301,6.05,2.88,CONG_AVOID
21851.448895,1,3.03,TIMEOUT
21851.656422,7,3.03,SLOW_START
21851.893515,7.14,3.03,CONG_AVOID
21851.893555,6.57,3.57,FAST_RETX
21852.093597,7.64,3.57,CONG_AVOID
21852.301414,7.77,3.57,CONG_AVOID
21852.314318,7.9,3.57,CONG_AVOID
21852.314328,8.02,3.57,CONG_AVOID
21852.330018,8.27,3.57,CONG_AVOID
21852.330028,8.39,3.57,CONG_AVOID
21852.528896,7.2,4.2,FAST_RETX
21852.799797,1,3.6,TIMEOUT
21853.3416,1,2,TIMEOUT
21854.425207,1,2,TIMEOUT
21854.616543,5,2,SLOW_START
21856.783755,1,2.5,TIMEOUT
21857.012439,2,2.5,SLOW_START
21861.346865,1,2,TIMEOUT
21861.536385,5,2,SLOW_START
21861.738015,5.2,2,CONG_AVOID
21861.738025,5.39,2,CONG_AVOID
21861.738035,5.58,2,CONG_AVOID
21861.956438,5.79,2.79,FAST_RETX
21862.167475,6.65,2.79,CONG_AVOID
21862.373728,7.1,2.79,CONG_AVOID
21862.603063,6.55,3.55,FAST_RETX
21862.815101,6.86,3.55,CONG_AVOID
21863.083238,1,3.43,TIMEOUT
21863.619511,1,2,TIMEOUT
21864.692057,1,2,TIMEOUT
21864.880103,7,2,SLOW_START
21865.059368,7.14,2,CONG_AVOID
21865.091908,7.28,2,CONG_AVOID
21865.098358,7.42,2,CONG_AVOID
21865.278191,6.71,3.71,FAST_RETX
21865.467725,7.16,3.71,CONG_AVOID
21865.730817,1,3.58,TIMEOUT
21866.256999,1,2,TIMEOUT
21867.309364,1,2,TIMEOUT
21867.477653,4,2,SLOW_START
21869.582384,1,2,TIMEOUT
21869.78326,3,2,SLOW_START
21873.992721,1,2,TIMEOUT
21874.188376,4,2,SLOW_START
21874.403959,4.5,2,CONG_AVOID
21874.659233,1,2.25,TIMEOUT
21875.16978,1,2,TIMEOUT
21876.190874,1,2,TIMEOUT
21876.375784,5,2,SLOW_START
21876.609412,5.2,2,CONG_AVOID
21876.609422,5.39,2,CONG_AVOID
21876.609432,5.58,2,CONG_AVOID
21876.609442,5.76,2,CONG_AVOID
21876.613151,5.93,2,CONG_AVOID
21876.824477,6.1,2,CONG_AVOID
21876.840779,6.43,2,CONG_AVOID
21877.026616,6.58,2,CONG_AVOID
21877.219675,6.29,3.29,FAST_RETX
21877.698583,1,3.15,TIMEOUT
21877.915229,7,3.15,SLOW_START
21878.148995,7.14,3.15,CONG_AVOID
21878.149005,7.28,3.15,CONG_AVOID
21878.149015,7.42,3.15,CONG_AVOID
21878.160565,7.55,3.15,CONG_AVOID
21878.160585,7.82,3.15,CONG_AVOID
21878.160595,7.95,3.15,CONG_AVOID
21878.365318,6.97,3.97,FAST_RETX
21878.560288,7.98,3.97,CONG_AVOID
21878.77928,6.99,3.99,FAST_RETX
21879.079514,1,3.49,TIMEOUT
21879.679982,1,2,TIMEOUT
21880.880917,1,2,TIMEOUT
21881.093315,2,2,SLOW_START
21883.495186,1,2,TIMEOUT
21883.695107,7,2,SLOW_START
21883.890289,7.14,2,CONG_AVOID
21883.90095,7.28,2,CONG_AVOID
21883.910813,7.42,2,CONG_AVOID
21883.910823,7.55,2,CONG_AVOID
21883.910833,7.69,2,CONG_AVOID
21883.910843,7.82,2,CONG_AVOID
21883.910853,7.95,2,CONG_AVOID
21884.090035,8.07,2,CONG_AVOID
21884.1165,8.2,2,CONG_AVOID
21884.11651,8.32,2,CONG_AVOID
21884.300237,7.16,4.16,FAST_RETX
21884.492997,7.58,4.16,CONG_AVOID
21884.772236,1,3.79,TIMEOUT
21884.960351,4,3.79,SLOW_START
21885.518829,1,2,TIMEOUT
21886.635786,1,2,TIMEOUT
21886.833736,5,2,SLOW_START
21889.06765,1,2.5,TIMEOUT
21893.535477,1,2,TIMEOUT
21893.752654,6,2,SLOW_START
21893.98051,6.0,3.0,FAST_RETX
21894.190071,6.17,3.0,CONG_AVOID
21903.125725,1,3.08,TIMEOUT
21920.997035,1,2,TIMEOUT
21956.739654,1,2,TIMEOUT
22016.739654,1,2,TIMEOUT
22076.739654,1,2,TIMEOUT
22076.912862,6,2,SLOW_START
22077.116442,6.0,3.0,FAST_RETX
22077.290618,6.17,3.0,CONG_AVOID
22137.290618,1,3.08,TIMEOUT
22137.490093,7,3.08,SLOW_START
22137.699496,7.29,3.08,CONG_AVOID
22137.699506,7.42,3.08,CONG_AVOID
22137.699679,7.69,3.08,CONG_AVOID
22137.899145,6.85,3.85,FAST_RETX
22138.159445,1,3.42,TIMEOUT
22138.680043,1,2,TIMEOUT
22138.870779,3,2,SLOW_START
22139.911976,1,2,TIMEOUT
22141.994369,1,2,TIMEOUT
22142.204472,6,2,SLOW_START
22146.369259,1,3.0,TIMEOUT
22154.698833,1,2,TIMEOUT
22154.874281,7,2,SLOW_START
22155.084255,7.14,2,CONG_AVOID
22155.084265,7.28,2,CONG_AVOID
22155.095476,7.42,2,CONG_AVOID
22155.343152,1,3.71,TIMEOUT
22155.567127,3,3.71,SLOW_START
22156.062479,1,2,TIMEOUT
22157.053182,1,2,TIMEOUT
22157.258216,2,2,SLOW_START
22159.239623,1,2,TIMEOUT
22159.410361,2,2,SLOW_START
22163.373175,1,2,TIMEOUT
22171.298804,1,2,TIMEOUT
22171.504401,4,2,SLOW_START
22171.703499,4.25,2,CONG_AVOID
22171.720287,4.72,2,CONG_AVOID
22171.920903,5.36,2.36,FAST_RETX
22172.167242,1,2.68,TIMEOUT
22172.358645,6,2.68,SLOW_START
22172.571575,6.0,3.0,FAST_RETX
22172.796938,6.17,3.0,CONG_AVOID
22173.289617,1,3.08,TIMEOUT
22173.483567,4,3.08,SLOW_START
22174.468924,1,2,TIMEOUT
22174.676399,5,2,SLOW_START
22174.912743,5.2,2,CONG_AVOID
22175.11496,5.6,2.6,FAST_RETX
22175.342917,6.49,2.6,CONG_AVOID
22175.51398,6.65,2.6,CONG_AVOID
22175.532416,6.8,2.6,CONG_AVOID
22175.54451,6.94,2.6,CONG_AVOID
22175.571656,7.09,2.6,CONG_AVOID
22175.769743,6.54,3.54,FAST_RETX
22176.051906,1,3.27,TIMEOUT
22176.24358,5,3.27,SLOW_START
22176.807904,1,2.5,TIMEOUT
22177.000379,6,2.5,SLOW_START
22177.207444,6.33,2.5,CONG_AVOID
22177.207454,6.49,2.5,CONG_AVOID
22177.207464,6.65,2.5,CONG_AVOID
22177.452783,1,3.32,TIMEOUT
22177.670773,3,3.32,SLOW_START
22178.161411,1,2,TIMEOUT
