timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981946.384638,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071377226,903,Nao
1779981946.484766,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071380122,3086702046,502,Nao
1779981946.484855,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071377226,903,Nao
1779981946.516031,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071377226,3086702046,502,Nao
1779981946.516108,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071383018,878,Nao
1779981946.584957,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071383018,3086702046,502,Nao
1779981946.616195,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071384466,3086702046,502,Nao
1779981946.61628,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071385914,903,Nao
1779981946.716391,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071385914,3086702046,502,Nao
1779981946.716399,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071387362,3086702046,502,Nao
1779981946.7164,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071388810,3086702046,502,Nao
1779981946.71651,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071390258,903,Nao
1779981946.81658,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071390258,3086702046,502,Nao
1779981946.816659,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071393154,914,Nao
1779981946.916742,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071396050,3086702046,502,Nao
1779981946.916828,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071393154,914,Nao
1779981947.016904,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071393154,3086702046,502,Nao
1779981947.01698,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071398946,878,Nao
1779981947.117088,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071398946,3086702046,502,Nao
1779981947.117097,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071400394,3086702046,502,Nao
1779981947.117098,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071401842,3086702046,502,Nao
1779981947.117238,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071401842,892,Nao
1779981947.159966,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071403290,914,Nao
1779981947.217329,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071403290,3086702046,502,Nao
1779981947.217335,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071404738,3086702046,502,Nao
1779981947.217434,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071406186,914,Nao
1779981947.317514,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071409082,3086702046,502,Nao
1779981947.317578,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071406186,914,Nao
1779981947.417733,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071406186,3086702046,502,Nao
1779981947.417845,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071411978,878,Nao
1779981947.51798,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071413426,3086702046,502,Nao
1779981947.517989,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071414874,3086702046,502,Nao
1779981947.518089,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071411978,903,Nao
1779981947.518119,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071411978,903,Nao
1779981947.618551,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071416322,3086702046,502,Nao
1779981947.618643,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071411978,903,Nao
1779981947.648355,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071411978,3086702046,502,Nao
1779981947.648459,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071417770,878,Nao
1779981947.748629,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071417770,3086702046,502,Nao
1779981947.748637,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071419218,3086702046,502,Nao
1779981947.748732,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071420666,892,Nao
1779981947.848893,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071420666,3086702046,502,Nao
1779981947.8489,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071422114,3086702046,502,Nao
1779981947.849,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071423562,892,Nao
1779981947.949085,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071425010,3086702046,502,Nao
1779981947.949093,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071426458,3086702046,502,Nao
1779981947.949182,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071423562,903,Nao
1779981947.94921,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071423562,903,Nao
1779981948.04927,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071423562,3086702046,502,Nao
1779981948.049278,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071427906,3086702046,502,Nao
1779981948.049381,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071427906,885,Nao
1779981948.091988,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071429354,914,Nao
1779981948.149465,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071429354,3086702046,502,Nao
1779981948.232064,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071430802,914,Nao
1779981948.33218,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071433698,3086702046,502,Nao
1779981948.332265,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071430802,914,Nao
1779981948.432389,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071430802,3086702046,502,Nao
1779981948.43249,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071432250,903,Nao
1779981948.532605,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071432250,3086702046,502,Nao
1779981948.532613,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071435146,3086702046,502,Nao
1779981948.532718,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071435146,892,Nao
1779981948.640034,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071436594,914,Nao
1779981948.740156,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071438042,3086702046,502,Nao
1779981948.740164,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071439490,3086702046,502,Nao
1779981948.740267,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071436594,914,Nao
1779981948.740294,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071436594,914,Nao
1779981948.840378,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071440938,3086702046,502,Nao
1779981948.84046,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071436594,914,Nao
1779981948.940554,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071436594,3086702046,502,Nao
1779981948.94066,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071442386,878,Nao
1779981949.041422,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071442386,3086702046,502,Nao
1779981949.04143,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071443834,3086702046,502,Nao
1779981949.04159,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071443834,903,Nao
1779981949.041621,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071445282,892,Nao
1779981949.141753,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071445282,3086702046,502,Nao
1779981949.141763,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071446730,3086702046,502,Nao
1779981949.141765,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071448178,3086702046,502,Nao
1779981949.141919,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071446730,903,Nao
1779981949.142006,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071448178,892,Nao
1779981949.142039,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071449626,881,Nao
1779981949.242644,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071451074,3086702046,502,Nao
1779981949.24265,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071453970,3086702046,502,Nao
1779981949.242728,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071449626,896,Nao
1779981949.242754,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071449626,896,Nao
1779981949.342825,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071455418,3086702046,502,Nao
1779981949.342892,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071449626,896,Nao
1779981949.443373,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071458314,3086702046,502,Nao
1779981949.443458,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071449626,896,Nao
1779981949.543577,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071449626,3086702046,502,Nao
1779981949.543586,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071459762,3086702046,502,Nao
1779981949.543706,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071459762,857,Nao
1779981949.543739,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071461210,850,Nao
1779981949.643821,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071461210,3086702046,502,Nao
1779981949.64383,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071462658,3086702046,502,Nao
1779981949.643832,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071464106,3086702046,502,Nao
1779981949.643965,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071462658,903,Nao
1779981949.643993,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071464106,892,Nao
1779981949.644004,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071465554,881,Nao
1779981949.744064,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071465554,3086702046,502,Nao
1779981949.744072,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071467002,3086702046,502,Nao
1779981949.744074,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071468450,3086702046,502,Nao
1779981949.744204,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071467002,903,Nao
1779981949.744233,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071468450,892,Nao
1779981949.74424,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071471346,873,Nao
1779981949.844321,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071471346,3086702046,502,Nao
1779981949.844329,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071472794,3086702046,502,Nao
1779981949.844331,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071475690,3086702046,502,Nao
1779981949.844456,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071472794,903,Nao
1779981949.844482,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071475690,885,Nao
1779981949.844497,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071478586,866,Nao
1779981949.944579,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071480034,3086702046,502,Nao
1779981949.944586,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071482930,3086702046,502,Nao
1779981949.944587,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071485826,3086702046,502,Nao
1779981949.944686,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071478586,896,Nao
1779981949.944716,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071478586,896,Nao
1779981949.944728,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071478586,896,Nao
1779981950.044851,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071487274,3086702046,502,Nao
1779981950.044861,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071478586,3086702046,502,Nao
1779981950.045029,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071478586,896,Nao
1779981950.045076,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071490170,850,Nao
1779981950.145169,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071490170,3086702046,502,Nao
1779981950.145179,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071493066,3086702046,502,Nao
1779981950.145304,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071491618,892,Nao
1779981950.276043,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071491618,3086702046,502,Nao
1779981950.276121,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071494514,892,Nao
1779981950.376185,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071494514,3086702046,502,Nao
1779981950.423932,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071495962,914,Nao
1779981950.852041,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071495962,3086702046,502,Nao
1779981950.85219,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071497410,903,Nao
1779981950.952289,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071497410,3086702046,502,Nao
1779981950.952297,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071498858,3086702046,502,Nao
1779981950.952457,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071498858,903,Nao
1779981950.952483,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071500306,892,Nao
1779981951.05262,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071503202,3086702046,502,Nao
1779981951.052707,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071500306,903,Nao
1779981951.152796,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071504650,3086702046,502,Nao
1779981951.152942,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071500306,903,Nao
1779981951.588013,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071500306,3086702046,502,Nao
1779981951.588105,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071501754,892,Nao
1779981951.688191,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071501754,3086702046,502,Nao
1779981951.688197,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071506098,3086702046,502,Nao
1779981951.688308,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071506098,885,Nao
1779981951.688328,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071507546,878,Nao
1779981951.788387,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071508994,3086702046,502,Nao
1779981951.788392,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071510442,3086702046,502,Nao
1779981951.788463,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071507546,903,Nao
1779981951.788482,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071507546,903,Nao
1779981951.888556,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071511890,3086702046,502,Nao
1779981951.888563,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071513338,3086702046,502,Nao
1779981951.88866,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071507546,903,Nao
1779981951.888681,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071507546,903,Nao
1779981951.92,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071507546,3086702046,502,Nao
1779981951.920113,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071514786,871,Nao
1779981951.988793,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071514786,3086702046,502,Nao
1779981951.988905,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071516234,903,Nao
1779981952.088985,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071517682,3086702046,502,Nao
1779981952.089067,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071516234,903,Nao
1779981952.189176,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071516234,3086702046,502,Nao
1779981952.189296,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071519130,892,Nao
1779981952.289459,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071519130,3086702046,502,Nao
1779981952.289597,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071520578,903,Nao
1779981952.3897,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071520578,3086702046,502,Nao
1779981952.389706,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071522026,3086702046,502,Nao
1779981952.389823,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071522026,903,Nao
1779981952.389852,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071523474,892,Nao
1779981952.489915,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071523474,3086702046,502,Nao
1779981952.489922,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071524922,3086702046,502,Nao
1779981952.489923,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071526370,3086702046,502,Nao
1779981952.490057,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071524922,903,Nao
1779981952.490076,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071526370,892,Nao
1779981952.531956,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071527818,914,Nao
1779981952.590449,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071527818,3086702046,502,Nao
1779981952.632084,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071532162,3086702046,502,Nao
1779981952.63217,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071529266,903,Nao
1779981952.732336,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071533610,3086702046,502,Nao
1779981952.732432,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071529266,903,Nao
1779981952.764033,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071529266,3086702046,502,Nao
1779981952.764158,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071530714,892,Nao
1779981952.832525,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071530714,3086702046,502,Nao
1779981952.832658,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071536506,878,Nao
1779981952.864293,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071536506,3086702046,502,Nao
1779981952.932754,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071537954,3086702046,502,Nao
1779981952.932856,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071539402,903,Nao
1779981953.033015,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071539402,3086702046,502,Nao
1779981953.033024,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071540850,3086702046,502,Nao
1779981953.033026,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071542298,3086702046,502,Nao
1779981953.033277,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071543746,903,Nao
1779981953.133511,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071543746,3086702046,502,Nao
1779981953.13352,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071546642,3086702046,502,Nao
1779981953.133653,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071549538,896,Nao
1779981953.233761,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071549538,3086702046,502,Nao
1779981953.233769,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071552434,3086702046,502,Nao
1779981953.23377,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071555330,3086702046,502,Nao
1779981953.233863,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071552434,896,Nao
1779981953.233915,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071556778,885,Nao
1779981953.333945,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071556778,3086702046,502,Nao
1779981953.333953,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071559674,3086702046,502,Nao
1779981953.333955,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071562570,3086702046,502,Nao
1779981953.334064,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071559674,896,Nao
1779981953.334126,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071565466,878,Nao
1779981953.434448,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071565466,3086702046,502,Nao
1779981953.434457,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071574154,3086702046,502,Nao
1779981953.434567,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071568362,896,Nao
1779981953.434599,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071568362,896,Nao
1779981953.534711,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2071575602,3086702046,502,Nao
1779981953.534807,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071568362,896,Nao
1779981953.563985,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071568362,3086702046,502,Nao
1779981953.564073,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071569810,885,Nao
1779981953.634999,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071569810,3086702046,502,Nao
1779981953.635098,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071571258,874,Nao
1779981953.735177,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071578498,3086702046,502,Nao
1779981953.73525,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071571258,878,Nao
1779981953.835483,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071571258,3086702046,502,Nao
1779981953.835637,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071572706,867,Nao
1779981953.935738,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071572706,3086702046,502,Nao
1779981953.935862,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071579946,871,Nao
1779981954.036157,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071582842,3086702046,502,Nao
1779981954.03627,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071579946,903,Nao
1779981954.13641,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071579946,3086702046,502,Nao
1779981954.13651,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2071581394,892,Nao
1779981954.168001,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071581394,3086702046,502,Nao
1779981954.168089,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071584290,892,Nao
1779981954.236721,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071584290,3086702046,502,Nao
1779981954.268155,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2071585738,3086702046,502,Nao
1779981954.26822,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2071587186,903,Nao
