timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
94.471834,TCP,DATA,1476,0,1024,1078,,Nao,Nao,Nao,5.58,2,,"PSH,ACK"
94.47284,TCP,ACK,0,1472,0,54,105.5058,Nao,Nao,Nao,5.58,2,,ACK
94.47284,TCP,DATA,1477,0,1024,1078,,Nao,Nao,Nao,5.76,2,,"PSH,ACK"
94.475302,TCP,ACK,0,1473,0,54,107.868,Nao,Nao,Nao,5.76,2,,ACK
94.475302,TCP,DATA,1478,0,1024,1078,,Nao,Nao,Nao,5.93,2,,"PSH,ACK"
94.523853,TCP,LOSS,1476,0,1024,1078,,Sim,Nao,Nao,5.93,2,,DATA
94.559662,TCP,ACK,0,1474,0,54,90.2184,Nao,Nao,Nao,5.93,2,,ACK
94.559662,TCP,DATA,1479,0,1024,1078,,Nao,Nao,Nao,6.1,2,,"PSH,ACK"
94.559762,TCP,DATA,1480,0,1024,1078,,Nao,Nao,Nao,6.1,2,,"PSH,ACK"
94.566519,TCP,ACK,0,1475,0,54,94.7854,Nao,Nao,Nao,6.1,2,,ACK
94.566519,TCP,DATA,1481,0,1024,1078,,Nao,Nao,Nao,6.26,2,,"PSH,ACK"
94.570323,TCP,DUPACK,0,1475,0,54,,Nao,Nao,Nao,6.26,2,,ACK
94.573839,TCP,DUPACK,0,1475,0,54,,Nao,Nao,Nao,6.26,2,,ACK
94.623139,TCP,LOSS,1481,0,1024,1078,,Sim,Nao,Nao,6.26,2,,DATA
94.657898,TCP,DUPACK,0,1475,0,54,,Nao,Nao,Nao,6.26,2,,ACK
94.657898,TCP,FAST_RETX,1476,0,1024,1078,,Nao,Sim,Nao,6.13,3.13,,"PSH,ACK"
94.673841,TCP,LOSS,0,1475,0,54,,Sim,Nao,Nao,6.13,3.13,,ACK
94.763739,TCP,ACK,0,1480,0,54,,Nao,Nao,Nao,6.13,3.13,,ACK
94.763739,TCP,DATA,1482,0,1024,1078,,Nao,Nao,Nao,6.95,3.13,,"PSH,ACK"
94.763839,TCP,DATA,1483,0,1024,1078,,Nao,Nao,Nao,6.95,3.13,,"PSH,ACK"
94.763939,TCP,DATA,1484,0,1024,1078,,Nao,Nao,Nao,6.95,3.13,,"PSH,ACK"
94.764039,TCP,DATA,1485,0,1024,1078,,Nao,Nao,Nao,6.95,3.13,,"PSH,ACK"
94.764139,TCP,DATA,1486,0,1024,1078,,Nao,Nao,Nao,6.95,3.13,,"PSH,ACK"
94.817475,TCP,LOSS,1486,0,1024,1078,,Sim,Nao,Nao,6.95,3.13,,DATA
94.864032,TCP,DUPACK,0,1480,0,54,,Nao,Nao,Nao,6.95,3.13,,ACK
94.864042,TCP,DUPACK,0,1480,0,54,,Nao,Nao,Nao,6.95,3.13,,ACK
94.864052,TCP,DUPACK,0,1480,0,54,,Nao,Nao,Nao,6.95,3.13,,ACK
94.864052,TCP,FAST_RETX,1481,0,1024,1078,,Nao,Sim,Nao,6.47,3.47,,"PSH,ACK"
94.864062,TCP,DUPACK,0,1480,0,54,,Nao,Nao,Nao,6.47,3.47,,ACK
94.963027,TCP,ACK,0,1485,0,54,,Nao,Nao,Nao,6.47,3.47,,ACK
94.963027,TCP,DATA,1487,0,1024,1078,,Nao,Nao,Nao,7.25,3.47,,"PSH,ACK"
94.963127,TCP,DATA,1488,0,1024,1078,,Nao,Nao,Nao,7.25,3.47,,"PSH,ACK"
94.963227,TCP,DATA,1489,0,1024,1078,,Nao,Nao,Nao,7.25,3.47,,"PSH,ACK"
94.963327,TCP,DATA,1490,0,1024,1078,,Nao,Nao,Nao,7.25,3.47,,"PSH,ACK"
94.963427,TCP,DATA,1491,0,1024,1078,,Nao,Nao,Nao,7.25,3.47,,"PSH,ACK"
94.963527,TCP,DATA,1492,0,1024,1078,,Nao,Nao,Nao,7.25,3.47,,"PSH,ACK"
95.072735,TCP,DUPACK,0,1485,0,54,,Nao,Nao,Nao,7.25,3.47,,ACK
95.072745,TCP,DUPACK,0,1485,0,54,,Nao,Nao,Nao,7.25,3.47,,ACK
95.072755,TCP,DUPACK,0,1485,0,54,,Nao,Nao,Nao,7.25,3.47,,ACK
95.072755,TCP,FAST_RETX,1486,0,1024,1078,,Nao,Sim,Nao,6.62,3.62,,"PSH,ACK"
95.072765,TCP,DUPACK,0,1485,0,54,,Nao,Nao,Nao,6.62,3.62,,ACK
95.075842,TCP,LOSS,0,1485,0,54,,Sim,Nao,Nao,6.62,3.62,,ACK
95.075852,TCP,LOSS,0,1485,0,54,,Sim,Nao,Nao,6.62,3.62,,ACK
95.176115,TCP,LOSS,0,1492,0,54,,Sim,Nao,Nao,6.62,3.62,,ACK
95.272755,TCP,TIMEOUT,1486,0,0,0,,Nao,Nao,Sim,6.62,3.62,,TIMEOUT
95.272755,TCP,RETX,1486,0,1024,1078,,Nao,Sim,Nao,1,3.31,,"PSH,ACK"
95.365618,TCP,LOSS,0,1492,0,54,,Sim,Nao,Nao,1,3.31,,ACK
95.672755,TCP,TIMEOUT,1486,0,0,0,,Nao,Nao,Sim,1,3.31,,TIMEOUT
95.672755,TCP,RETX,1486,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
95.774476,TCP,ACK,0,1492,0,54,,Nao,Nao,Nao,1,2,,ACK
95.774476,TCP,DATA,1493,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
95.774576,TCP,DATA,1494,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
95.774676,TCP,DATA,1495,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
95.774776,TCP,DATA,1496,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
95.774876,TCP,DATA,1497,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
95.774976,TCP,DATA,1498,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
95.775076,TCP,DATA,1499,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
95.775176,TCP,DATA,1500,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
95.8352,TCP,LOSS,1500,0,1024,1078,,Sim,Nao,Nao,8,2,,DATA
95.863106,TCP,ACK,0,1493,0,54,88.6301,Nao,Nao,Nao,8,2,,ACK
95.863106,TCP,DATA,1501,0,1024,1078,,Nao,Nao,Nao,8.12,2,,"PSH,ACK"
95.879594,TCP,ACK,0,1494,0,54,105.0179,Nao,Nao,Nao,8.12,2,,ACK
95.879594,TCP,DATA,1502,0,1024,1078,,Nao,Nao,Nao,8.25,2,,"PSH,ACK"
95.893282,TCP,ACK,0,1495,0,54,118.6058,Nao,Nao,Nao,8.25,2,,ACK
95.893282,TCP,DATA,1503,0,1024,1078,,Nao,Nao,Nao,8.37,2,,"PSH,ACK"
95.893292,TCP,ACK,0,1496,0,54,118.5158,Nao,Nao,Nao,8.37,2,,ACK
95.893302,TCP,ACK,0,1497,0,54,118.4258,Nao,Nao,Nao,8.49,2,,ACK
95.893312,TCP,ACK,0,1498,0,54,118.3358,Nao,Nao,Nao,8.61,2,,ACK
95.893322,TCP,ACK,0,1499,0,54,118.2458,Nao,Nao,Nao,8.72,2,,ACK
95.893382,TCP,DATA,1504,0,1024,1078,,Nao,Nao,Nao,8.84,2,,"PSH,ACK"
95.893482,TCP,DATA,1505,0,1024,1078,,Nao,Nao,Nao,8.84,2,,"PSH,ACK"
95.893582,TCP,DATA,1506,0,1024,1078,,Nao,Nao,Nao,8.84,2,,"PSH,ACK"
95.893682,TCP,DATA,1507,0,1024,1078,,Nao,Nao,Nao,8.84,2,,"PSH,ACK"
95.945868,TCP,LOSS,1506,0,1024,1078,,Sim,Nao,Nao,8.84,2,,DATA
95.959631,TCP,DUPACK,0,1499,0,54,,Nao,Nao,Nao,8.84,2,,ACK
95.979131,TCP,DUPACK,0,1499,0,54,,Nao,Nao,Nao,8.84,2,,ACK
95.987371,TCP,DUPACK,0,1499,0,54,,Nao,Nao,Nao,8.84,2,,ACK
95.987371,TCP,FAST_RETX,1500,0,1024,1078,,Nao,Sim,Nao,7.42,4.42,,"PSH,ACK"
95.987381,TCP,DUPACK,0,1499,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
95.999419,TCP,DUPACK,0,1499,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
96.004808,TCP,DUPACK,0,1499,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
96.082829,TCP,LOSS,0,1505,0,54,,Sim,Nao,Nao,7.42,4.42,,ACK
96.187371,TCP,TIMEOUT,1500,0,0,0,,Nao,Nao,Sim,7.42,4.42,,TIMEOUT
96.187371,TCP,RETX,1500,0,1024,1078,,Nao,Sim,Nao,1,3.71,,"PSH,ACK"
96.290699,TCP,ACK,0,1505,0,54,,Nao,Nao,Nao,1,3.71,,ACK
96.290699,TCP,DATA,1508,0,1024,1078,,Nao,Nao,Nao,7,3.71,,"PSH,ACK"
96.290799,TCP,DATA,1509,0,1024,1078,,Nao,Nao,Nao,7,3.71,,"PSH,ACK"
96.290899,TCP,DATA,1510,0,1024,1078,,Nao,Nao,Nao,7,3.71,,"PSH,ACK"
96.290999,TCP,DATA,1511,0,1024,1078,,Nao,Nao,Nao,7,3.71,,"PSH,ACK"
96.291099,TCP,DATA,1512,0,1024,1078,,Nao,Nao,Nao,7,3.71,,"PSH,ACK"
96.400586,TCP,DUPACK,0,1505,0,54,,Nao,Nao,Nao,7,3.71,,ACK
96.400596,TCP,DUPACK,0,1505,0,54,,Nao,Nao,Nao,7,3.71,,ACK
96.400606,TCP,DUPACK,0,1505,0,54,,Nao,Nao,Nao,7,3.71,,ACK
96.400606,TCP,FAST_RETX,1506,0,1024,1078,,Nao,Sim,Nao,6.5,3.5,,"PSH,ACK"
96.402516,TCP,DUPACK,0,1505,0,54,,Nao,Nao,Nao,6.5,3.5,,ACK
96.402526,TCP,DUPACK,0,1505,0,54,,Nao,Nao,Nao,6.5,3.5,,ACK
96.497949,TCP,ACK,0,1512,0,54,,Nao,Nao,Nao,6.5,3.5,,ACK
96.497949,TCP,DATA,1513,0,1024,1078,,Nao,Nao,Nao,7.58,3.5,,"PSH,ACK"
96.498049,TCP,DATA,1514,0,1024,1078,,Nao,Nao,Nao,7.58,3.5,,"PSH,ACK"
96.498149,TCP,DATA,1515,0,1024,1078,,Nao,Nao,Nao,7.58,3.5,,"PSH,ACK"
96.498249,TCP,DATA,1516,0,1024,1078,,Nao,Nao,Nao,7.58,3.5,,"PSH,ACK"
96.498349,TCP,DATA,1517,0,1024,1078,,Nao,Nao,Nao,7.58,3.5,,"PSH,ACK"
96.498449,TCP,DATA,1518,0,1024,1078,,Nao,Nao,Nao,7.58,3.5,,"PSH,ACK"
96.498549,TCP,DATA,1519,0,1024,1078,,Nao,Nao,Nao,7.58,3.5,,"PSH,ACK"
96.606322,TCP,ACK,0,1513,0,54,108.3727,Nao,Nao,Nao,7.58,3.5,,ACK
96.606322,TCP,DATA,1520,0,1024,1078,,Nao,Nao,Nao,7.71,3.5,,"PSH,ACK"
96.606332,TCP,ACK,0,1514,0,54,108.2827,Nao,Nao,Nao,7.71,3.5,,ACK
96.606342,TCP,ACK,0,1515,0,54,108.1927,Nao,Nao,Nao,7.84,3.5,,ACK
96.606352,TCP,ACK,0,1516,0,54,108.1027,Nao,Nao,Nao,7.97,3.5,,ACK
96.606362,TCP,LOSS,0,1517,0,54,,Sim,Nao,Nao,8.09,3.5,,ACK
96.606422,TCP,DATA,1521,0,1024,1078,,Nao,Nao,Nao,8.09,3.5,,"PSH,ACK"
96.606522,TCP,DATA,1522,0,1024,1078,,Nao,Nao,Nao,8.09,3.5,,"PSH,ACK"
96.606622,TCP,DATA,1523,0,1024,1078,,Nao,Nao,Nao,8.09,3.5,,"PSH,ACK"
96.619712,TCP,ACK,0,1518,0,54,121.2631,Nao,Nao,Nao,8.09,3.5,,ACK
96.619712,TCP,DATA,1524,0,1024,1078,,Nao,Nao,Nao,8.34,3.5,,"PSH,ACK"
96.619812,TCP,DATA,1525,0,1024,1078,,Nao,Nao,Nao,8.34,3.5,,"PSH,ACK"
96.619912,TCP,DATA,1526,0,1024,1078,,Nao,Nao,Nao,8.34,3.5,,"PSH,ACK"
96.62326,TCP,ACK,0,1519,0,54,124.7109,Nao,Nao,Nao,8.34,3.5,,ACK
96.62326,TCP,DATA,1527,0,1024,1078,,Nao,Nao,Nao,8.46,3.5,,"PSH,ACK"
96.662143,TCP,LOSS,1522,0,1024,1078,,Sim,Nao,Nao,8.46,3.5,,DATA
96.678324,TCP,LOSS,1524,0,1024,1078,,Sim,Nao,Nao,8.46,3.5,,DATA
96.707006,TCP,LOSS,0,1520,0,54,,Sim,Nao,Nao,8.46,3.5,,ACK
96.71255,TCP,LOSS,0,1521,0,54,,Sim,Nao,Nao,8.46,3.5,,ACK
96.714666,TCP,LOSS,0,1521,0,54,,Sim,Nao,Nao,8.46,3.5,,ACK
96.729764,TCP,ACK,0,1521,0,54,123.3421,Nao,Nao,Nao,8.46,3.5,,ACK
96.729764,TCP,DATA,1528,0,1024,1078,,Nao,Nao,Nao,8.7,3.5,,"PSH,ACK"
96.729774,TCP,LOSS,0,1521,0,54,,Sim,Nao,Nao,8.7,3.5,,ACK
96.729864,TCP,DATA,1529,0,1024,1078,,Nao,Nao,Nao,8.7,3.5,,"PSH,ACK"
96.74328,TCP,LOSS,0,1521,0,54,,Sim,Nao,Nao,8.7,3.5,,ACK
96.776301,TCP,LOSS,1529,0,1024,1078,,Sim,Nao,Nao,8.7,3.5,,DATA
96.819937,TCP,DUPACK,0,1521,0,54,,Nao,Nao,Nao,8.7,3.5,,ACK
96.929764,TCP,TIMEOUT,1522,0,0,0,,Nao,Nao,Sim,8.7,3.5,,TIMEOUT
96.929764,TCP,RETX,1522,0,1024,1078,,Nao,Sim,Nao,1,4.35,,"PSH,ACK"
97.014602,TCP,ACK,0,1523,0,54,,Nao,Nao,Nao,1,4.35,,ACK
97.414602,TCP,TIMEOUT,1524,0,0,0,,Nao,Nao,Sim,3,4.35,,TIMEOUT
97.414602,TCP,RETX,1524,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
97.525493,TCP,ACK,0,1528,0,54,,Nao,Nao,Nao,1,2,,ACK
97.525493,TCP,DATA,1530,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
97.525593,TCP,DATA,1531,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
97.525693,TCP,DATA,1532,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
97.525793,TCP,DATA,1533,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
97.525893,TCP,DATA,1534,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
97.624259,TCP,DUPACK,0,1528,0,54,,Nao,Nao,Nao,6,2,,ACK
97.629251,TCP,DUPACK,0,1528,0,54,,Nao,Nao,Nao,6,2,,ACK
97.629261,TCP,DUPACK,0,1528,0,54,,Nao,Nao,Nao,6,2,,ACK
97.629261,TCP,FAST_RETX,1529,0,1024,1078,,Nao,Sim,Nao,6.0,3.0,,"PSH,ACK"
97.629271,TCP,DUPACK,0,1528,0,54,,Nao,Nao,Nao,6.0,3.0,,ACK
97.629281,TCP,DUPACK,0,1528,0,54,,Nao,Nao,Nao,6.0,3.0,,ACK
97.729578,TCP,ACK,0,1534,0,54,,Nao,Nao,Nao,6.0,3.0,,ACK
97.729578,TCP,DATA,1535,0,1024,1078,,Nao,Nao,Nao,7.0,3.0,,"PSH,ACK"
97.729678,TCP,DATA,1536,0,1024,1078,,Nao,Nao,Nao,7.0,3.0,,"PSH,ACK"
97.729778,TCP,DATA,1537,0,1024,1078,,Nao,Nao,Nao,7.0,3.0,,"PSH,ACK"
97.729878,TCP,DATA,1538,0,1024,1078,,Nao,Nao,Nao,7.0,3.0,,"PSH,ACK"
97.729978,TCP,DATA,1539,0,1024,1078,,Nao,Nao,Nao,7.0,3.0,,"PSH,ACK"
97.730078,TCP,DATA,1540,0,1024,1078,,Nao,Nao,Nao,7.0,3.0,,"PSH,ACK"
97.730178,TCP,DATA,1541,0,1024,1078,,Nao,Nao,Nao,7.0,3.0,,"PSH,ACK"
97.791001,TCP,LOSS,1541,0,1024,1078,,Sim,Nao,Nao,7.0,3.0,,DATA
97.827719,TCP,ACK,0,1535,0,54,98.1404,Nao,Nao,Nao,7.0,3.0,,ACK
97.827719,TCP,DATA,1542,0,1024,1078,,Nao,Nao,Nao,7.14,3.0,,"PSH,ACK"
97.828221,TCP,ACK,0,1536,0,54,98.5425,Nao,Nao,Nao,7.14,3.0,,ACK
97.828221,TCP,DATA,1543,0,1024,1078,,Nao,Nao,Nao,7.28,3.0,,"PSH,ACK"
97.844393,TCP,ACK,0,1537,0,54,114.6142,Nao,Nao,Nao,7.28,3.0,,ACK
97.844393,TCP,DATA,1544,0,1024,1078,,Nao,Nao,Nao,7.42,3.0,,"PSH,ACK"
97.847176,TCP,ACK,0,1538,0,54,117.298,Nao,Nao,Nao,7.42,3.0,,ACK
97.847176,TCP,DATA,1545,0,1024,1078,,Nao,Nao,Nao,7.55,3.0,,"PSH,ACK"
97.847186,TCP,ACK,0,1539,0,54,117.208,Nao,Nao,Nao,7.55,3.0,,ACK
97.847196,TCP,ACK,0,1540,0,54,117.118,Nao,Nao,Nao,7.69,3.0,,ACK
97.847276,TCP,DATA,1546,0,1024,1078,,Nao,Nao,Nao,7.82,3.0,,"PSH,ACK"
97.847376,TCP,DATA,1547,0,1024,1078,,Nao,Nao,Nao,7.82,3.0,,"PSH,ACK"
97.921039,TCP,DUPACK,0,1540,0,54,,Nao,Nao,Nao,7.82,3.0,,ACK
97.933408,TCP,DUPACK,0,1540,0,54,,Nao,Nao,Nao,7.82,3.0,,ACK
97.942819,TCP,DUPACK,0,1540,0,54,,Nao,Nao,Nao,7.82,3.0,,ACK
97.942819,TCP,FAST_RETX,1541,0,1024,1078,,Nao,Sim,Nao,6.91,3.91,,"PSH,ACK"
97.949361,TCP,LOSS,0,1540,0,54,,Sim,Nao,Nao,6.91,3.91,,ACK
97.962601,TCP,DUPACK,0,1540,0,54,,Nao,Nao,Nao,6.91,3.91,,ACK
97.962611,TCP,DUPACK,0,1540,0,54,,Nao,Nao,Nao,6.91,3.91,,ACK
98.052723,TCP,ACK,0,1547,0,54,,Nao,Nao,Nao,6.91,3.91,,ACK
98.052723,TCP,DATA,1548,0,1024,1078,,Nao,Nao,Nao,7.92,3.91,,"PSH,ACK"
98.052823,TCP,DATA,1549,0,1024,1078,,Nao,Nao,Nao,7.92,3.91,,"PSH,ACK"
98.052923,TCP,DATA,1550,0,1024,1078,,Nao,Nao,Nao,7.92,3.91,,"PSH,ACK"
98.053023,TCP,DATA,1551,0,1024,1078,,Nao,Nao,Nao,7.92,3.91,,"PSH,ACK"
98.053123,TCP,DATA,1552,0,1024,1078,,Nao,Nao,Nao,7.92,3.91,,"PSH,ACK"
98.053223,TCP,DATA,1553,0,1024,1078,,Nao,Nao,Nao,7.92,3.91,,"PSH,ACK"
98.053323,TCP,DATA,1554,0,1024,1078,,Nao,Nao,Nao,7.92,3.91,,"PSH,ACK"
98.165197,TCP,ACK,0,1548,0,54,112.4739,Nao,Nao,Nao,7.92,3.91,,ACK
98.165197,TCP,DATA,1555,0,1024,1078,,Nao,Nao,Nao,8.05,3.91,,"PSH,ACK"
98.165207,TCP,ACK,0,1549,0,54,112.3839,Nao,Nao,Nao,8.05,3.91,,ACK
98.165217,TCP,ACK,0,1550,0,54,112.2939,Nao,Nao,Nao,8.17,3.91,,ACK
98.165227,TCP,ACK,0,1551,0,54,112.2039,Nao,Nao,Nao,8.29,3.91,,ACK
98.165237,TCP,ACK,0,1552,0,54,112.1139,Nao,Nao,Nao,8.42,3.91,,ACK
98.165247,TCP,ACK,0,1553,0,54,112.0239,Nao,Nao,Nao,8.53,3.91,,ACK
98.165257,TCP,ACK,0,1554,0,54,111.9339,Nao,Nao,Nao,8.65,3.91,,ACK
98.165297,TCP,DATA,1556,0,1024,1078,,Nao,Nao,Nao,8.77,3.91,,"PSH,ACK"
98.165397,TCP,DATA,1557,0,1024,1078,,Nao,Nao,Nao,8.77,3.91,,"PSH,ACK"
98.165497,TCP,DATA,1558,0,1024,1078,,Nao,Nao,Nao,8.77,3.91,,"PSH,ACK"
98.165597,TCP,DATA,1559,0,1024,1078,,Nao,Nao,Nao,8.77,3.91,,"PSH,ACK"
98.165697,TCP,DATA,1560,0,1024,1078,,Nao,Nao,Nao,8.77,3.91,,"PSH,ACK"
98.165797,TCP,DATA,1561,0,1024,1078,,Nao,Nao,Nao,8.77,3.91,,"PSH,ACK"
98.165897,TCP,DATA,1562,0,1024,1078,,Nao,Nao,Nao,8.77,3.91,,"PSH,ACK"
98.223487,TCP,LOSS,1562,0,1024,1078,,Sim,Nao,Nao,8.77,3.91,,DATA
98.256064,TCP,ACK,0,1555,0,54,90.8677,Nao,Nao,Nao,8.77,3.91,,ACK
98.256064,TCP,DATA,1563,0,1024,1078,,Nao,Nao,Nao,8.88,3.91,,"PSH,ACK"
98.26753,TCP,LOSS,0,1556,0,54,,Sim,Nao,Nao,8.88,3.91,,ACK
98.26754,TCP,ACK,0,1557,0,54,102.1429,Nao,Nao,Nao,8.88,3.91,,ACK
98.26754,TCP,DATA,1564,0,1024,1078,,Nao,Nao,Nao,9.11,3.91,,"PSH,ACK"
98.26755,TCP,ACK,0,1558,0,54,102.0529,Nao,Nao,Nao,9.11,3.91,,ACK
98.26756,TCP,ACK,0,1559,0,54,101.9629,Nao,Nao,Nao,9.22,3.91,,ACK
98.26764,TCP,DATA,1565,0,1024,1078,,Nao,Nao,Nao,9.32,3.91,,"PSH,ACK"
98.26774,TCP,DATA,1566,0,1024,1078,,Nao,Nao,Nao,9.32,3.91,,"PSH,ACK"
98.26784,TCP,DATA,1567,0,1024,1078,,Nao,Nao,Nao,9.32,3.91,,"PSH,ACK"
98.26794,TCP,DATA,1568,0,1024,1078,,Nao,Nao,Nao,9.32,3.91,,"PSH,ACK"
98.269709,TCP,ACK,0,1560,0,54,104.0124,Nao,Nao,Nao,9.32,3.91,,ACK
98.269709,TCP,DATA,1569,0,1024,1078,,Nao,Nao,Nao,9.43,3.91,,"PSH,ACK"
98.27107,TCP,ACK,0,1561,0,54,105.2732,Nao,Nao,Nao,9.43,3.91,,ACK
98.27107,TCP,DATA,1570,0,1024,1078,,Nao,Nao,Nao,9.54,3.91,,"PSH,ACK"
98.355848,TCP,DUPACK,0,1561,0,54,,Nao,Nao,Nao,9.54,3.91,,ACK
98.370455,TCP,DUPACK,0,1561,0,54,,Nao,Nao,Nao,9.54,3.91,,ACK
98.372126,TCP,DUPACK,0,1561,0,54,,Nao,Nao,Nao,9.54,3.91,,ACK
98.372126,TCP,FAST_RETX,1562,0,1024,1078,,Nao,Sim,Nao,7.77,4.77,,"PSH,ACK"
98.372136,TCP,DUPACK,0,1561,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
98.372146,TCP,DUPACK,0,1561,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
98.372156,TCP,DUPACK,0,1561,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
98.372166,TCP,DUPACK,0,1561,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
98.378658,TCP,DUPACK,0,1561,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
98.462541,TCP,LOSS,0,1570,0,54,,Sim,Nao,Nao,7.77,4.77,,ACK
98.572126,TCP,TIMEOUT,1562,0,0,0,,Nao,Nao,Sim,7.77,4.77,,TIMEOUT
98.572126,TCP,RETX,1562,0,1024,1078,,Nao,Sim,Nao,1,3.88,,"PSH,ACK"
98.666666,TCP,ACK,0,1570,0,54,,Nao,Nao,Nao,1,3.88,,ACK
98.666666,TCP,DATA,1571,0,1024,1078,,Nao,Nao,Nao,10,3.88,,"PSH,ACK"
98.666766,TCP,DATA,1572,0,1024,1078,,Nao,Nao,Nao,10,3.88,,"PSH,ACK"
98.666866,TCP,DATA,1573,0,1024,1078,,Nao,Nao,Nao,10,3.88,,"PSH,ACK"
98.666966,TCP,DATA,1574,0,1024,1078,,Nao,Nao,Nao,10,3.88,,"PSH,ACK"
98.667066,TCP,DATA,1575,0,1024,1078,,Nao,Nao,Nao,10,3.88,,"PSH,ACK"
98.667166,TCP,DATA,1576,0,1024,1078,,Nao,Nao,Nao,10,3.88,,"PSH,ACK"
98.667266,TCP,DATA,1577,0,1024,1078,,Nao,Nao,Nao,10,3.88,,"PSH,ACK"
98.667366,TCP,DATA,1578,0,1024,1078,,Nao,Nao,Nao,10,3.88,,"PSH,ACK"
98.667466,TCP,DATA,1579,0,1024,1078,,Nao,Nao,Nao,10,3.88,,"PSH,ACK"
98.667566,TCP,DATA,1580,0,1024,1078,,Nao,Nao,Nao,10,3.88,,"PSH,ACK"
98.723532,TCP,LOSS,1575,0,1024,1078,,Sim,Nao,Nao,10,3.88,,DATA
98.760827,TCP,ACK,0,1571,0,54,94.1614,Nao,Nao,Nao,10,3.88,,ACK
98.760827,TCP,DATA,1581,0,1024,1078,,Nao,Nao,Nao,10.1,3.88,,"PSH,ACK"
98.767086,TCP,ACK,0,1572,0,54,100.3198,Nao,Nao,Nao,10.1,3.88,,ACK
98.767086,TCP,DATA,1582,0,1024,1078,,Nao,Nao,Nao,10.2,3.88,,"PSH,ACK"
98.767096,TCP,ACK,0,1573,0,54,100.2298,Nao,Nao,Nao,10.2,3.88,,ACK
98.767186,TCP,DATA,1583,0,1024,1078,,Nao,Nao,Nao,10.3,3.88,,"PSH,ACK"
98.773882,TCP,ACK,0,1574,0,54,106.9158,Nao,Nao,Nao,10.3,3.88,,ACK
98.773882,TCP,DATA,1584,0,1024,1078,,Nao,Nao,Nao,10.39,3.88,,"PSH,ACK"
98.773892,TCP,DUPACK,0,1574,0,54,,Nao,Nao,Nao,10.39,3.88,,ACK
98.773902,TCP,DUPACK,0,1574,0,54,,Nao,Nao,Nao,10.39,3.88,,ACK
98.773912,TCP,DUPACK,0,1574,0,54,,Nao,Nao,Nao,10.39,3.88,,ACK
98.773912,TCP,FAST_RETX,1575,0,1024,1078,,Nao,Sim,Nao,8.2,5.2,,"PSH,ACK"
98.775581,TCP,DUPACK,0,1574,0,54,,Nao,Nao,Nao,8.2,5.2,,ACK
98.775591,TCP,DUPACK,0,1574,0,54,,Nao,Nao,Nao,8.2,5.2,,ACK
98.815759,TCP,LOSS,1581,0,1024,1078,,Sim,Nao,Nao,8.2,5.2,,DATA
98.85522,TCP,DUPACK,0,1574,0,54,,Nao,Nao,Nao,8.2,5.2,,ACK
98.866471,TCP,DUPACK,0,1574,0,54,,Nao,Nao,Nao,8.2,5.2,,ACK
98.876475,TCP,DUPACK,0,1574,0,54,,Nao,Nao,Nao,8.2,5.2,,ACK
98.876485,TCP,ACK,0,1580,0,54,,Nao,Nao,Nao,8.2,5.2,,ACK
98.876485,TCP,DATA,1585,0,1024,1078,,Nao,Nao,Nao,8.93,5.2,,"PSH,ACK"
98.876585,TCP,DATA,1586,0,1024,1078,,Nao,Nao,Nao,8.93,5.2,,"PSH,ACK"
98.876685,TCP,DATA,1587,0,1024,1078,,Nao,Nao,Nao,8.93,5.2,,"PSH,ACK"
98.876785,TCP,DATA,1588,0,1024,1078,,Nao,Nao,Nao,8.93,5.2,,"PSH,ACK"
98.977052,TCP,DUPACK,0,1580,0,54,,Nao,Nao,Nao,8.93,5.2,,ACK
98.977062,TCP,DUPACK,0,1580,0,54,,Nao,Nao,Nao,8.93,5.2,,ACK
