timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981543.774925,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.775028,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.776515,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.77664,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.776941,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.777071,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.777975,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.778314,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.778772,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.77887,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.779661,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.779767,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.823777,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.824111,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.824578,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.824873,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.825156,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.825231,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.826214,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.826317,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.826568,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.82666,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.827781,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.828153,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.828665,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.828752,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.829975,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.830081,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.830289,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.830395,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.831475,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.831907,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.876072,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.876322,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.877605,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.877724,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.878009,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.878148,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.87894,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.879325,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.880509,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.880607,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.880852,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.880935,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.882241,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.882342,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.883347,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.8837,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.883825,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.883891,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.884824,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.885014,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.928003,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.928302,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.930527,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.930703,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.932579,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.932791,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.933676,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.933832,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.934024,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.934147,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.935649,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.935808,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.936065,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.936167,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.936959,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.937059,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981543.98026,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981543.9807,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.032847,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.033544,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.033724,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.033874,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.033915,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.034096,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.034281,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.034432,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.035273,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.035393,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.035687,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.035812,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.035981,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.036102,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.085843,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.086159,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.137971,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.138297,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.138458,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.138684,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.138882,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.139098,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.139126,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.139481,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.139674,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.139711,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.139792,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.139948,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.140037,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.140139,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.140406,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.140648,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.140766,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.140846,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.141098,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.141188,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.190149,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.190466,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.191095,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.191735,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.191878,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.192039,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.193034,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.193163,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.193351,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.193448,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.194192,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.194527,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.19552,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.195652,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.195906,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.196069,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.197473,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.197656,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.242304,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.242657,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.244091,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.24425,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.2451,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.245213,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.246532,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.24667,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.246913,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.247131,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.248697,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.248836,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.249804,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.249909,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.303158,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.303543,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.303822,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.303935,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.304321,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.304482,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.304676,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.304847,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.304975,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.305148,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.305665,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.305786,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.306021,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.306141,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.306392,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.306511,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.356413,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.356751,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.40954,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.409916,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.409967,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.410085,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.410327,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.41072,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.410987,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.411033,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.411057,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.411097,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.411393,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.411505,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.411768,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.41212,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.412195,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.412313,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.412531,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.412626,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.412868,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.412992,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.463607,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.46384,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.464028,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.464127,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.466069,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.466189,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.467492,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.467627,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.467878,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.467974,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.469981,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.470099,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.470267,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.470378,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.523535,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.523985,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.524179,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.524271,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.524339,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.524471,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.524638,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.524769,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.524965,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.525357,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.525377,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.525439,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.525705,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.525822,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.526018,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.526123,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.526381,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.526688,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.526705,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.526808,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.576324,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.576647,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.576671,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.576788,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.578146,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.578567,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.578652,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.578739,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.580096,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.580207,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.580483,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.580613,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.581543,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.581932,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.583184,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.583286,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.583579,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.583684,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.584707,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.584836,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.629538,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.62995,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.630323,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.63077,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.630973,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.63107,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.63186,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.632007,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.633286,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.633403,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.634674,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.634829,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.635133,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.635255,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.636272,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.63639,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.637411,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.637522,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.682939,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.683227,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.683256,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.68332,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.68425,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.684366,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.685088,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.685186,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.740979,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.741327,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.741736,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.741811,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.741947,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.742005,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.742043,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.742191,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.742355,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.742854,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.742982,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.743153,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.743362,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.743475,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.743741,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.743866,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.7441,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.744226,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.794459,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.794778,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.795818,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.796016,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.797624,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.797756,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981544.853319,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.853648,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981544.853813,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
