timestamp,cwnd,ssthresh,fase
0.274041,1762,65535,SLOW_START
0.274051,1763,65535,SLOW_START
0.274061,1764,65535,SLOW_START
0.274071,1765,65535,SLOW_START
0.274081,1766,65535,SLOW_START
0.275264,1767,65535,SLOW_START
0.275274,1768,65535,SLOW_START
0.275284,1769,65535,SLOW_START
0.275294,1770,65535,SLOW_START
0.275304,1771,65535,SLOW_START
0.276359,1772,65535,SLOW_START
0.276369,1773,65535,SLOW_START
0.276379,1774,65535,SLOW_START
0.276389,1775,65535,SLOW_START
0.276399,1776,65535,SLOW_START
0.276409,1777,65535,SLOW_START
0.276419,1778,65535,SLOW_START
0.276429,1779,65535,SLOW_START
0.276439,1780,65535,SLOW_START
0.276449,1781,65535,SLOW_START
0.276459,1782,65535,SLOW_START
0.276927,1783,65535,SLOW_START
0.276937,1784,65535,SLOW_START
0.276947,1785,65535,SLOW_START
0.276957,1786,65535,SLOW_START
0.276967,1787,65535,SLOW_START
0.276977,1788,65535,SLOW_START
0.276987,1789,65535,SLOW_START
0.277453,1790,65535,SLOW_START
0.277463,1791,65535,SLOW_START
0.277473,1792,65535,SLOW_START
0.277483,1793,65535,SLOW_START
0.277493,1794,65535,SLOW_START
0.277503,1795,65535,SLOW_START
0.277513,1796,65535,SLOW_START
0.277523,1797,65535,SLOW_START
0.277533,1798,65535,SLOW_START
0.277817,1799,65535,SLOW_START
0.278334,1800,65535,SLOW_START
0.278344,1801,65535,SLOW_START
0.278354,1802,65535,SLOW_START
0.278364,1803,65535,SLOW_START
0.278374,1804,65535,SLOW_START
0.278473,1805,65535,SLOW_START
0.278483,1806,65535,SLOW_START
0.27872,1807,65535,SLOW_START
0.27873,1808,65535,SLOW_START
0.278902,1809,65535,SLOW_START
0.278912,1810,65535,SLOW_START
0.278922,1811,65535,SLOW_START
0.278932,1812,65535,SLOW_START
0.278942,1813,65535,SLOW_START
0.279578,1814,65535,SLOW_START
0.279588,1815,65535,SLOW_START
0.279598,1816,65535,SLOW_START
0.279608,1817,65535,SLOW_START
0.279618,1818,65535,SLOW_START
0.279628,1819,65535,SLOW_START
0.279638,1820,65535,SLOW_START
0.279648,1821,65535,SLOW_START
0.280035,1822,65535,SLOW_START
0.280045,1823,65535,SLOW_START
0.280055,1824,65535,SLOW_START
0.280065,1825,65535,SLOW_START
0.280075,1826,65535,SLOW_START
0.280134,1827,65535,SLOW_START
0.280144,1828,65535,SLOW_START
0.280154,1829,65535,SLOW_START
0.281803,1830,65535,SLOW_START
0.281813,1831,65535,SLOW_START
0.281823,1832,65535,SLOW_START
0.281833,1833,65535,SLOW_START
0.281843,1834,65535,SLOW_START
0.281853,1835,65535,SLOW_START
0.281863,1836,65535,SLOW_START
0.281873,1837,65535,SLOW_START
0.281883,1838,65535,SLOW_START
0.281893,1839,65535,SLOW_START
0.281903,1840,65535,SLOW_START
0.281913,1841,65535,SLOW_START
0.281923,1842,65535,SLOW_START
0.281933,1843,65535,SLOW_START
0.28223,1844,65535,SLOW_START
0.28224,1845,65535,SLOW_START
0.28225,1846,65535,SLOW_START
0.28226,1847,65535,SLOW_START
0.28227,1848,65535,SLOW_START
0.28228,1849,65535,SLOW_START
0.28229,1850,65535,SLOW_START
0.2823,1851,65535,SLOW_START
0.28231,1852,65535,SLOW_START
0.28232,1853,65535,SLOW_START
0.28233,1854,65535,SLOW_START
0.28234,1855,65535,SLOW_START
0.28235,1856,65535,SLOW_START
0.28236,1857,65535,SLOW_START
0.282894,1858,65535,SLOW_START
0.282904,1859,65535,SLOW_START
0.282914,1860,65535,SLOW_START
0.283041,1861,65535,SLOW_START
0.283051,1862,65535,SLOW_START
0.283061,1863,65535,SLOW_START
0.283071,1864,65535,SLOW_START
0.283589,1865,65535,SLOW_START
0.283931,1866,65535,SLOW_START
0.283941,1867,65535,SLOW_START
0.283951,1868,65535,SLOW_START
0.285127,1869,65535,SLOW_START
0.285137,1870,65535,SLOW_START
0.285147,1871,65535,SLOW_START
0.285708,1872,65535,SLOW_START
0.285718,1873,65535,SLOW_START
0.285728,1874,65535,SLOW_START
0.285738,1875,65535,SLOW_START
0.285748,1876,65535,SLOW_START
0.285758,1877,65535,SLOW_START
0.285768,1878,65535,SLOW_START
0.285778,1879,65535,SLOW_START
0.285788,1880,65535,SLOW_START
0.285798,1881,65535,SLOW_START
0.285808,1882,65535,SLOW_START
0.285818,1883,65535,SLOW_START
0.285828,1884,65535,SLOW_START
0.285838,1885,65535,SLOW_START
0.285848,1886,65535,SLOW_START
0.285858,1887,65535,SLOW_START
0.285868,1888,65535,SLOW_START
0.285878,1889,65535,SLOW_START
0.285888,1890,65535,SLOW_START
0.285898,1891,65535,SLOW_START
0.285908,1892,65535,SLOW_START
0.285918,1893,65535,SLOW_START
0.285928,1894,65535,SLOW_START
0.285938,1895,65535,SLOW_START
0.285948,1896,65535,SLOW_START
0.285958,1897,65535,SLOW_START
0.285968,1898,65535,SLOW_START
0.285978,1899,65535,SLOW_START
0.285988,1900,65535,SLOW_START
0.287311,1901,65535,SLOW_START
0.287321,1902,65535,SLOW_START
0.287331,1903,65535,SLOW_START
0.287341,1904,65535,SLOW_START
0.28758,1905,65535,SLOW_START
0.28759,1906,65535,SLOW_START
0.2876,1907,65535,SLOW_START
0.28761,1908,65535,SLOW_START
0.28762,1909,65535,SLOW_START
0.288231,1910,65535,SLOW_START
0.288241,1911,65535,SLOW_START
0.288251,1912,65535,SLOW_START
0.288261,1913,65535,SLOW_START
0.289668,1914,65535,SLOW_START
0.289678,1915,65535,SLOW_START
0.289688,1916,65535,SLOW_START
0.290339,1917,65535,SLOW_START
0.290349,1918,65535,SLOW_START
0.290359,1919,65535,SLOW_START
0.290369,1920,65535,SLOW_START
0.290379,1921,65535,SLOW_START
0.290389,1922,65535,SLOW_START
0.290399,1923,65535,SLOW_START
0.290409,1924,65535,SLOW_START
0.290419,1925,65535,SLOW_START
0.290429,1926,65535,SLOW_START
0.290439,1927,65535,SLOW_START
0.290449,1928,65535,SLOW_START
0.290459,1929,65535,SLOW_START
0.290469,1930,65535,SLOW_START
0.290479,1931,65535,SLOW_START
0.290489,1932,65535,SLOW_START
0.290499,1933,65535,SLOW_START
0.290509,1934,65535,SLOW_START
0.291498,1935,65535,SLOW_START
0.291508,1936,65535,SLOW_START
0.291572,1937,65535,SLOW_START
0.291582,1938,65535,SLOW_START
0.291592,1939,65535,SLOW_START
0.291602,1940,65535,SLOW_START
0.291612,1941,65535,SLOW_START
0.291622,1942,65535,SLOW_START
0.291632,1943,65535,SLOW_START
0.291642,1944,65535,SLOW_START
0.291733,1945,65535,SLOW_START
0.291743,1946,65535,SLOW_START
0.291753,1947,65535,SLOW_START
0.291895,1948,65535,SLOW_START
0.291905,1949,65535,SLOW_START
0.291915,1950,65535,SLOW_START
0.291925,1951,65535,SLOW_START
0.292072,1952,65535,SLOW_START
0.292082,1953,65535,SLOW_START
0.292092,1954,65535,SLOW_START
0.292102,1955,65535,SLOW_START
0.292112,1956,65535,SLOW_START
0.292345,1957,65535,SLOW_START
0.292355,1958,65535,SLOW_START
0.292365,1959,65535,SLOW_START
0.292971,1960,65535,SLOW_START
0.293552,1961,65535,SLOW_START
0.293562,1962,65535,SLOW_START
0.293572,1963,65535,SLOW_START
0.293582,1964,65535,SLOW_START
0.293592,1965,65535,SLOW_START
0.293649,1966,65535,SLOW_START
0.293659,1967,65535,SLOW_START
0.293669,1968,65535,SLOW_START
0.294285,1969,65535,SLOW_START
0.294295,1970,65535,SLOW_START
0.294305,1971,65535,SLOW_START
0.294315,1972,65535,SLOW_START
0.294325,1973,65535,SLOW_START
0.294335,1974,65535,SLOW_START
0.295735,1975,65535,SLOW_START
0.295745,1976,65535,SLOW_START
0.295755,1977,65535,SLOW_START
0.295765,1978,65535,SLOW_START
0.295775,1979,65535,SLOW_START
0.295785,1980,65535,SLOW_START
0.295795,1981,65535,SLOW_START
0.295805,1982,65535,SLOW_START
0.296014,1983,65535,SLOW_START
0.296024,1984,65535,SLOW_START
0.296034,1985,65535,SLOW_START
0.296044,1986,65535,SLOW_START
0.297037,1987,65535,SLOW_START
0.297047,1988,65535,SLOW_START
0.297057,1989,65535,SLOW_START
0.297067,1990,65535,SLOW_START
0.297077,1991,65535,SLOW_START
0.297087,1992,65535,SLOW_START
0.297097,1993,65535,SLOW_START
0.297107,1994,65535,SLOW_START
0.297117,1995,65535,SLOW_START
0.297127,1996,65535,SLOW_START
0.297137,1997,65535,SLOW_START
0.297147,1998,65535,SLOW_START
0.297619,1999,65535,SLOW_START
0.297629,2000,65535,SLOW_START
0.297639,2001,65535,SLOW_START
0.297649,2002,65535,SLOW_START
0.297659,2003,65535,SLOW_START
0.297669,2004,65535,SLOW_START
0.297679,2005,65535,SLOW_START
0.297689,2006,65535,SLOW_START
0.298733,2007,65535,SLOW_START
0.298743,2008,65535,SLOW_START
0.298753,2009,65535,SLOW_START
0.298763,2010,65535,SLOW_START
0.298773,2011,65535,SLOW_START
0.298783,2012,65535,SLOW_START
0.298793,2013,65535,SLOW_START
0.300432,2014,65535,SLOW_START
0.300442,2015,65535,SLOW_START
0.300452,2016,65535,SLOW_START
0.300462,2017,65535,SLOW_START
0.300472,2018,65535,SLOW_START
0.300482,2019,65535,SLOW_START
0.300492,2020,65535,SLOW_START
0.300502,2021,65535,SLOW_START
0.300512,2022,65535,SLOW_START
0.300522,2023,65535,SLOW_START
0.300532,2024,65535,SLOW_START
0.300542,2025,65535,SLOW_START
0.300552,2026,65535,SLOW_START
0.300562,2027,65535,SLOW_START
0.300572,2028,65535,SLOW_START
0.300582,2029,65535,SLOW_START
0.300592,2030,65535,SLOW_START
0.300602,2031,65535,SLOW_START
0.300612,2032,65535,SLOW_START
0.300622,2033,65535,SLOW_START
0.300632,2034,65535,SLOW_START
0.300642,2035,65535,SLOW_START
0.300991,2036,65535,SLOW_START
0.301174,2037,65535,SLOW_START
0.301184,2038,65535,SLOW_START
0.301194,2039,65535,SLOW_START
0.301204,2040,65535,SLOW_START
0.301214,2041,65535,SLOW_START
0.301224,2042,65535,SLOW_START
0.301234,2043,65535,SLOW_START
0.301244,2044,65535,SLOW_START
0.301254,2045,65535,SLOW_START
0.301264,2046,65535,SLOW_START
0.30251,2047,65535,SLOW_START
0.30252,2048,65535,SLOW_START
0.30253,2049,65535,SLOW_START
0.30254,2050,65535,SLOW_START
0.30255,2051,65535,SLOW_START
0.30256,2052,65535,SLOW_START
0.30257,2053,65535,SLOW_START
0.30258,2054,65535,SLOW_START
0.30259,2055,65535,SLOW_START
0.3026,2056,65535,SLOW_START
0.30261,2057,65535,SLOW_START
0.30262,2058,65535,SLOW_START
0.30263,2059,65535,SLOW_START
0.30264,2060,65535,SLOW_START
0.30265,2061,65535,SLOW_START
0.303479,2062,65535,SLOW_START
0.303489,2063,65535,SLOW_START
0.303761,2064,65535,SLOW_START
0.303771,2065,65535,SLOW_START
0.304428,2066,65535,SLOW_START
0.305063,2067,65535,SLOW_START
0.305073,2068,65535,SLOW_START
0.305083,2069,65535,SLOW_START
0.305093,2070,65535,SLOW_START
0.305418,2071,65535,SLOW_START
0.305428,2072,65535,SLOW_START
0.305438,2073,65535,SLOW_START
0.305448,2074,65535,SLOW_START
0.305458,2075,65535,SLOW_START
0.305817,2076,65535,SLOW_START
0.305827,2077,65535,SLOW_START
0.305837,2078,65535,SLOW_START
0.305847,2079,65535,SLOW_START
0.305857,2080,65535,SLOW_START
0.305867,2081,65535,SLOW_START
0.305877,2082,65535,SLOW_START
0.305887,2083,65535,SLOW_START
0.305897,2084,65535,SLOW_START
0.305907,2085,65535,SLOW_START
0.305917,2086,65535,SLOW_START
0.305927,2087,65535,SLOW_START
0.305937,2088,65535,SLOW_START
0.306611,2089,65535,SLOW_START
0.306621,2090,65535,SLOW_START
0.306631,2091,65535,SLOW_START
0.308984,2092,65535,SLOW_START
0.308994,2093,65535,SLOW_START
0.309004,2094,65535,SLOW_START
0.309014,2095,65535,SLOW_START
0.309024,2096,65535,SLOW_START
0.309034,2097,65535,SLOW_START
0.309044,2098,65535,SLOW_START
0.309054,2099,65535,SLOW_START
0.309064,2100,65535,SLOW_START
0.309074,2101,65535,SLOW_START
0.309084,2102,65535,SLOW_START
0.309094,2103,65535,SLOW_START
0.309104,2104,65535,SLOW_START
0.309114,2105,65535,SLOW_START
0.309124,2106,65535,SLOW_START
0.309134,2107,65535,SLOW_START
0.309144,2108,65535,SLOW_START
0.309154,2109,65535,SLOW_START
0.309164,2110,65535,SLOW_START
0.309174,2111,65535,SLOW_START
0.309184,2112,65535,SLOW_START
0.309194,2113,65535,SLOW_START
0.309204,2114,65535,SLOW_START
0.309214,2115,65535,SLOW_START
0.311063,2116,65535,SLOW_START
0.311073,2117,65535,SLOW_START
0.311083,2118,65535,SLOW_START
0.311093,2119,65535,SLOW_START
0.311103,2120,65535,SLOW_START
0.311113,2121,65535,SLOW_START
0.311123,2122,65535,SLOW_START
0.311133,2123,65535,SLOW_START
0.311143,2124,65535,SLOW_START
0.311153,2125,65535,SLOW_START
0.311361,2126,65535,SLOW_START
0.312263,2127,65535,SLOW_START
0.312273,2128,65535,SLOW_START
0.312283,2129,65535,SLOW_START
0.312293,2130,65535,SLOW_START
0.312303,2131,65535,SLOW_START
0.312313,2132,65535,SLOW_START
0.312323,2133,65535,SLOW_START
0.312333,2134,65535,SLOW_START
0.312343,2135,65535,SLOW_START
0.312353,2136,65535,SLOW_START
0.312363,2137,65535,SLOW_START
0.312373,2138,65535,SLOW_START
0.312383,2139,65535,SLOW_START
0.312393,2140,65535,SLOW_START
0.312403,2141,65535,SLOW_START
0.312413,2142,65535,SLOW_START
0.312423,2143,65535,SLOW_START
0.312433,2144,65535,SLOW_START
0.312443,2145,65535,SLOW_START
0.312453,2146,65535,SLOW_START
0.312816,2147,65535,SLOW_START
0.312826,2148,65535,SLOW_START
0.312836,2149,65535,SLOW_START
0.312846,2150,65535,SLOW_START
0.312856,2151,65535,SLOW_START
0.313602,2152,65535,SLOW_START
0.313612,2153,65535,SLOW_START
0.313622,2154,65535,SLOW_START
0.313632,2155,65535,SLOW_START
0.313642,2156,65535,SLOW_START
0.313652,2157,65535,SLOW_START
0.313662,2158,65535,SLOW_START
0.313672,2159,65535,SLOW_START
0.313682,2160,65535,SLOW_START
0.315983,2161,65535,SLOW_START
0.315993,2162,65535,SLOW_START
0.316003,2163,65535,SLOW_START
0.316013,2164,65535,SLOW_START
0.316023,2165,65535,SLOW_START
0.316033,2166,65535,SLOW_START
0.316043,2167,65535,SLOW_START
0.316053,2168,65535,SLOW_START
0.316063,2169,65535,SLOW_START
0.316073,2170,65535,SLOW_START
0.316083,2171,65535,SLOW_START
0.316093,2172,65535,SLOW_START
0.316103,2173,65535,SLOW_START
0.316113,2174,65535,SLOW_START
0.316123,2175,65535,SLOW_START
0.316133,2176,65535,SLOW_START
0.316143,2177,65535,SLOW_START
0.316153,2178,65535,SLOW_START
0.316163,2179,65535,SLOW_START
0.316173,2180,65535,SLOW_START
0.316183,2181,65535,SLOW_START
0.316193,2182,65535,SLOW_START
0.316203,2183,65535,SLOW_START
0.316213,2184,65535,SLOW_START
0.316223,2185,65535,SLOW_START
0.316233,2186,65535,SLOW_START
0.316243,2187,65535,SLOW_START
0.316253,2188,65535,SLOW_START
0.316472,2189,65535,SLOW_START
0.316482,2190,65535,SLOW_START
0.31668,2191,65535,SLOW_START
0.31669,2192,65535,SLOW_START
0.3167,2193,65535,SLOW_START
0.31671,2194,65535,SLOW_START
0.31687,2195,65535,SLOW_START
0.31688,2196,65535,SLOW_START
0.31689,2197,65535,SLOW_START
0.317203,2198,65535,SLOW_START
0.317213,2199,65535,SLOW_START
0.317223,2200,65535,SLOW_START
0.317233,2201,65535,SLOW_START
0.317243,2202,65535,SLOW_START
0.317253,2203,65535,SLOW_START
0.318117,2204,65535,SLOW_START
0.318127,2205,65535,SLOW_START
0.318137,2206,65535,SLOW_START
0.318147,2207,65535,SLOW_START
0.320164,2208,65535,SLOW_START
0.320174,2209,65535,SLOW_START
0.320184,2210,65535,SLOW_START
0.320194,2211,65535,SLOW_START
0.320204,2212,65535,SLOW_START
0.320214,2213,65535,SLOW_START
0.320224,2214,65535,SLOW_START
0.320234,2215,65535,SLOW_START
0.320244,2216,65535,SLOW_START
0.320254,2217,65535,SLOW_START
0.320264,2218,65535,SLOW_START
0.320274,2219,65535,SLOW_START
0.320284,2220,65535,SLOW_START
0.320294,2221,65535,SLOW_START
0.320304,2222,65535,SLOW_START
0.320314,2223,65535,SLOW_START
0.320324,2224,65535,SLOW_START
0.320334,2225,65535,SLOW_START
0.320344,2226,65535,SLOW_START
0.320354,2227,65535,SLOW_START
0.320364,2228,65535,SLOW_START
0.320374,2229,65535,SLOW_START
0.320384,2230,65535,SLOW_START
0.320394,2231,65535,SLOW_START
0.320435,2232,65535,SLOW_START
0.320932,2233,65535,SLOW_START
0.320942,2234,65535,SLOW_START
0.320952,2235,65535,SLOW_START
0.320962,2236,65535,SLOW_START
0.322338,2237,65535,SLOW_START
0.322348,2238,65535,SLOW_START
0.322358,2239,65535,SLOW_START
0.322368,2240,65535,SLOW_START
0.322378,2241,65535,SLOW_START
0.322388,2242,65535,SLOW_START
0.322398,2243,65535,SLOW_START
0.322408,2244,65535,SLOW_START
0.322418,2245,65535,SLOW_START
0.322428,2246,65535,SLOW_START
0.322438,2247,65535,SLOW_START
0.322448,2248,65535,SLOW_START
0.322458,2249,65535,SLOW_START
0.322468,2250,65535,SLOW_START
0.322478,2251,65535,SLOW_START
0.322488,2252,65535,SLOW_START
0.322498,2253,65535,SLOW_START
0.322508,2254,65535,SLOW_START
0.323148,2255,65535,SLOW_START
0.323158,2256,65535,SLOW_START
0.323168,2257,65535,SLOW_START
0.323178,2258,65535,SLOW_START
0.323188,2259,65535,SLOW_START
0.323198,2260,65535,SLOW_START
0.323208,2261,65535,SLOW_START
0.324709,2262,65535,SLOW_START
0.324719,2263,65535,SLOW_START
0.324729,2264,65535,SLOW_START
0.324739,2265,65535,SLOW_START
0.324749,2266,65535,SLOW_START
0.324759,2267,65535,SLOW_START
0.324769,2268,65535,SLOW_START
0.324779,2269,65535,SLOW_START
0.324789,2270,65535,SLOW_START
0.324799,2271,65535,SLOW_START
0.324809,2272,65535,SLOW_START
0.324819,2273,65535,SLOW_START
0.324829,2274,65535,SLOW_START
0.324839,2275,65535,SLOW_START
0.324849,2276,65535,SLOW_START
0.324859,2277,65535,SLOW_START
0.325126,2278,65535,SLOW_START
0.325136,2279,65535,SLOW_START
0.325146,2280,65535,SLOW_START
0.325156,2281,65535,SLOW_START
0.326304,2282,65535,SLOW_START
0.32731,2283,65535,SLOW_START
0.32732,2284,65535,SLOW_START
0.32733,2285,65535,SLOW_START
0.327394,2286,65535,SLOW_START
0.327404,2287,65535,SLOW_START
0.327414,2288,65535,SLOW_START
0.327424,2289,65535,SLOW_START
0.327434,2290,65535,SLOW_START
0.327444,2291,65535,SLOW_START
0.327454,2292,65535,SLOW_START
0.327464,2293,65535,SLOW_START
0.327474,2294,65535,SLOW_START
0.327484,2295,65535,SLOW_START
0.327494,2296,65535,SLOW_START
0.327504,2297,65535,SLOW_START
0.327514,2298,65535,SLOW_START
0.327524,2299,65535,SLOW_START
0.327534,2300,65535,SLOW_START
0.327544,2301,65535,SLOW_START
0.32862,2302,65535,SLOW_START
0.32863,2303,65535,SLOW_START
0.32864,2304,65535,SLOW_START
0.328819,2305,65535,SLOW_START
0.328829,2306,65535,SLOW_START
0.328839,2307,65535,SLOW_START
0.328849,2308,65535,SLOW_START
0.329716,2309,65535,SLOW_START
0.329726,2310,65535,SLOW_START
0.329736,2311,65535,SLOW_START
0.329746,2312,65535,SLOW_START
0.33002,2313,65535,SLOW_START
0.33003,2314,65535,SLOW_START
0.33004,2315,65535,SLOW_START
0.33005,2316,65535,SLOW_START
0.33006,2317,65535,SLOW_START
0.33007,2318,65535,SLOW_START
0.33008,2319,65535,SLOW_START
0.33009,2320,65535,SLOW_START
0.3301,2321,65535,SLOW_START
0.330126,2322,65535,SLOW_START
0.330136,2323,65535,SLOW_START
0.331446,2324,65535,SLOW_START
0.331456,2325,65535,SLOW_START
0.331466,2326,65535,SLOW_START
0.331476,2327,65535,SLOW_START
0.331797,2328,65535,SLOW_START
0.331807,2329,65535,SLOW_START
0.331817,2330,65535,SLOW_START
0.331827,2331,65535,SLOW_START
0.331837,2332,65535,SLOW_START
0.331847,2333,65535,SLOW_START
0.331857,2334,65535,SLOW_START
0.331867,2335,65535,SLOW_START
0.331877,2336,65535,SLOW_START
0.331887,2337,65535,SLOW_START
0.331897,2338,65535,SLOW_START
0.331907,2339,65535,SLOW_START
0.332652,2340,65535,SLOW_START
0.332662,2341,65535,SLOW_START
0.332672,2342,65535,SLOW_START
0.332682,2343,65535,SLOW_START
0.332692,2344,65535,SLOW_START
0.332702,2345,65535,SLOW_START
0.332712,2346,65535,SLOW_START
0.332722,2347,65535,SLOW_START
0.332732,2348,65535,SLOW_START
0.332742,2349,65535,SLOW_START
0.332752,2350,65535,SLOW_START
0.332762,2351,65535,SLOW_START
0.332772,2352,65535,SLOW_START
0.332782,2353,65535,SLOW_START
0.332973,2354,65535,SLOW_START
0.332983,2355,65535,SLOW_START
0.332993,2356,65535,SLOW_START
0.334237,2357,65535,SLOW_START
0.334247,2358,65535,SLOW_START
0.334257,2359,65535,SLOW_START
0.334267,2360,65535,SLOW_START
0.334277,2361,65535,SLOW_START
0.334287,2362,65535,SLOW_START
0.334297,2363,65535,SLOW_START
0.334307,2364,65535,SLOW_START
0.334317,2365,65535,SLOW_START
0.334327,2366,65535,SLOW_START
0.334337,2367,65535,SLOW_START
0.334347,2368,65535,SLOW_START
0.334357,2369,65535,SLOW_START
0.334624,2370,65535,SLOW_START
0.334634,2371,65535,SLOW_START
0.334644,2372,65535,SLOW_START
0.334654,2373,65535,SLOW_START
0.334664,2374,65535,SLOW_START
0.334674,2375,65535,SLOW_START
0.335633,2376,65535,SLOW_START
0.335643,2377,65535,SLOW_START
0.335653,2378,65535,SLOW_START
0.337135,2379,65535,SLOW_START
0.337145,2380,65535,SLOW_START
0.337155,2381,65535,SLOW_START
0.337165,2382,65535,SLOW_START
0.337175,2383,65535,SLOW_START
0.337185,2384,65535,SLOW_START
0.337195,2385,65535,SLOW_START
0.337205,2386,65535,SLOW_START
0.337215,2387,65535,SLOW_START
0.337225,2388,65535,SLOW_START
0.337235,2389,65535,SLOW_START
0.337245,2390,65535,SLOW_START
0.337255,2391,65535,SLOW_START
0.337265,2392,65535,SLOW_START
0.337275,2393,65535,SLOW_START
0.337285,2394,65535,SLOW_START
0.337295,2395,65535,SLOW_START
0.337305,2396,65535,SLOW_START
0.337315,2397,65535,SLOW_START
0.337325,2398,65535,SLOW_START
0.337335,2399,65535,SLOW_START
0.337345,2400,65535,SLOW_START
0.337355,2401,65535,SLOW_START
0.337365,2402,65535,SLOW_START
0.338882,2403,65535,SLOW_START
0.338892,2404,65535,SLOW_START
0.338902,2405,65535,SLOW_START
0.338912,2406,65535,SLOW_START
0.338922,2407,65535,SLOW_START
0.338932,2408,65535,SLOW_START
0.339235,2409,65535,SLOW_START
0.339245,2410,65535,SLOW_START
0.340254,2411,65535,SLOW_START
0.340264,2412,65535,SLOW_START
0.340274,2413,65535,SLOW_START
0.340284,2414,65535,SLOW_START
0.340294,2415,65535,SLOW_START
0.340304,2416,65535,SLOW_START
0.340314,2417,65535,SLOW_START
0.340324,2418,65535,SLOW_START
0.340334,2419,65535,SLOW_START
0.340344,2420,65535,SLOW_START
0.340354,2421,65535,SLOW_START
0.340364,2422,65535,SLOW_START
0.340374,2423,65535,SLOW_START
0.340384,2424,65535,SLOW_START
0.340394,2425,65535,SLOW_START
0.340404,2426,65535,SLOW_START
0.340414,2427,65535,SLOW_START
0.340424,2428,65535,SLOW_START
0.340434,2429,65535,SLOW_START
0.340444,2430,65535,SLOW_START
0.340454,2431,65535,SLOW_START
0.340464,2432,65535,SLOW_START
0.341902,2433,65535,SLOW_START
0.341912,2434,65535,SLOW_START
0.341922,2435,65535,SLOW_START
0.341932,2436,65535,SLOW_START
0.341942,2437,65535,SLOW_START
0.341952,2438,65535,SLOW_START
0.342476,2439,65535,SLOW_START
0.342486,2440,65535,SLOW_START
0.342496,2441,65535,SLOW_START
0.342506,2442,65535,SLOW_START
0.342516,2443,65535,SLOW_START
0.342602,2444,65535,SLOW_START
0.342612,2445,65535,SLOW_START
0.342622,2446,65535,SLOW_START
0.342632,2447,65535,SLOW_START
0.342642,2448,65535,SLOW_START
0.342652,2449,65535,SLOW_START
0.342662,2450,65535,SLOW_START
0.342672,2451,65535,SLOW_START
0.342682,2452,65535,SLOW_START
0.342692,2453,65535,SLOW_START
0.342702,2454,65535,SLOW_START
0.343557,2455,65535,SLOW_START
0.344603,2456,65535,SLOW_START
0.344613,2457,65535,SLOW_START
0.344623,2458,65535,SLOW_START
0.344633,2459,65535,SLOW_START
0.344643,2460,65535,SLOW_START
0.344653,2461,65535,SLOW_START
0.344663,2462,65535,SLOW_START
0.344673,2463,65535,SLOW_START
0.344683,2464,65535,SLOW_START
0.344905,2465,65535,SLOW_START
0.344915,2466,65535,SLOW_START
0.344925,2467,65535,SLOW_START
0.344935,2468,65535,SLOW_START
0.344945,2469,65535,SLOW_START
0.344955,2470,65535,SLOW_START
0.345043,2471,65535,SLOW_START
0.345101,2472,65535,SLOW_START
0.345111,2473,65535,SLOW_START
0.345121,2474,65535,SLOW_START
0.345131,2475,65535,SLOW_START
0.345141,2476,65535,SLOW_START
0.345151,2477,65535,SLOW_START
0.345632,2478,65535,SLOW_START
0.345642,2479,65535,SLOW_START
0.345652,2480,65535,SLOW_START
0.345662,2481,65535,SLOW_START
0.345672,2482,65535,SLOW_START
0.345682,2483,65535,SLOW_START
0.345692,2484,65535,SLOW_START
0.345702,2485,65535,SLOW_START
0.345712,2486,65535,SLOW_START
0.345722,2487,65535,SLOW_START
0.347149,2488,65535,SLOW_START
0.347159,2489,65535,SLOW_START
0.347374,2490,65535,SLOW_START
0.347384,2491,65535,SLOW_START
0.347394,2492,65535,SLOW_START
0.347404,2493,65535,SLOW_START
0.347414,2494,65535,SLOW_START
0.347424,2495,65535,SLOW_START
0.347434,2496,65535,SLOW_START
0.347444,2497,65535,SLOW_START
0.34778,2498,65535,SLOW_START
0.34779,2499,65535,SLOW_START
0.3478,2500,65535,SLOW_START
0.34781,2501,65535,SLOW_START
0.34782,2502,65535,SLOW_START
0.34852,2503,65535,SLOW_START
0.34853,2504,65535,SLOW_START
0.34854,2505,65535,SLOW_START
0.349143,2506,65535,SLOW_START
0.349153,2507,65535,SLOW_START
0.349163,2508,65535,SLOW_START
0.349173,2509,65535,SLOW_START
0.349183,2510,65535,SLOW_START
0.349193,2511,65535,SLOW_START
0.349203,2512,65535,SLOW_START
0.349213,2513,65535,SLOW_START
0.349223,2514,65535,SLOW_START
0.349233,2515,65535,SLOW_START
0.349243,2516,65535,SLOW_START
0.349253,2517,65535,SLOW_START
0.349263,2518,65535,SLOW_START
0.349273,2519,65535,SLOW_START
0.349283,2520,65535,SLOW_START
0.349293,2521,65535,SLOW_START
0.349303,2522,65535,SLOW_START
0.349313,2523,65535,SLOW_START
0.349323,2524,65535,SLOW_START
0.349333,2525,65535,SLOW_START
0.349343,2526,65535,SLOW_START
0.349353,2527,65535,SLOW_START
0.351548,2528,65535,SLOW_START
0.351558,2529,65535,SLOW_START
0.351568,2530,65535,SLOW_START
0.351578,2531,65535,SLOW_START
0.351588,2532,65535,SLOW_START
0.351598,2533,65535,SLOW_START
0.351608,2534,65535,SLOW_START
0.351618,2535,65535,SLOW_START
0.351628,2536,65535,SLOW_START
0.352216,2537,65535,SLOW_START
